transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x99de14b41adfabf228c701fd6eb7abeebd94f2f3fbf7f1dab4ef27b20579cc88,0x8f19acbfcb9b764683ff496e216e97b67e446190,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,200000000000000000000,200,0.079116,15.82,0.012233925363373798,0.29,,2025-08-27T10:58:09
0x073d18676fc9c7d6ef813a4e4cc3d6124683da52b96402fb13c010deac54829c,0x28a8e1ee946886505a5b5a743e457019c2a51a44,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,1135910000000000000000,1135.91,0.079116,89.87,0.012233925363373798,0.29,,2025-08-27T10:58:15
0xedc6113a3d84ae621e50a2e87fc862060cbe97152fa4953490a4b511c53e85c3,0x8231432d2a032aaf62fdb33b5208983a52e9770c,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,71040000000000000000,71.04,0.079116,5.62,0.012233925363373798,0.29,,2025-08-27T10:58:18
0x93c5c3d0005720d3688e78db946a37b9fc05d4213e29b52838cc1dd7effeb57d,0xcbcbdcaeae142bdb7393c75ae04f5336c5ced6af,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,101720000000000000000,101.72,0.079116,8.05,0.012233925363373798,0.29,,2025-08-27T10:58:27
0xb96c704f1fb5173db3cd3e1338fae071cfc2db35b9d85c4cc3aa1ac1492b51d0,0x9c34b8b45b66fbb6cfa438525f01297ef6e25dc4,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,31360000000000000000,31.36,0.079116,2.48,0.012233925363373798,0.29,,2025-08-27T10:58:27
0x96b76d51a0150adb4126dd9fc264fd8701c6022309c5fff7a7f05f76ab2d9fd7,0x2722e273b144b8859700be9a4356fe778367e020,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,527070000000000000000,527.07,0.079116,41.70,0.127538171984455717,3.03,,2025-08-27T10:58:30
0xc0912baacc41c7af7f632883f9f448836a65f58b0288df350f377ed90ba6ff9c,0xe48a0b6fb7eb08e94a3885a1034af0d5b4a34b51,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,559410000000000000000,559.41,0.079116,44.26,0.012233925363373798,0.29,,2025-08-27T10:58:30
0x8aa99ff4f09b41411cd1bbb07ce5c1dc6525e7b94c7a4be373a8c03444b123d4,0x746a9b3fa41777d382b48d66983a369b55f9def8,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,73360000000000000000,73.36,0.079116,5.80,0.012233925363373798,0.29,,2025-08-27T10:58:33
0xb534a6ef2ef467ea103c7fcd7dc869532350ab1abf35aca07e5cce4c477b5bef,0x97dd22551542baef624610c109985cd46a6a04eb,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,18800000000000000000,18.8,0.079116,1.49,0.012233925363373798,0.29,,2025-08-27T10:58:36
0x319ee53cfb089e6091832794bbc0b46d90109a0c1a461914c00a047e85aa93ba,0x3afed413acb44a48d4f43a78a030bbc66013cf60,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,924000000000000000000,924,0.079116,73.10,0.012233925363373798,0.29,,2025-08-27T10:58:36
0x256116d425b4dd9ba31e96b9d0ed0467f7fd4e4fcc4ea129434dd9df7efc7903,0xd00cc9545e411240b2ff603a200744ad12393eb7,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,17600000000000000000,17.6,0.079116,1.39,0.012233925363373798,0.29,,2025-08-27T10:58:39
0x22b44e1046db11a00764b96599c94a157268499a7bd3f5f1347702cd850727e0,0xfa6f8535d062c275ca222404cee408fcdd582c9b,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,200000000000000000000,200,0.079116,15.82,0.012233925363373798,0.29,,2025-08-27T10:58:42
0xab4c4ce15a4f72cd81c46a96c41bb9db973dd80f87766f4a4c0f4764855585bd,0x00cf28ee29c9dcae9df17fb5818156c4a5d1a960,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,1350420000000000000000,1350.42,0.079116,106.84,0.012233925363373798,0.29,,2025-08-27T10:58:48
0x90ec3cf8dfd8e306a687f1ede98d5ca600b3e8b3c4007ead4f9dd2764ae3ae30,0xa051368a5a3e6356357daeb98a60e95bd7a931f1,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,218560000000000000000,218.56,0.079116,17.29,0.012233925363373798,0.29,,2025-08-27T10:58:51
0x9fd88f544dc228d7b912e673a3256b4c22676525f4dd732604d751c5978cba7a,0x5c6089d603707a4a833a5540a0c12858d5ac7d78,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,282000000000000000000,282,0.079116,22.31,0.012233925363373798,0.29,,2025-08-27T10:58:57
0x1b5384cb21ea0456ce87eee1434e27b4a1df2daad3650c968cc768e43151bbcf,0x78022c2480787613583093fb5b60f57f09cf9ede,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,885460000000000000000,885.46,0.079116,70.05,0.012233925363373798,0.29,,2025-08-27T10:59:15
0x2e4a153a541ad7f81db34998deb6217494b80471a56bcb250bc3af4d50e706d5,0x4aa752f70689835609111e4807cd2c992dcfa707,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,355730000000000000000,355.73,0.079116,28.14,0.012233925363373798,0.29,,2025-08-27T10:59:18
0x6849f49469c3af9086af1070201df941950a565592fb68bc03da6fc006b92f17,0x50b396b32c2567daf98bc584bb7908c4f2dc0973,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,6000000000000000000,6,0.079116,0.47,0.012233925363373798,0.29,,2025-08-27T10:59:27
0xb121e446293c01c375e017b13ad509e303ad4cfa9871a7e9cf6672282bb14918,0x71ecff793e46320ffc7a10a088e4875badd9ee5c,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,86200000000000000000,86.2,0.079116,6.82,0.012233925363373798,0.29,,2025-08-27T10:59:30
0x13469d2ae55370aabff3c8d5e6248440699bbd76ee501ae2aec62d6bb58141fd,0xacf2bf14d4e1943f075d61273e88271ceb7c48bd,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,29760000000000000000,29.76,0.079116,2.35,0.012233925363373798,0.29,,2025-08-27T10:59:33
0x4a4ccb3988e9c2e870683ab3d90f0952837a3c124f1522584af599dd0a4237cf,0xf8c0e12afcbfde21fca7f655fc6888cdc32de1d1,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,172700000000000000000,172.7,0.079116,13.66,0.012233925363373798,0.29,,2025-08-27T10:59:36
0x38f64dc72c71ef02493f588cf6224fa9a8c16c9c2fe30893be452f29e09dc1ec,0x401d29e2ece25baa93ccc0f53b94d7bf30b59540,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,46800000000000000000,46.8,0.079116,3.70,0.012233925363373798,0.29,,2025-08-27T10:59:39
0xbfb831764a39b04478557816df5d1225f3ac69adbc6229640ca672a5e2251a3b,0xe9bfda3fd9b3872e2c8e7fc2dcdeaeac9009a5c5,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,405000000000000000000,405,0.079116,32.04,0.012233925363373798,0.29,,2025-08-27T10:59:42
0xb76ebf067579abb7b03518a406959da37390b24c733abf97bfdc2fc0d33d872b,0xea61a474859bd36423b2a31e1282f7d34d1a9d0d,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,1311940000000000000000,1311.94,0.079116,103.80,0.012233925363373798,0.29,,2025-08-27T10:59:45
0x1ae278e94c0afbe8b3eec1f20b55180df74528b83e9ac78aa409935aa2005b28,0x8803530810adddb4a2583e376eb4117ab02f66c6,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,257020000000000000000,257.02,0.079116,20.33,0.012233925363373798,0.29,,2025-08-27T10:59:51
0x0314bde1f7d342147dab6bccca1ca68079c8ea1846edb30d91700473eee784e6,0x41f24564943c876c304ee60880f5291fa4953c81,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,38000000000000000000,38,0.079116,3.01,0.012233925363373798,0.29,,2025-08-27T11:00:00
0x769b9ff9aefa449bb8295385103be766d000b23a23149be43e620aad81332a7c,0x1a2c16830d3aa1e9f3d5654792704abc8b8b25dc,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,673930000000000000000,673.93,0.079116,53.32,0.012233925363373798,0.29,,2025-08-27T11:00:06
0xa9907188a6affbfb1a50fd7a7a536a09372f772d2af3bf555feae6e27ee52d2e,0x4ec87f8b14102008bd9fa243e847496c17a90330,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,23120000000000000000,23.12,0.079116,1.83,0.012233925363373798,0.29,,2025-08-27T11:00:15
0x93e984ab4f9faae518215674c431dfc0ad9589a8fbc07285fd92fb9f9bfb602e,0x710fdd8523d559323ef259a612c21b24dffa1ff2,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,91710000000000000000,91.71,0.079116,7.26,0.012233925363373798,0.29,,2025-08-27T11:00:21
0x5555333d24f0f8680645de1e62bee8870c72eac01441dc31d3ef59773462d10b,0x55479c47fce254098d435faaf798a04b32f6ae3b,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,317920000000000000000,317.92,0.079116,25.15,0.012233925363373798,0.29,,2025-08-27T11:00:21
0x54f4a76c9564701e5350919a7bfb40122b3211d8239d9419fff165460715cba1,0xd0f2c7b816431cbcde31f29b88147dd51e6d95d8,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,101720000000000000000,101.72,0.079116,8.05,0.012233925363373798,0.29,,2025-08-27T11:00:24
0x6bdc419e9edd73446e20349cf6fe28d7b987b039cad6abc151e6162eb399d499,0xd33a09139f7347b1773a650be279aac6705833cc,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,1278420000000000000000,1278.42,0.079116,101.14,0.012233925363373798,0.29,,2025-08-27T11:00:24
0x16962921e7c12c3ee229cb7ba0bbe24fc0d5bcb253810e4d9750fb049864ea83,0x7a3ba4011f50f7ade3c0a95dc8c0ec15516a0743,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,960860000000000000000,960.86,0.079116,76.02,0.012233925363373798,0.29,,2025-08-27T11:00:36
0xdb8b84b97509463e64b8c445b4ee94e1a95c543a918bc74bf33c6dbd1eeeeab9,0x16ac30042d53812b08c435990139763dec7c4b2e,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,12960000000000000000,12.96,0.079116,1.03,0.012233925363373798,0.29,,2025-08-27T11:00:39
0x098928792f75455ba342649e1e1157c4b9b953ddd42ffd912d3d8cbfdd0ca08b,0xad85d3ba391418ab39faa9f7a9255aa5edff6d25,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,2609000000000000000000,2609,0.079116,206.41,0.012233925363373798,0.29,,2025-08-27T11:00:42
0x8683fba48804822c324234ca7afcd21c6de7163e578532f36dfc9ca51be0fc8a,0x7d9a8f99c3b4d184821d38d5820dde3625029ab8,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,91130000000000000000,91.13,0.079116,7.21,0.012233925363373798,0.29,,2025-08-27T11:00:42
0x8fab4f82caf8661bbae2a0ad44d3d726b8597f2f882853435d12185b582c79cf,0x639c64617c18ef7fec6bf619dcc4e213869a6f34,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,160000000000000000000,160,0.079116,12.66,0.012233925363373798,0.29,,2025-08-27T11:00:48
0xd7138fc64c1211fa8cc1ffaff452f2a9f7b289949cbe3e170fde5c8e051f4166,0xa944d5a8a73f0ded22d1df77cc5e56261197ac53,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,6472780000000000000000,6472.78,0.079116,512.10,0.012233925363373798,0.29,,2025-08-27T11:00:48
0x4e9f2c6b728528749bc440f724bf73b99886bafbc0ef435809bc116414c3d803,0x834ac01e3e4c423cd6a400e166eeed37d254e984,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,1301060000000000000000,1301.06,0.079116,102.93,0.012233925363373798,0.29,,2025-08-27T11:00:51
0x7a63d65fab95e1a625ecec5831d115f96718ea3b8355509b66e9f958fbfb7cee,0x5787ee0ab64f2bfca667f6ea1e21403ff5afdbf3,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,5919220000000000000000,5919.22,0.079116,468.31,0.012233925363373798,0.29,,2025-08-27T11:00:51
0x0c1557b181fd888c32036289d18aa6b2332b7a359266c1b25815150402d100dd,0x41bec2bb627ffa483d9f02c0f58f116cc3bc5669,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,31680000000000000000,31.68,0.079116,2.51,0.012233925363373798,0.29,,2025-08-27T11:01:00
0x239a4830554fff085fdebf09ac13dc0023edb91b594ca5c85c4cc82ca52fd374,0x6651c4721ab05ba4028fdcfe88b87939f83c0254,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,52550000000000000000,52.55,0.079116,4.16,0.012233925363373798,0.29,,2025-08-27T11:01:03
0xd3bccf1e258025e8f8a97ef6f3a026ff439ee0212db56aec354522abfb2e576d,0x8dea4103c1c2b2c489db2fe939c3bac668554ee2,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,28800000000000000000,28.8,0.079116,2.28,0.012233925363373798,0.29,,2025-08-27T11:01:03
0x9007a332701475a3d72387542637679caa69d684a797d2be07f06fdd7c63eb20,0x679e72f25a95d03ea219b788d0f67b2b9f30e15f,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,154620000000000000000,154.62,0.079116,12.23,0.012233925363373798,0.29,,2025-08-27T11:01:03
0x79d5c4ffd3c2c3c3a1b5e985c2c38c24c17931009e49c6214efc0173d4de44e9,0xb692ecc92736ac0a36cfef9611bbecec8f688c35,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,17040000000000000000,17.04,0.079116,1.35,0.012233925363373798,0.29,,2025-08-27T11:01:06
0x39d5e4161e09d7c4b114c92c18e02c5cf1bff6c4f0c526f389c257013ff05848,0x229bf514ec966274e6b50bbed35c957ff9593a1f,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,17280000000000000000,17.28,0.079116,1.37,0.012233925363373798,0.29,,2025-08-27T11:01:12
0xc292e09ca8bfbac77d842b98a716956769689bdec8689aed5724e188e91979eb,0x6e3b7c64ed94557a39ea808470acbb4f875afeae,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,920150000000000000000,920.15,0.079116,72.80,0.012233925363373798,0.29,,2025-08-27T11:01:15
0xa14045a075337bdb594042a10a6fc0fe0015913b682d7a409b9090ce65e10074,0x81fb9cd677593fbcc0b5c5a964feef928c9f2b92,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,7600000000000000000,7.6,0.079116,0.60,0.012233925363373798,0.29,,2025-08-27T11:01:15
0x7657b2b1128a8570f9c93f7153aead4672fc7fd7efde19d8fd08ad6399c8964d,0xf1dee8c7a844b1a9fc6c84d42947ed8078c09a25,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,37520000000000000000,37.52,0.079116,2.97,0.012233925363373798,0.29,,2025-08-27T11:01:21
0x74db4c6bb56c3f850ca8a02a717adcf09918d1b71d9024d3eddf7e4cbb3fbed5,0x76e17cafa01b8accf720e617c895a3b09784131f,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,6687430000000000000000,6687.43,0.079116,529.08,0.012233925363373798,0.29,,2025-08-27T11:01:24
0x07803ded862ba1be777b7ff2df311c753a605d74a2d4f7f31041ed739484eadb,0x82918241485353ac34c13f4d08d74dab4958dd82,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,1145340000000000000000,1145.34,0.079116,90.61,0.012233925363373798,0.29,,2025-08-27T11:01:33
0xd3ee3942649493f2faed181d4c903dce0bc0338d4d7e321d0e740aedac227edc,0x26251c72a252dc33d6b7847fd8e347efe5288f15,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,1175510000000000000000,1175.51,0.079116,93.00,0.012233925363373798,0.29,,2025-08-27T11:01:36
0xd7e616e83984faa1d5ed031e698610e0c42effa02192bf3232046c6d179e15d9,0xe0d0d7a8ad9186f04eac745397f91535f950ee46,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,200000000000000000000,200,0.079116,15.82,0.012233925363373798,0.29,,2025-08-27T11:01:39
0x6fbc980a8d32d34bd2784695a80be898588f5029c164517967162c492adf907a,0x6a5f6dfb8619064fb94d39ae6fd25df1b7fcb353,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,68000000000000000000,68,0.079116,5.38,0.012233925363373798,0.29,,2025-08-27T11:01:48
0x985bd501719dce4187f50efb650340cd122664a3ee6a359629f5dfc4a576dfad,0x21007462d12bba9e1aeca703f32799f6b23a2b61,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,17440000000000000000,17.44,0.079116,1.38,0.012233925363373798,0.29,,2025-08-27T11:01:51
0x685985d593f3a74f71c0bd21ab520fe8877869d72d6896244d6c0b6cccc6983d,0x5d2a1e053948255d1c7a6cac0e8cf6858659d7ee,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,83220000000000000000,83.22,0.079116,6.58,0.012233925363373798,0.29,,2025-08-27T11:01:51
0xce610fd6afaef6c6ef8e0aed4af8673a394469e549c6ee11f99814279b326f45,0x48ce3279b7e585c84ac8b6ffcb64610a45789aac,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,247500000000000000000,247.5,0.079116,19.58,0.012233925363373798,0.29,,2025-08-27T11:01:54
0x5ca07ac9fbf1cf733d06107783e3f6d540e53f06f8af51fdbd51c7e95707bb46,0xc6018c896fe4a2bc831b37adec40f8f93d79f681,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,31680000000000000000,31.68,0.079116,2.51,0.012233925363373798,0.29,,2025-08-27T11:01:54
0x662227d1aa99bf5df7001b43be8594a17adc1eddb23a0230fbecfb4667b961d3,0xc6275cc2bbee564cf3b4a572c127be6a5fac9a0e,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,907760000000000000000,907.76,0.079116,71.82,0.012233925363373798,0.29,,2025-08-27T11:02:00
0xcdaab23eb0a0c3af9f8f93070b6d26dbe591a533f7446a8c54ac5a17e3e25535,0x7a93721e41fa0afe02d45672ece5192312331893,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,15960000000000000000,15.96,0.079116,1.26,0.012233925363373798,0.29,,2025-08-27T11:02:00
0x8ea50d321985a20599584200c51333a8955669bfeb18ceb2f723fe9d9bfde721,0x2ad9a969a5174242fa94bb15586108da11503047,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,37840000000000000000,37.84,0.079116,2.99,0.012233925363373798,0.29,,2025-08-27T11:02:00
0xbe476dd7171ecc134ac39c603bf45ee5f1f38b6e1006f8f485446b8c90bcbabe,0xaba577a482176ce180f86a0b45d035d08154191e,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,11520000000000000000,11.52,0.079116,0.91,0.012233925363373798,0.29,,2025-08-27T11:02:09
0x1b549a92d361b08d597839ea3fa571c46ee484b3776756804f8e693b3df1bb8b,0x5d322037d3955345ac68c1ef230b966514c05c3f,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,100000000000000000000,100,0.079116,7.91,0.012233925363373798,0.29,,2025-08-27T11:02:12
0x136d9a2b2176a8339399e708171efa579897f34aed56324b0340296e20157d2e,0xf0fc7018bd1562dc0bb1451a8bf2e6a367a19674,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,331980000000000000000,331.98,0.079116,26.26,0.012233925363373798,0.29,,2025-08-27T11:02:12
0x5233478d4989d86ca578abbbb73e54c29603e76b597cdbb8d8ad72dc3a4e5a5a,0xb901c2fe91f1b39878ea9b905b9723d79353d5a6,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,809120000000000000000,809.12,0.079116,64.01,0.012233925363373798,0.29,,2025-08-27T11:02:18
0x478ace1460e51322c3f9c8356aaab71633e642de70940f8bdbf7601830c379d1,0x28f07091e6c1ba0076dfbe37482cfb0b779a93e4,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,6089810000000000000000,6089.81,0.079116,481.80,0.012233925363373798,0.29,,2025-08-27T11:02:24
0xa36360015480b6fb6e1a05738ab22571fbb84aa3007c373bfdfc0c8820a91710,0x52637f012c4bba015ac43a4eabaaacaafe442c24,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,81760000000000000000,81.76,0.079116,6.47,0.012233925363373798,0.29,,2025-08-27T11:02:30
0x0f31efecbb1abd726cceade982559f9d741469ba0cada92b2b20029d45911205,0x887982373d662541c8f733461bab54dbd6b6f492,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,204800000000000000000,204.8,0.079116,16.20,0.012233925363373798,0.29,,2025-08-27T11:02:33
0xd952d3f637b1c488f17b0379e9fe55b579e280098d2f4f63d75ba215fcc25a94,0xf5f80412530d21de1a8d48be28961eaa1fb401b0,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,200000000000000000000,200,0.079116,15.82,0.012233925363373798,0.29,,2025-08-27T11:02:33
0x92bb4d680cb178d62fd635b6169a6268453eb27991b54ffd29afc2b2df750a00,0xd1e74995621f3db16f616ce33f1682710a300355,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,101720000000000000000,101.72,0.079116,8.05,0.012233925363373798,0.29,,2025-08-27T11:02:36
0xf6f346ab7d52a019bc4b5ca52d8faeff4cd7d7e68fd3ec883d53e71d42f39b66,0x1950ea44da9114246a989dd21ffb3d7505fabf35,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,200000000000000000000,200,0.079116,15.82,0.012233925363373798,0.29,,2025-08-27T11:02:39
0x1e8adc530a60ed857337507c3f496e5ae62d66793ac19a21eb8015604856858b,0xbc14abc4ca910205ab4fae49a47799bd3e478dcf,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,880590000000000000000,880.59,0.079116,69.67,0.012233925363373798,0.29,,2025-08-27T11:02:42
0xeaec863831d7171bd944c479f2eaf9731549e83372d6f5f89aacfcd8b23e2a53,0xf1328c768c28603dc243e10ee1537b481d893e60,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,289640000000000000000,289.64,0.079116,22.92,0.012233925363373798,0.29,,2025-08-27T11:02:42
0xa8e3483c1514d48f95138b59bd465963409592ddac24a2515af4789585fee9f8,0xf1404c4dccf5667faa68636d20ba2bca221b1eea,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,38080000000000000000,38.08,0.079116,3.01,0.105486080582481545,2.51,,2025-08-27T11:02:45
