transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xe9dbe35ee75ca60adec75b756497535c360ff2c4910942362b1018ba6d76f635,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,507878813000000000000,507.878813,2.32,1178.28,0.122193582523993469,3.03,,2025-08-21T00:33:42
0x7d65d16c2e559928d3366a5738093c652aef73eed23e0fff91cd0d51189ed57b,0xfda7feb42ff591ddca5a5740d3c2909781c64efa,avalanche-mainnet,ethereum-mainnet,0x03569cc076654f82679c4ba2124d64774781b01d,BOLD,14914303805951615677506,14914.303805951615677506,0.999054,14900.19,0.086423125271739010,2.14,,2025-08-21T00:47:07
0x993e3f4bb4a3a1dbff5d0288f710bb11779f606fbee90ea65fcec60daa6492f8,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,512375553,512.375553,0.999808,512.28,0.012117119660696785,0.30,,2025-08-21T00:59:59
0x7b53153385586f5914212c825df2d1d7bf6dc09a1d6a883b048baf6d8b85ba32,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,512768148006096705859,512.768148006096705859,2.32,1189.62,0.080481517435142896,2.00,,2025-08-21T01:43:11
0x2938a845e01ed3209466885d4baf1a0e599ade0da14cfe3fcfa784f5aa6e921e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005292078210144282,0.13,,2025-08-21T02:34:06
0x3e67fb072ae0d6afe4513072419c5ad426fcd668adfb9ec59797d5569653058c,0xe73917338feab03443fe58d42a1e0918fa4293a8,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,411761691438523970968,411.761691438523970968,0.02554203,10.52,0.059733830504213679,1.48,,2025-08-21T02:48:36
0x12d6c02f5b14a9ea1aaf518e31d7edc846edb007f9fd58dffd2b2bbfc7c78fbc,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,423362744311424806466,423.362744311424806466,2.32,982.20,0.110191225765812181,2.73,,2025-08-21T03:18:00
0xd8d36474df064fb2d197aab68869b557ede781aec36be2d4d698310bc8becaaf,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,polygon-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10000000000,10000,0.999808,9998.08,0.010234980409585540,0.25,,2025-08-21T04:34:27
0xc011f928469ce325df2fc523a806f453c24693675af9768446caa4799b71b559,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004176871076437151,0.10,,2025-08-21T04:47:13
0x700a458ea3139c32098786641a8db1eef0d8b3a98fdded75f5a2d158a1b484d7,0xfc011a28a204cf5b17c01ac4fc96517e4b1d738a,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,75026000000000000000000,75026,0.998033,74878.42,0.010937311595798360,0.27,,2025-08-21T05:14:33
0x92e4c5e148c1531485a005aaebc8db5b2516d367644e61405a972d04351afc4a,0x50174919350fd2944439ba719488b78ec4be9357,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,22234193593768221823893,22234.193593768221823893,0.02554203,567.91,0.059471614239911735,1.48,,2025-08-21T05:55:28
0x6e2b163a707643f808524be4095e0f25c4ea897449541d02456d3af4f5ea7f0e,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,394884799515349774827,394.884799515349774827,2.32,916.13,0.084608188023287123,2.10,,2025-08-21T06:22:03
0xce1184861432d1b499a4bda25e68e8390614b4c9392d01ed891698e97733a85d,0x00236feeac26ef92552e3981096350d136084c64,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,2633237031097834319569,2633.237031097834319569,0.02554203,67.26,0.059471169153038433,1.48,,2025-08-21T06:42:15
0x189a9fd57a4830fb9fec3f9dbc016640257aba092a60172ee7509013ae25b15d,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004103477753460484,0.10,,2025-08-21T06:45:59
0x60315e0a04051cb95d848bd9785f00c8e03a3b837a8714f02bd24f3808f48aeb,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,442602244652305876267,442.602244652305876267,2.32,1026.84,0.080023651383025349,1.99,,2025-08-21T07:12:20
0x235d585c0c3f58f12bacec34522ac1581e25a36c1a037b0d43085fb2da38f086,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.003956857183382989,0.10,,2025-08-21T07:16:43
0xe2d74099dc98aa55dfb7e31c241376c56b406c07dac57e0efcbaa78710b4a4ab,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.003957230162895530,0.10,,2025-08-21T07:38:46
0x753e5a0ae23124dfdc4c28c04fbe32d0ad1f85fbc5d337dabc031510734a4d2a,0x3ccee717162650de88efbdfa741df95786389ff5,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,1325137468516359310238,1325.137468516359310238,0.02554203,33.85,0.060136792606403811,1.49,,2025-08-21T09:09:32
0xb0bc3462c96497606595411a34694a011bf2e51098600e8697900abf4613f4f4,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,20000000,20,0.999808,20.00,0.010247420956152430,0.25,,2025-08-21T09:20:22
0x8e68d1348b449612791af2919dd29b4c80678995ba4b1176f62ef3b2ac644749,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet,,,,,,,0.066929696007675094,1.66,,2025-08-21T09:22:25
0xd1deeef239814a860abd3b289ab2bf64c902707eff849c684198b2329961c0a7,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005276147111207620,0.13,,2025-08-21T09:28:59
0xbc40625d9f750d5060ce54a1cc4bf5493bc82a7ce0f54096731c3d6610e5b9b4,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,157056156,157.056156,0.999808,157.03,0.008951834740246639,0.22,,2025-08-21T09:55:25
0xefb7981979be10ba42d99fe50fb97fd0d83b3820792d8775e78a00088927e20c,0xf6aebdeb2add0ab53a0090dc8714719604a9f9df,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.004114238235779471,0.10,,2025-08-21T10:28:46
0xd39268c52681c031d60804f94deefb1517331bb8968d2da9f96c5ff1d14a2b5f,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,binance_smart_chain-mainnet,,,,,,,0.005738523559082303,0.14,,2025-08-21T10:35:57
0xd0be1e570a2428ac69c82f637b15b2e9bec855ee0eba26961208bd326ea3a268,0x48515b6fc42988ca581aa9b8ab1319c84681aae4,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,44000735306024267726339,44000.735306024267726339,0.998033,43914.19,0.010056310326007229,0.25,,2025-08-21T11:28:25
0x62126feae4525c0c0e6f8b2953f091ad36d93f5d8618e78973ecac1b271b91da,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.056582867675229721,1.40,,2025-08-21T11:29:33
0xa49cbce6ee601cca89b2c97b2efb4961ccd8caf4f93dab7fe92b016e4b156be8,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.061971257969201568,1.54,,2025-08-21T11:44:27
0xb2c592d6e7177f57440f87e4db08f8d5c927e06721b55f54539fce98edfb1a10,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.004090043096450602,0.10,,2025-08-21T12:04:05
0x6f7126f79c04eea85fba5ca08cb7caae3bf82896474e0d5389aa6a3df5c2a72d,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.109475467927332260,2.72,,2025-08-21T12:16:04
0x51c5565b9e98281745c83671d346d4a105685dca3e7913d807df85e9341aa5d2,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,149952486,149.952486,0.999808,149.92,0.010335756070883804,0.26,,2025-08-21T12:26:14
0x4bd969592ae8f49a941176aedccf77712f6cd6cd6d792d679745e54544f17a5f,0xa913b7666d2b554c6bacd3c4f4875dade813baba,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,80071900000000000000000,80071.9,0.998033,79914.40,0.010142953476211700,0.25,,2025-08-21T13:00:11
0xed2b87f12643597ffc5b11fb057dfe966ae09b371f8deec237cf81adf3d4bb1c,0x6d6a2cdea4711fa5eb5b580c7aee053dc54aa265,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,40029863372626551949499,40029.863372626551949499,0.998033,39951.12,0.010137338149158371,0.25,,2025-08-21T13:07:18
0x9122bb042a677ca9f9a771e48c392f0a6c4fc8449222b2a165b4e0f71eb90254,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004021620141241907,0.10,,2025-08-21T13:21:20
0xa69ff528e430d8f4fbce2a8d9621cdf729ef6ff999d056ff8b1dddf2007676a1,0x8981d513a5210c25f3ceabc0c95851162f7e8bb6,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,590841665393711808441,590.841665393711808441,0.02554203,15.09,0.052846828096197000,1.31,,2025-08-21T13:27:29
0x4e7cb58c1f7a92289c4238fc5ef92cbddaa07b1a729a88e93b35a56aae536570,0x31af3168b02f7907f28f80695a7e1bda2a682299,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,568868116520440991669,568.868116520440991669,0.02554203,14.53,0.060670900710637833,1.51,,2025-08-21T13:37:55
0xb272a0cc4dfb4be6311edba534fa2b4a029caedf49c151163476392619a0347c,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,350000000,350,0.999808,349.93,0.011202546967265989,0.28,,2025-08-21T13:54:00
0x86e6bf3606aca7fe7614b79bf2dab2ed49bda461ae68f054eaefd1b71bd24289,0xb20fe7d002ac90794b20d93d2df2c2bccec84e25,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,1597050560931497473657,1597.050560931497473657,0.02554203,40.79,0.060735638138177638,1.51,,2025-08-21T14:04:31
0xbfd01d55e7d6806071f4e8ccbb1aed184c1d3c574102428467991747dd0bb03e,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12000000,12,0.999808,12.00,0.019025311237214283,0.47,,2025-08-21T14:06:01
0xa7c31673822d270664b8f987f859a3ab0402a6704e706794cd87a99537f7dea9,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,polygon-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,4147264212,4147.264212,0.999808,4146.47,0.010353157748524983,0.26,,2025-08-21T14:24:31
0x3460b9a696be7e7c571eb20a34a1663e0c881a6cc57659ff181b6ba355cf988c,0xd85cdeb106b3c538b5f5ec4b696856114a278c78,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,3998869465653883404627,3998.869465653883404627,0.998033,3991.00,0.011482699697681720,0.28,,2025-08-21T14:24:49
0x442201c4a38b1570fa77ca535770772dd9ebe8de049193b47cf09396a26a3024,0x72b7448f470d07222dbf038407cd69cc380683f3,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,12550890910876507205778,12550.890910876507205778,0.02554203,320.58,0.060157360703100939,1.49,,2025-08-21T15:25:55
0xfc13ec8465ace73024ca0d9836c640f43b0ca6ddeabf099e821d2ede5e2ed6b9,0xa77ddf38ba2d6d6c25728bd6c29304d36f094a60,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,41069942438693665894457,41069.942438693665894457,0.998033,40989.16,0.011392993715276793,0.28,,2025-08-21T15:42:23
0xce1a262d71f3b409f167bd93f851e159ad5259128db21c1a9d29d6c2f9554d3e,0x8672da7ac8f18c23f0ea9991aa52463638e34162,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,24916156900271095346750,24916.15690027109534675,0.998033,24867.15,0.011568749884207231,0.29,,2025-08-21T16:22:51
0x3784bda084dd1520b84833a4431febff69ed9717ee11148353e27cb6b3f294d6,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005326981432029088,0.13,,2025-08-21T16:35:14
0x6a8f800f4dcaf5aaafba7c1b123aaf3fdc00dd224044061d550800112f6896cf,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,polygon-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,5050000,5.05,0.999808,5.05,0.010350001697158599,0.26,,2025-08-21T17:08:23
0xabf96075a4a957d85488d35b6daecc170b6abe7ea45d17f13bf2312eb5dd0df3,0xbbb3083a9316d250a0f6c7740e76004f2e649cc1,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,244841339029850038194,244.841339029850038194,0.998033,244.36,0.110812117675677779,2.75,,2025-08-21T18:08:30
0x0b92b80f8f99c9736218fb27a62422e21cc587cf9104316ce843607d07de3302,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,479359825062066153130,479.35982506206615313,2.32,1112.11,0.098960587639270015,2.46,,2025-08-21T18:26:49
0x6ef068f4ca9897d76604488791d6e3d7327c8dcd60391dd3cad0dcd692fc7ebc,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,531615304000000000000,531.615304,2.32,1233.35,0.118763336660685351,2.95,,2025-08-21T18:26:58
0x37c455bcf9a9a47a9917e54b7ce550e9bb134952483e861c7bce71990a4f3ad0,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.004163070807502768,0.10,,2025-08-21T18:33:09
0x85d823b95a90f1a1847c248fe5f2b9eb6a4f36e13948ed40e581eaebdc2be0cd,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,25176144,25.176144,0.999808,25.17,0.010242556949585859,0.25,,2025-08-21T18:45:12
0xd0d51c65168bcf026a3e29071199f14bd7ce5f3ec6cdd8289d3ef329610eb0c3,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,26525316,26.525316,0.999808,26.52,0.010242554231136377,0.25,,2025-08-21T18:54:19
0xfc3423d957fedd7797256815cb1f822cb48034c6210eb172b1e01b416f7207be,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,26525346,26.525346,0.999808,26.52,0.010285506676136404,0.26,,2025-08-21T19:05:23
0xd0b0d8372c4f84dddbbb77cdda229695965b992c2c500a185d8199c229336f11,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x0256b279d973c8d687264ac3eb36be09232d4474,MYST,19858530367258700917122,19858.530367258700917122,0.03503885,695.82,0.090167412269232014,2.24,,2025-08-21T19:19:51
0x9be3d3eab8a1672bb9594ec1d88a1e46bdf868717222c53ae5032d7e6a3eb4fb,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,avalanche-mainnet,ethereum-mainnet,0x0256b279d973c8d687264ac3eb36be09232d4474,MYST,11346607531966613465407,11346.607531966613465407,0.03503885,397.57,0.105407311471338958,2.62,,2025-08-21T19:19:51
0x399a57b5f1dbb2af499d8eb1cef6193ec931cc6ca90708a18f99ce89809405a3,0x50fdfd885b251e6dbe2ea6b43c6f720946f9acb7,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1001000000000000000000,1001,0.998033,999.03,0.125237518613355553,3.11,,2025-08-21T19:54:41
0x88ce991c777867668a4f8f5d3c942a4e6363c21365a7ac64d5b83d3a04e1c55b,0x8981d513a5210c25f3ceabc0c95851162f7e8bb6,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,117234712410398574250,117.23471241039857425,0.02554203,2.99,0.054646209438280122,1.36,,2025-08-21T20:25:11
0x2c7f3733e735f1f444cc9e5a0efa8a24301eb34d613bc480c95f1befbce4ce11,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,polygon-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10585182,10.585182,0.999808,10.58,0.010367334594766939,0.26,,2025-08-21T20:57:31
0x388f782b647d8c97cee7c7336a2b4c6d70eacb109df95d7d25aa9774377a97b6,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,581421401547700831557,581.421401547700831557,2.32,1348.90,0.085371556191868078,2.12,,2025-08-21T21:34:26
0x16dbde9c5551d8cfa56baf6ac91b8e8bef46cd87e7e8bd611b901aeb8fa6810b,0xd24c03ba0f33793f8f7e4a38b76a3938cd2495ba,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,4586131712315945274122,4586.131712315945274122,0.02554203,117.14,0.060736847907847662,1.51,,2025-08-21T23:02:20
0x87762369c6667ab77c5c3103d7ac12ab1d3bdcebbd7b9e0de41b165f9f5b2722,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004189110732353206,0.10,,2025-08-21T23:10:39
0x8d0b6f9846d847e2cd906e2acc50aebbf34456f349bc2f96a9a2d72b70c5561f,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,27183307683000000000000,27183.307683,0.02976387,809.08,0.012236280598517573,0.30,,2025-08-21T00:05:31
0x77e27d3a9b2486c2fe9f5442ff0f63f883f525e9b204b4c5a16130733ae562ed,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,1376943770034006457044,1376.943770034006457044,0.218655,301.08,0.011473557155549912,0.28,,2025-08-21T00:08:39
0x223d2f4f3f39ad15086c65ec2dd469fb3a591b5c5eabd4dd3329e98ca04cdd93,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,7504539604929289703373,7504.539604929289703373,0.02976387,223.36,0.013477332820540117,0.33,,2025-08-21T00:11:19
0xb33efa4d6f6de197cb0c4e39629b40d14c4c76db6ba6daca0be2b77fd2cae04d,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,2381762125717435842560,2381.76212571743584256,0.218655,520.78,0.009884972060649319,0.25,,2025-08-21T00:16:33
0xe8dd87b21b594d78ac68f7526b18f1f514c1abf1bbc6b91c2fb4ebb302e7b1dc,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1990340350,1990.34035,0.171408,341.16,0.011617368144603029,0.29,,2025-08-21T00:17:01
0xb0d12409b7f1e5c2ec743a3d16e4876eb0a695fdd6c2b3592846d53c6da4d1e2,0x5665493d4f3c0ef0d9a549b8d2eca1b51a9cd7e1,ethereum-mainnet-base-1,ethereum-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,100278668106156293889428,100278.668106156293889428,0.998033,100081.42,0.087842532157308736,2.18,,2025-08-21T00:17:25
0x1115d696a0d12556c9e5e5183a2bc9ba4b6e2a820b0b3d7b55cac85a5d13c3ec,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,42975135751000000000000,42975.135751,0.02976387,1279.11,0.012235613898112188,0.30,,2025-08-21T00:19:15
0xfe99d5078c7d2450b140c857658b86964379d5a371f65d4264429ace85c8267d,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,9865456035417814221401,9865.456035417814221401,0.02976387,293.63,0.013476325962807992,0.33,,2025-08-21T00:22:39
0xa834f6e1ca79d501fb974c174d2161325a52fd9d7a96459d31c3b11b4cac6f50,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,7116641685767166073120,7116.64168576716607312,0.02976387,211.82,0.013493165226778379,0.33,,2025-08-21T00:37:53
0x21c3066be022e49b4b9a98b22e36cd75131307f779545a0150188abffd7bee47,0xfda01d4fde9f9fc1d63ec0b8de66bc9c50055a52,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,80059877865669742464706,80059.877865669742464706,0.998033,79902.40,0.011388499149998536,0.28,,2025-08-21T01:21:55
0x9e34af400d6667fe7227836bee4ad5eca143ce740e4e5a99f5dafdd258ef1e1e,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,50194789644000000000000,50194.789644,0.00508146,255.06,0.012251149997635028,0.30,,2025-08-21T01:34:47
0x98555da587309aa26837d864d18674c767c79d999fd563514df938d9672c9130,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,49893811643789269270528,49893.811643789269270528,0.00508146,253.53,0.011488684278990391,0.29,,2025-08-21T01:50:21
0xbd73c200d3296d704de05103b68c1d026b3dc4776c002fcf00c93b9c2976ad7a,0x86f65267f0f52c186cfa0ed89cc70aef4fa39999,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x91ad1b44913cd1b8241a4ff1e2eaa198da6bf4c9,ALU,3186112626276849370705,3186.112626276849370705,0.02621565,83.53,0.011651382847559800,0.29,,2025-08-21T01:53:07
0x066f49a956b4ca39c8bd4a4c1b1a03f7c696ebf33320adba2d651863e17bba92,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,2376004709290368040960,2376.00470929036804096,0.218655,519.53,0.009936851985605224,0.25,,2025-08-21T02:14:59
0xf61cc42c96b481631f06b686224cc51499f2a1789cbc94bb591dc98ee6aeeed2,0x3bb4f64d49cb140d764fb01e3b0f8d185b34948b,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0xfb0c734fc3008683c5eff45bcf8128836c4d97d0,VRTX,39460653339795822488474,39460.653339795822488474,0.00666948,263.18,0.011213863386957549,0.28,,2025-08-21T02:41:11
0x2bab78b127eea6f5d77ff276d337df2061519e881f627ee09f3e3f8f1743a2cc,0x951afc24b963c7f3e874fd90fbb0d1c3b6947b7d,ethereum-mainnet-base-1,ethereum-mainnet,0xb29749498954a3a821ec37bde86e386df3ce30b6,LsETH,4909603333285461972,4.909603333285461972,4557.16,22373.85,0.046998290204262411,1.17,,2025-08-21T02:43:29
0xb45f58cf93cc55008d245493e0d9ca63cda293e2f71e33eb48e0ee5320464886,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,ronin-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,30690990840044802468,30.690990840044802468,24.81,761.44,0.010064272314353532,0.25,,2025-08-21T03:49:27
0xd1c10b44004b43780961d562d0187f1eeb379f970c2d7365405843859fc0c40f,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,ronin-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,30917507894405219185,30.917507894405219185,24.81,767.06,0.010064272314353532,0.25,,2025-08-21T04:14:27
0xc0dd602e989e2e015c327b047329fe64a6029704df5b60181a3de2e793272de0,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,2369663861856833372160,2369.66386185683337216,0.218655,518.14,0.009940908153281894,0.25,,2025-08-21T04:18:29
0x53a76fd31c5edfbc8c07a1801986e0993412151537fbd54f12c3755ec9dc023f,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,1030000,1.03,0.999808,1.03,0.011064998449733203,0.27,,2025-08-21T04:35:05
