transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x9c597a18a2687bef6b2cf398d9ea3e2d2836238995073cdf1772c08f124cdd9b,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,93800000000000,93800000,0.00000604,566.55,0.014936345325936955,,0.35,2025-08-31T09:54:02
0x65c882cfe20fa16624f5654c86de30bbdbf8efe1518c96cbe6be166c5d08120c,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,78564513706871,78564513.706871,0.00000604,474.53,0.014936345325936955,,0.35,2025-08-31T09:54:26
0x0e1c1568225bc949c498c2f0eefdffbce07c55b66543fc990abb40033949134c,0xb77f96502854df8a761daa15307c8c3c6d9a2094,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,77500000000000,77500000,0.00000604,468.10,0.014936345325936955,,0.35,2025-08-31T09:55:56
0x3b1b41098d067f357f70e190789bee1b326db69ce4be6b6b9826e3be7bbe2911,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,93400000000000,93400000,0.00000604,564.14,0.014936345325936955,,0.35,2025-08-31T09:57:40
0x05363da710217a1b9b237e7bc9c37a1636f2954352dc24be0c6de0204d046810,0xb77f96502854df8a761daa15307c8c3c6d9a2094,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,78351780000000,78351780,0.00000604,473.24,0.014936345325936955,,0.35,2025-08-31T10:00:01
0xa1fb085019428bdb3babba9c7aa74d81f8058f7f4650480034a87bafe5aef92e,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,15006365494101655158784,15006.365494101655158784,0.03300574,495.30,0.014917908326906114,,0.35,2025-08-31T10:05:05
0xd2617e1411efcb815a3045b2f77ee042a37f4c453408222e3d5537cb58135496,0xb77f96502854df8a761daa15307c8c3c6d9a2094,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,75400000000000,75400000,0.00000604,455.42,0.014917908326906114,,0.35,2025-08-31T10:14:19
0x26ff19cb1644c2ef5d13e54755e015cccef3bf315bcd9bb992d1f28bf0829a3e,0xb77f96502854df8a761daa15307c8c3c6d9a2094,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,76025036000000,76025036,0.00000604,459.19,0.014917908326906114,,0.35,2025-08-31T10:18:18
0x3b1c9a9841322dfbc1020be5ddebe551c955e2c7a0009a7e83de32d24d661730,0xb77f96502854df8a761daa15307c8c3c6d9a2094,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,76589625000000,76589625,0.00000604,462.60,0.014917908326906114,,0.35,2025-08-31T10:20:48
0x1b7f97d086f1716b05733f3c202524aff27ac03f4caf2b65882e7ea4e06dbae2,0xb77f96502854df8a761daa15307c8c3c6d9a2094,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,76859523000000,76859523,0.00000604,464.23,0.014917908326906114,,0.35,2025-08-31T10:22:01
0x551af9a106315bbaab2ff427c2b1936a8719ffe2915b2b56f59ae87def0bce01,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,91800000000000,91800000,0.00000604,554.47,0.014942985532713096,,0.35,2025-08-31T10:24:33
0x3ff1a99ced40583b197c71be1944c07b3fb026147ad4c6b77d2fb2ff23e32c6b,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,binance_smart_chain-mainnet,avalanche-mainnet,,,,,,,0.005081234653058542,,0.12,2025-08-31T10:29:04
0x1a72c84640a3090edf01f4a730baa03c854d3f94338d83811576511e958246a6,0xf7c95648281379253148f7ec4f8d694cf54610eb,binance_smart_chain-mainnet,bitcoin-mainnet-bob-1,0x4aae823a6a0b376de6a78e74ecc5b079d38cbcf7,SolvBTC,77978000000000000,0.077978000000000000,108038,8424.59,0.223588573298415139,,5.19,2025-08-31T10:52:45
0x6030d44b817062130e49b3f29fee5ca67ef09f096502267c75cb7f61976f2902,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,binance_smart_chain-mainnet,avalanche-mainnet,,,,,,,0.005211068941649694,,0.12,2025-08-31T11:01:54
0xdc9d69a6939f809dfa743a6ad81cf1adee66b195692daaa172e603fad68bf319,0x38b72280893b5acc08b5f1ca600923865fdfb347,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,16117280733629345083581,16117.280733629345083581,0.03300574,531.96,0.010866301126019950,,0.25,2025-08-31T11:05:42
0xce3dca29759d2db28229878d822615d94e229f2b232db6b5554c2b3178a856f8,0xa8cfb71568340507731b4acfecfc9ed23adc0ac4,binance_smart_chain-mainnet,berachain-mainnet,0xff7d6a96ae471bbcd7713af9cb1feeb16cf56b41,BR,688630000000000000000,688.630000000000000000,0.073303,50.48,0.010669742406662876,,0.25,2025-08-31T11:50:41
0xe4255252ee6ef1d770ebc8e7d54e0720069c3c0e2507d029419d149c2e5c7d67,0x04152f5e940bec21837fa363ab5b7335e1d6c0d2,binance_smart_chain-mainnet,bitcoin-mainnet-bob-1,0x4aae823a6a0b376de6a78e74ecc5b079d38cbcf7,SolvBTC,72356100000000000,0.072356100000000000,108038,7817.21,0.224151767606930674,,5.20,2025-08-31T12:12:42
0x7fac736f738d0b2ff87ded1928931c4450b23337e44e9f5291901cba001020e3,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0xff7d6a96ae471bbcd7713af9cb1feeb16cf56b41,BR,17157366177790000000000,17157.366177790000000000,0.073303,1257.69,0.014982905265199032,,0.35,2025-08-31T10:56:41
0x42f43b8386ced41b58e405bec850b42f1194dc1673614767f3d8ccf7028a4891,0xb77f96502854df8a761daa15307c8c3c6d9a2094,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,73256632000000,73256632,0.00000604,442.47,0.014982905265199032,,0.35,2025-08-31T11:04:17
0x908d5993c0e88fb32050279e3d62fcc47cd123eac06d9ae5587d9dff2018c5eb,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,115107863298522,115107863.298522,0.00000604,695.25,0.014982905265199032,,0.35,2025-08-31T11:04:25
0xd36a925d85fc3c92dec518bee76d8dd4f48983be373a0d0ed3e11061fbbfba25,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,73065895875609,73065895.875609,0.00000604,441.32,0.014978839926987394,,0.35,2025-08-31T11:22:41
0x7eba655ffb436892bb43350db8a23951e35c469beee7c700c2c8e4f584f31af7,0xb77f96502854df8a761daa15307c8c3c6d9a2094,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,143133889834611,143133889.834611,0.00000604,864.53,0.014974032297722284,,0.35,2025-08-31T11:35:56
0xbed47fe8158385e06332a93b7fe99374513b720f008316073469978a62ed7777,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,93260145360665,93260145.360665,0.00000604,563.29,0.014974032297722284,,0.35,2025-08-31T11:37:45
0x8c5e05cfc1257eedc2ed9deb73bacfaa7c79923be01d45b96fd6126d92fba39f,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,16572449709866604298240,16572.449709866604298240,0.03300574,546.99,0.014981614887146701,,0.35,2025-08-31T11:53:19
0x4e10aa76629d6809d2800b85a2957cd7667e8e912802d9e2dbedfec67271e6aa,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,68969629283780,68969629.283780,0.00000604,416.58,0.014981614887146701,,0.35,2025-08-31T11:59:36
0x2f3e278a278ef916f84de517fdc840ce1756a56f221908357fecf7609d91b327,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,30214390133110000000000,30214.390133110000000000,0.03300574,997.25,0.014983418827032541,,0.35,2025-08-31T12:07:02
0xda674af4fb945249c42d9147b66f4731836f465a80d6d4d5b289a6faaa80d8b6,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,67490060129183,67490060.129183,0.00000604,407.64,0.014983418827032541,,0.35,2025-08-31T12:12:29
0x9c0977c95f5563dd69655d05d47b32c8e2cec515ca8a8a3d43a32be46e77fdc9,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,15550807459000000000000,15550.807459000000000000,0.02316244,360.19,0.010813414291924332,,0.25,2025-08-31T12:40:57
0xecb954bc806c47dac703a446edabc2cca8ea8332a38b04c7c9e8f9bddaa09444,0xd94698b44e038d560a9e78844524d5713a881284,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,1010000000000000000,1.010000000000000000,1.001,1.01,0.083154756366126417,,1.93,2025-08-31T12:56:06
0x0f21ec537d5f5813ea1175ebe8fdc386ed32a585cf001e070b31a196b49b7195,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,15331481202000000000000,15331.481202000000000000,0.02316244,355.11,0.010809488701575408,,0.25,2025-08-31T13:17:54
0xe1d4c55ca40477114112327197ff5d6a50607ba6b231518515ac769f9a90cec3,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,binance_smart_chain-mainnet,avalanche-mainnet,,,,,,,0.005225945642871337,,0.12,2025-08-31T13:25:01
0x4bfe570708394d2010d773125883ea95eb96b718726e97cd87272b5b9c1346ae,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,18696437493000000000000,18696.437493000000000000,0.02316244,433.06,0.010816163373027101,,0.25,2025-08-31T13:39:20
0xe21557faaa4f451c2cb4726d84d2c7c0d96ddc8e8694ee9d0f61ca3caeff4c2c,0xf9f986ce92d5ef5a89030dd5c8db80bcf575a359,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,999000000000000000000,999,1.001,1000.00,0.092304828312435361,,2.14,2025-08-31T13:40:29
0xac3ad8a157de0e493aa588d414c7d3d73cc2db15a4ed263bce54e7b88ebf9eb2,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,15263257831497052661722,15263.257831497052661722,0.02316244,353.53,0.010898088969271911,,0.25,2025-08-31T13:41:27
0x26a7e12ed060d09418e96fe021058c8f86f2f989fac26d87eb98408cba8236df,0x1b8a97ba140b33dcbff7f6d51ab93aabfab97bd7,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,10000000000000000000,10,1.001,10.01,0.092304828312435361,,2.14,2025-08-31T13:41:44
0xbf07a13fe2d2eed57cc04a7f20c9dbe0007014191f0ec84a8fe9dd78bfcbe7aa,0xf9f986ce92d5ef5a89030dd5c8db80bcf575a359,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,3994356270025001175795,3994.356270025001175795,1.001,3998.35,0.092304828312435361,,2.14,2025-08-31T13:47:34
0xe4b153e0fa92e69c32b724c63ce53c4ec53d9c36a6de7cf746cf399a7b3fba95,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045535265602135923,,1.06,2025-08-31T13:51:42
0x14dfacf08d24fa1d984611a4d6efdf3d1704db21f3e3e774ca89f013f7d3716e,0xfb827bcc84c451a8ee90952dc2d70310ef4ffaf3,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,100000000000000000,0.100000000000000000,1.001,0.10,0.100434585711432947,,2.33,2025-08-31T14:11:26
0x9a97ab3a5242abdc7ae93d19b36086fc40565d4792b2e026fe0d7a19d75a97ee,0x1b8a97ba140b33dcbff7f6d51ab93aabfab97bd7,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,200000000000000000000000,200000,1.001,200200.00,0.100434585711432947,,2.33,2025-08-31T14:17:42
0xc06c889a445dd06d4285f8d34b67027de05a63ea4daed80097c708e26328ec1d,0x980c9244c3d5b5803b5465bcf3578bd905dd8f63,binance_smart_chain-mainnet,bitcoin-mainnet-bob-1,0x4aae823a6a0b376de6a78e74ecc5b079d38cbcf7,SolvBTC,129432400000000000,0.129432400000000000,108038,13983.62,0.223824640929444513,,5.20,2025-08-31T14:28:50
0x50c04e8d750c3af5c55e2259f1df5c493d74a440aa333d5924c2a7814edbc64c,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,77796596471740,77796596.471740,0.00000604,469.89,0.014954095692932916,,0.35,2025-08-31T13:30:19
0xbf372079261eb06fe3fd816ff477f736d3527a7c0be5670a41830b78b54fc2f9,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,76868792965171,76868792.965171,0.00000604,464.29,0.014952294025791322,,0.35,2025-08-31T13:51:13
0x9b7272e312737bf8b14518974fa8d344d1c7a60f7b96446dd4b8ce6d1c21bc07,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,90163026735486,90163026.735486,0.00000604,544.58,0.014952294025791322,,0.35,2025-08-31T13:51:53
0x93c6b99ae6b27db6447007979eabe39201472c2a644000af38bf42bd4b5973ba,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,180000000000000,180000000,0.00000604,1087.20,0.014952294025791322,,0.35,2025-08-31T14:03:55
0x4c9ad246aecd933bc111bbdafad823fb8f5b21ca273b57cd293e351f1d895232,0xb77f96502854df8a761daa15307c8c3c6d9a2094,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,145987260456937,145987260.456937,0.00000604,881.76,0.014952294025791322,,0.35,2025-08-31T14:04:47
0xfeaab4fd41f5af107a503133d64b06e1a99d758916412e20ad5aa96ade2fde60,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,129910891111109,129910891.111109,0.00000604,784.66,0.014952294025791322,,0.35,2025-08-31T14:06:00
0x294dc6f04863f57774a018e84cbc5beac05526981fd7fc3e326e8c1f81c2c56e,0x492222c37faea031f1c2f7401c14a033c109d3cb,binance_smart_chain-mainnet,berachain-mainnet,0x733a6c29eda4a58931ae81b8d91e29f2eaf01df3,brBTC,20168200,0.20168200,116166,23428.59,0.010653688108478433,,0.25,2025-08-31T15:06:44
0xb098074779294c75d8eaca4ea5fcd56dfadacc19939bcee824fccdee4a83cefe,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,19998,0.00019998,108306,21.66,0.010845197883023428,,0.25,2025-08-31T15:14:56
0x4e83f59599b969d7a1805130b126f96427f19a4f838ea41adc83ad0c9c622328,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x4aae823a6a0b376de6a78e74ecc5b079d38cbcf7,SolvBTC,2279305992280672,0.002279305992280672,108038,246.25,0.223669566644145945,,5.19,2025-08-31T16:22:43
0xb047f86d1cd3b5b3e62be70c028d06d6ff637447fd75549794eccfad3c43dfcc,0xd0f24df5b198728c1b22b2a61a7c03eaf98f17cf,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,14617190,14.617190,0.163546,2.39,0.010756952253556488,,0.25,2025-08-31T16:37:47
0x4934994a98b5c11ea0c6784ac7cc8f868c232a9e03dab1e283c33ecef4e6c9bb,0x74ba1e6d21fa000908b77d8a16761e17385eb55b,binance_smart_chain-mainnet,bitcoin-mainnet-bob-1,0x4aae823a6a0b376de6a78e74ecc5b079d38cbcf7,SolvBTC,78444100000000000,0.078444100000000000,108038,8474.94,0.223639336407264966,,5.19,2025-08-31T16:38:48
0xb9255658eb8c150e6963c99301362806702f417419e8ddc62fae2536dbaa9929,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0xff7d6a96ae471bbcd7713af9cb1feeb16cf56b41,BR,17178217841890000000000,17178.217841890000000000,0.073303,1259.21,0.014923378711840582,,0.35,2025-08-31T15:45:44
0x1562d93b33f439f2eda657a4dac006350ac4c4cf5ba8d043ef28c60452fdbff8,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,71731470606311,71731470.606311,0.00000604,433.26,0.014905402008210196,,0.35,2025-08-31T16:23:43
0xe349f81551210289e24a1e173cbbb3be9b3db27dd34fd4780be7dfb8e605ca19,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,71871217639838,71871217.639838,0.00000604,434.10,0.014905402008210196,,0.35,2025-08-31T16:25:49
0xb9807add910481cfbaedb7c8c75bf6f831aaa3b27122daf7b3c7e95b2d3a1ffd,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,72830848736425,72830848.736425,0.00000604,439.90,0.014905402008210196,,0.35,2025-08-31T16:29:06
0xd2980641f2ca76b3da8cc90c44f014b1046a7a16dc2a7c364e2c102303fc9162,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,72971846379119,72971846.379119,0.00000604,440.75,0.014937369729028618,,0.35,2025-08-31T16:31:51
0xb2859929e975c885aa79a19f9f04ebe206f081d20a908d7067e53b25bc5cfba4,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,72828097107788,72828097.107788,0.00000604,439.88,0.014937369729028618,,0.35,2025-08-31T16:38:46
0x5ff587d3e3b9b28ab592a11d0ddaf0ca09533398606df8057b216a75ee4bd9e2,0x1c8a60dc361f3d19514ce3cf275dc958cb21a32c,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,360260,0.00360260,107945,388.88,0.101691641687001330,,2.36,2025-08-31T16:57:36
0x2265141f5565409e05146a0e0b7faa094489899505e6396bb66c9c7ed36e3b9f,0xb692b060e1cee2132027dfd06ec54e79359a46ea,binance_smart_chain-mainnet,ethereum-mainnet,0x1346b618dc92810ec74163e4c27004c921d446a5,SolvBTC.BBN,100000000000000000,0.100000000000000000,108038,10803.80,0.322735826079358246,,7.49,2025-08-31T17:06:10
0x08d05625c312a4bd838f02d084d616dc75855ca82a9410ded432a42c6701bd76,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,binance_smart_chain-mainnet,avalanche-mainnet,,,,,,,0.005189198692963374,,0.12,2025-08-31T17:55:31
0x219ff71057c4d62fc12b8c9393abb8711d13098e1b12cc24b62976f9dcaf33e8,0x38b72280893b5acc08b5f1ca600923865fdfb347,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,11103519840275419612737,11103.519840275419612737,0.02316244,257.18,0.010796200437411396,,0.25,2025-08-31T18:13:27
0xcc3452a51ad4ca9bf980368ce83b0f3ae28abe8fac78d80b4c90958237977602,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,72836323722567,72836323.722567,0.00000604,439.93,0.014836032055933651,,0.34,2025-08-31T16:45:25
0x651d2dc1576419927df1d657cc6ec73e4802850f42ea17744151103e09719390,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,131865042209772,131865042.209772,0.00000604,796.46,0.014836032055933651,,0.34,2025-08-31T16:45:57
0x2d8a4cbbe97524c0ee92d9c9f29ff7d63ae755cc6424d5c8b89d07451c2b2d57,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,73868431690002,73868431.690002,0.00000604,446.17,0.014833550028820752,,0.34,2025-08-31T16:51:46
0xdc2d4162468ca2f5c932beae1d847c0db5f5fca8dae9f6f9623a7aab56cd627a,0xf30aa4f9adecb8bb209f764d300cbf78341d5e55,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,15145000000000000000000,15145,0.03300574,499.87,0.014843584937065200,,0.34,2025-08-31T17:33:42
0xfffbbcc7175497727eec1b04bc79f9dc973055be2f929f06154a8b151fbf5c59,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,73372097898215,73372097.898215,0.00000604,443.17,0.014843584937065200,,0.34,2025-08-31T17:43:57
0xfbc450ceedaaa4577159d36535b7dd09979ba06586b57bc5f0c491e0ceb02426,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4885090000,4885.090000,0.19968,975.45,0.014860528487227168,,0.35,2025-08-31T18:34:53
0x449024f4101f5ce165955b22fe6d058aeaf0b88714c4c2fd8ab8826e93523957,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,165551076039535,165551076.039535,0.00000604,999.93,0.014860528487227168,,0.35,2025-08-31T18:40:20
0x441c7a988991ac4d4e299a784e21adc4013fcb50dbba56262733ce0a31ffa4b6,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,151548342678507,151548342.678507,0.00000604,915.35,0.014860528487227168,,0.35,2025-08-31T18:44:22
0x4ae2b64caf03da35421d43c1f7ba0a123ce0d6eb255542f1eb52a20e7678e2f7,0x935a7a6090f49404a9708d6ab0aa6066ee0877ad,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,164421009006125236622,164.421009006125236622,1.001,164.59,0.099744654494846097,,2.32,2025-08-31T19:45:18
0xd27c3bf15ee17747e6e4fcb13cb041ea1f5b2da7859fa84c15e6fe007468fab8,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.051130627429106783,,1.19,2025-08-31T19:51:29
0x5d9ee8cb1b1f810ced7a52d039f1f0dbf6e330efaa2d733044f71f602f949ed0,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,4189265659515456197968,4189.265659515456197968,1.001,4193.45,0.127394953311665754,,2.96,2025-08-31T20:09:39
0xcaf141224d479d12597188f8812df810b84d17fc48006864407743d4a960adbb,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,137558724086738,137558724.086738,0.00000604,830.85,0.014869396509704536,,0.35,2025-08-31T19:01:12
0x5c906fffd26ff7e19aedb89cf9366aa815a1f6bddb0371ebd475575fb7ce834d,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,91805226330694,91805226.330694,0.00000604,554.50,0.014861647752208383,,0.35,2025-08-31T19:12:14
0x5be80d112c900b834f513a059e1bc4ac6f2cd069b4f9fb8ea2df4ae46d9f9d7c,0xb6cc8625c8264d4c8531b49ed08202a29db2c7f9,binance_smart_chain-mainnet,solana-mainnet,,,,,,,0.004281466608261324,,0.10,2025-08-31T19:53:48
0x5267b070df29fd16385063804b38657312a176d003268a97c2e3ad54017507d5,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,104104269879691,104104269.879691,0.00000604,628.79,0.014872106319233139,,0.35,2025-08-31T20:08:12
0x94943baabe0dbcba71261829c25af275638f3dcbbc08366891768e827a899bf1,0x86ff567bceef88865e51032008ae80ad7934fe2b,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0xfed13d0c40790220fbde712987079eda1ed75c51,BTR,173376047776321675100,173.376047776321675100,0.068812,11.93,0.060096500818676200,,1.40,2025-08-31T21:27:08
