transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInUSD,blockTimestamp
0x417618838b56b4a479c7b023e4c0f8739c2131c8ec20c3cf6a7100dee12d50ba,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,3258509330964195311616,3258.509330964195311616,0.04250477717049609,138.50,0.014259110075897153,,,0.32,2025-10-02T15:16:45
0x1b6451e119d916d8fbc7e76168579fb9bf5565b9d3e029dfdce5852a2ae260b1,0x97db651f21639c4f6b0997184373b9d21179c157,ethereum-mainnet-base-1,ronin-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1150034970084556037,1.150034970084556037,22.703220659180904,26.11,0.011415597704142287,,,0.26,2025-10-02T15:16:59
0x36ad94495f124ca688a6e090359633e25f54cb568dd8f6af47b4eef77f8737be,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,20440594971395304194048,20440.594971395304194048,0.01464399,299.33,0.014259110075897153,,,0.32,2025-10-02T15:26:29
0xaceba164e7b435ca94a33f23b3441f377c880fbc3f4e222cd22b8d7415106ed6,0x44b7bcb0c90d912c6e806f99630806131dcec81a,ethereum-mainnet-base-1,avalanche-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,20003487987030244052867,20003.487987030244052867,1.0019084882546985,20041.66,0.012751905837168530,,,0.29,2025-10-02T15:46:03
0xe10a080f3b88b001708593993b77c5aeb8e227ecd9f1e86874fd00a1277bbcff,0x696c73976ba5d4064a4639c5911b42130f4869fb,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x4200000000000000000000000000000000000006,WETH,5000000000000000,0.005000000000000000,4477.067156691369,22.39,0.008972697216891914,,,0.20,2025-10-02T15:58:45
0x39a7fc1bba88cb6030b2708969ca63b574880e078a9c1cfa20779f165c7a9e2b,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,4227296068890178621547,4227.296068890178621547,0.02491064,105.30,0.011790947790222160,,,0.27,2025-10-02T16:07:23
0x4de5e079c91eea3a6a2f19dd22c37a9796cc39821c697b30a7688c8c30634d7c,0x44b7bcb0c90d912c6e806f99630806131dcec81a,ethereum-mainnet-base-1,avalanche-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,20003378585113883629639,20003.378585113883629639,1.0019084882546985,20041.55,0.012860193054667219,,,0.29,2025-10-02T16:14:59
0xf9e44cf0c2f90b8ab36c310fdf273a11e834a0bab1e5f4f8c1637a8d761d5504,0xc7c7d9d19069312918147905e20b003d3b3b1e35,ethereum-mainnet-base-1,avalanche-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,6125114501139606065753,6125.114501139606065753,1.0019084882546985,6136.80,0.013963200324538381,,,0.32,2025-10-02T16:21:23
0xe2601db0493f899d6b731974464c3aa1988abbe041b78d425fc8051afd287b06,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,999432509,999.432509,0.225887,225.76,0.014486800845128560,,,0.33,2025-10-02T16:27:53
0x2230dc28f22f35a19b8005183a8b332b67a451a22cccff6cc5e83fad474fa733,0x1ef2caadc02a2eb20377c1b6b6a528cdf100557f,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,499493987860210525328,499.493987860210525328,1.0019084882546985,500.45,0.012592475133424137,,,0.29,2025-10-02T16:56:29
0x64c2258d7d14660f139a00ad19e799bf18abf1cd19c77c75ec37ee779b06be21,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet-base-1,ronin-mainnet,0x2941d526e22406c5d6f273e281899cfc042a7332,KOGIN,2267166000000000000000000,2267166,0.00006824,154.71,0.011241099343599660,,,0.26,2025-10-02T17:48:23
0xd3a3949f88766000c45a47b399cf5009eea2dacd7c4df7aa8a00221306d3edc1,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,ethereum-mainnet,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,99944028525933184942080,99944.028525933184942080,0.03020693,3019.00,0.252731721309129076,,,5.74,2025-10-02T18:00:05
0x60ca495025210f60b1bb72ed90c73858f5dc5e64854e04c54f919fff5820b31b,0x55912c7b460027d2fa794287fac1f2f330fe63a4,ethereum-mainnet-base-1,ethereum-mainnet,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,7033768467039437635116,7033.768467039437635116,0.03020693,212.47,0.192592136194266017,,,4.37,2025-10-02T18:00:35
0xb2bf13996c6b28d32e32ca14073aa51dfab6bc9fa984068bb368e8346ccb7cb3,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,ethereum-mainnet,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,41818858427000000000000,41818.858427000000000000,0.03020693,1263.22,0.252731721309129076,,,5.74,2025-10-02T18:01:09
0x071cf2a675f30295e4f451c7492877c54a09b531e72aaaac22ad9dc7109cfaea,0x92ffb27279e4ecebf4bcd8a0c92995821df3a4ff,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,167284667857072897772836,167284.667857072897772836,0.00042485,71.07,0.011331132135569296,,,0.26,2025-10-02T18:31:53
0xf7d70acdf22f0cd9a15693529f640ed5fcd8c0ccaf08a7b6047bf106bab80745,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3840437786,3840.437786,0.9998042619800788,3839.69,0.010390922327859795,,,0.24,2025-10-02T18:52:37
0x34976fb7421b5ff100037bf2a18018ce470d9b645e3c922333f17f03fd2ef8dc,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,28986647765861307803116,28986.647765861307803116,0.003922889066528251,113.71,0.014114708532915674,,,0.32,2025-10-02T19:08:23
0xbaf1cd55da1c83924bdb88dd7e7bf58e46b94369265015f0ef423942e4e4f700,0x7cd74948e16f8e3e50f368bd754a2f4ee681335e,ethereum-mainnet-base-1,avalanche-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,5000619315802105008959,5000.619315802105008959,1.0019084882546985,5010.16,0.011584429860553507,,,0.26,2025-10-02T19:28:03
0xff550aa60282aa60f539765809b918909849867cdf6fa3ae5eeacdc4b0181e2a,0x7cd74948e16f8e3e50f368bd754a2f4ee681335e,ethereum-mainnet-base-1,avalanche-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,229150540626527635649066,229150.540626527635649066,1.0019084882546985,229587.87,0.011584058661449475,,,0.26,2025-10-02T19:55:07
0xbb46e30a93861a965025b8de07a0c8a1cfafca25e725e5ca90933b2be74681bb,0x352d348ae176d031e12ac569fe4d2e9b792a9411,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,25000000,25,0.9998042619800788,25.00,0.012696239393529825,,,0.29,2025-10-02T19:55:41
0xc07b7edac0407226f69899acc15fed366214a47c23eabb5e5f152c177572cac0,0xc9f247cb3dd238bfc3fa41336b6f6daed8733027,ethereum-mainnet-base-1,avalanche-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,92381154694291930504096,92381.154694291930504096,1.0019084882546985,92557.46,0.011584058661449475,,,0.26,2025-10-02T19:58:31
0xc9f3bb93ade6652d9e21fe22f246baf008ffc013860c6fae07fc7997a07d64a4,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,28905919381732673313830,28905.919381732673313830,0.003922889066528251,113.39,0.013980739305707555,,,0.32,2025-10-02T20:16:15
0x202be6d246f070957fd99cf7f74b8e611f397720c4c2c1765aa5bb0d6565b833,0xfa053ef53cf2801834450a6577484efb69fa463b,ethereum-mainnet-base-1,gnosis_chain-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,46420440451572972,0.046420440451572972,1.0019084882546985,0.05,0.011026811563901758,,,0.25,2025-10-02T20:18:23
0x976d06c52aeeeeb435f2fab850f3f033739d5f3f2ebf85179a325611b79ab40b,0xf36b056e7bd61ff2092ac281ff58f5849f9ad16b,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,69261871956835099999993,69261.871956835099999993,0.00042485,29.43,0.011101336222577841,,,0.25,2025-10-02T20:30:35
0x7cf404339c52fad3757cdf23c3ab2890177c8d11dc3bd4400ad761729367df79,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3049711117,3049.711117,0.9998042619800788,3049.11,0.009801801013317114,,,0.22,2025-10-02T20:33:03
0x4c8ca527cc66b2f41feb08297807e50170060434c96bb2a3cecc7185a38e0ff5,0x2ceed7d3fc9992716014e1411a4f82701aac585c,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,32723347355642848851696,32723.347355642848851696,0.01874299659426289,613.33,0.012324366765756092,,,0.28,2025-10-02T20:38:55
0xb90236fa877f00950d6f5af35b0b03f022a1b8aeb3611cdf0def822a7240532b,0x352d348ae176d031e12ac569fe4d2e9b792a9411,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,275000000,275,0.9998042619800788,274.95,0.012624724705997806,,,0.29,2025-10-02T20:42:47
0x08d3bcf6d1298524a0fef303927842152500b7f6fbdf0760fdec3cc07320f626,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,350879089,350.879089,0.9998042619800788,350.81,0.012435554345944972,,,0.28,2025-10-02T20:44:05
0x44fd7d0b39796b30ab029f7ef6f4cf3a552025ec971004fbcad122dd553d616d,0x9867de173be577dca780672183df8bd977a39ee4,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,30000000000000000000000,30000,0.05255738912046622,1576.72,0.012964607080498651,,,0.29,2025-10-02T20:44:07
0x37c7da824bd4a5a2121dfc611d25edffef47b74e9c47944973243e56a4d45351,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet-base-1,avalanche-mainnet,,,,,,,0.005380014221544040,,,0.12,2025-10-02T21:11:13
0x2d7d11ce6f6ec006d548b95e581219612b7a3ef08bd6a3e12eb362481b3fb9b6,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3007641109,3007.641109,0.9998042619800788,3007.05,0.009800188007305028,,,0.22,2025-10-02T21:16:39
0x976fec3d782199814ea281ee36a92982fb1b8a6e764322dcecc09affb2b8b475,0xbf95042ed852a3fbda3bb0e3ebb5daf9d0f790fe,ethereum-mainnet-base-1,ethereum-mainnet,0x6722f882cc3a1b1034893efa9764397c88897892,STABUL,185591755957650715543,185.591755957650715543,0.584701,108.52,0.121470678579168281,,,2.76,2025-10-02T21:17:23
0x75c842be8d8ea73d9cfc25297c93386faf1f6c429e052c1a2a9bbba32e001ca5,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,666393786135952647537,666.393786135952647537,0.30534337545572626,203.48,0.010963578543648114,,,0.25,2025-10-02T21:21:47
0x272027c1230406ef2706f69f9a43a993661130c430c3c2ca4c72d5ec7d6e715b,0xd480bb579f61edf044d0e86e33cb72310c816d6a,ethereum-mainnet-base-1,ethereum-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,489054800090788720901610,489054.800090788720901610,1.0019084882546985,489988.16,0.133400727203673769,,,3.03,2025-10-02T21:33:59
0x56f7f4aa0b488f52438f031ddbc0ea0cbd3f380db7365380aef136b0223e7d9a,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,665714133479034280020,665.714133479034280020,0.30534337545572626,203.27,0.011004559782887382,,,0.25,2025-10-02T21:38:05
0x81f3d4e1d55721dfb6d63f4703b9c6ce9beeb1a7c9089ee0bbd22a8e22e90eb5,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,665012556571408617345,665.012556571408617345,0.30534337545572626,203.06,0.011001053180649483,,,0.25,2025-10-02T22:00:23
0x8ef846e6898b8292c2306c37654d021c254f574f29f3b962f7cba79cb78fef5e,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,319334653928,319334.653928,0.003648395331536243,1165.06,0.015729842303171749,,,0.36,2025-10-02T13:01:41
0x9c30c460611fbd72050b43f3d379e112d23813a4eea63056db7ec2b1c09938a1,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,9393466677,9393.466677,0.225887,2121.86,0.015729842303171749,,,0.36,2025-10-02T13:05:19
0x2629ecfc91c2f4dee062d8188e8855746a33dc00ced25e76596332ea1219b85a,0xc5a92e92afa37ec5dc61200c46620e54336d8f25,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,20000982729,20000.982729,0.003648395331536243,72.97,0.015738713759868024,,,0.36,2025-10-02T13:32:03
0xf391c6aea68837f902aee3a4429033b6758fdad9eb7cf1f40c68f9ec25510136,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,3061291093,3061.291093,0.225887,691.51,0.015463901372016879,,,0.35,2025-10-02T18:50:15
0x7fb08522f2a335c60465de60292802cad62b630b73e5288ebf045a3a8b7775bd,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.225887,0.00,0.013770634489247577,,,0.31,2025-10-02T20:28:41
0x85d99e1d5b1ba95f332fe2b9ba468f4b5c8b0ad653247ef6b96a7b7d42ebf642,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.116106607414622,0.00,0.013770634489247577,,,0.31,2025-10-02T20:29:01
0x2e5ddd1c4bbd9107fb304d59f474e2aa6907c6679f4127c4ae5a81644e3aec4a,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.05255738912046622,0.00,0.013770634489247577,,,0.31,2025-10-02T20:29:13
0x86fc0413031385a2cd1d9e7fe417027c5b8de8cfc7fe16996b6b9749d4a6fbc3,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.703220659180904,0.00,0.013770634489247577,,,0.31,2025-10-02T20:29:27
0xcab3e1b6a2a222b200c1a6de9dd55c36132f3c816434497382a60a19c8d67a24,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.003648395331536243,0.00,0.013770634489247577,,,0.31,2025-10-02T20:29:33
0x205ad61019380e788b4b1c7b3a6b1e15b473102a68b3e003bbfa9b367e256476,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.225887,0.00,0.013770634489247577,,,0.31,2025-10-02T20:30:15
0xa5852dbc7ebd0b1dd9bfc68504daf704356fb2622af76d006867c6d3ff6067d5,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.116106607414622,0.00,0.013770634489247577,,,0.31,2025-10-02T20:30:29
0xda2ee54b5e4bc099696b8dca616007af7a38f17416e59b0ea6c6c06e18b99c6c,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.05255738912046622,0.00,0.013770634489247577,,,0.31,2025-10-02T20:30:37
0x71a2989f87a7fde98d92dc13f56ae215f1e75e198a83fb3a5d5674ee8d834bfb,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.703220659180904,0.00,0.013770634489247577,,,0.31,2025-10-02T20:30:53
0x0854bca5908a79c82cdab0202ce7ec5d5e3267c18cfecae84f0adfd9a1f17b7f,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.003648395331536243,0.00,0.013779047211227141,,,0.31,2025-10-02T20:31:09
0x40f214384c73c92a5bef14f17f3405bc383b43dce1bf027d72623ab13e0baf1a,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.225887,0.00,0.013779047211227141,,,0.31,2025-10-02T20:31:31
0x55ac28008bad726caed704f911c6c9ae63dad62378a247734b76470fc597cf5d,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.116106607414622,0.00,0.013779047211227141,,,0.31,2025-10-02T20:31:47
0x75f0adf9f62d6ee284d5858d8563b5ea065040c0da366528cc6915b8cfb48cb0,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.05255738912046622,0.00,0.013779047211227141,,,0.31,2025-10-02T20:31:53
0x43a5c8a66d58e9b77db7aa364628ed567303fb063a7a093ebb5dddc35f52f892,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.703220659180904,0.00,0.013779047211227141,,,0.31,2025-10-02T20:32:03
0x9a670f880341726d7362aa89bec60664eacd89a29873b325d52e39ba4448b580,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.003648395331536243,0.00,0.013779047211227141,,,0.31,2025-10-02T20:32:13
0x00a3a8d9936ca1dafed72ab9bd3733ee664879e45c778693d0d598744faa3bef,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.225887,0.00,0.013779047211227141,,,0.31,2025-10-02T20:32:33
0x13cd2a1f0b7280b808c587f1afb0bcf5c0cc0ca0c0a2468401862d60f187a6c6,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.116106607414622,0.00,0.013779047211227141,,,0.31,2025-10-02T20:32:43
0x16915b87d5ff91f84757125c4a0c0cdbf24380c8a751f118c31317c34d3f649d,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.05255738912046622,0.00,0.013779047211227141,,,0.31,2025-10-02T20:32:53
0xfbc7b1556175f2b54571f318102ba648c9919a92d51186f49e1206c8ef1f2ab8,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.703220659180904,0.00,0.013779047211227141,,,0.31,2025-10-02T20:33:01
0xf1b41e6f0f738580ceecf9bbd979bb4aaeefb97a7f36cbb5d2c552f8a2b91380,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.003648395331536243,0.00,0.013779047211227141,,,0.31,2025-10-02T20:33:09
0xacef5dac1ff0c251688e80028f5bf846c4f1f6447d99df69a416ffa788ef9722,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.225887,0.00,0.013779047211227141,,,0.31,2025-10-02T20:33:29
0x116f38d88ea94ff2c0e74aa3b5fadd6abaf47dd66e242ac7d0e5ca8ad6653933,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.116106607414622,0.00,0.013779047211227141,,,0.31,2025-10-02T20:33:39
0xd1e0aedd0cc4ab385040e57be22b0d0c660a160ae793e8531ec611eb5b2ebff9,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.05255738912046622,0.00,0.013779047211227141,,,0.31,2025-10-02T20:33:47
0xc8601a25740c36e3b65f2f909d3f0fa5958f62555feacd50783c9bf583a66783,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.703220659180904,0.00,0.013779047211227141,,,0.31,2025-10-02T20:33:57
0xd9ee881bd27b90e9cc0dc1abd29df372d7b9f6ecd0c0822b41157fac6010fab6,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.003648395331536243,0.00,0.013779047211227141,,,0.31,2025-10-02T20:34:09
0x088bfc5368795e667f669ef89fc0782951eb666e684717ecb78b893476690bc0,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.003648395331536243,0.00,0.013779047211227141,,,0.31,2025-10-02T20:34:29
0x5a0a2c36ecf329172ce57f6d4936ff2109ac342725bf906c1587f3867762113e,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.703220659180904,0.00,0.013779047211227141,,,0.31,2025-10-02T20:34:37
0x16b8c413efbb9df8cc24f0dead2a5bc1f6059c0b718062680d4d89cb8932afc1,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.05255738912046622,0.00,0.013779047211227141,,,0.31,2025-10-02T20:34:47
0x6c9e1dd457f5a027027dbda824093b799a8a3faae4962e1c1c9612e6bb485578,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.116106607414622,0.00,0.013779047211227141,,,0.31,2025-10-02T20:34:57
0xdcf25546efcdd86c731634e8061967754399a9a99be00d2511f35efb7cf33a0d,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.225887,0.00,0.013779047211227141,,,0.31,2025-10-02T20:35:03
0x5e6fd64d6ac881f5ef111bddc0cccecd126aeb9cd1a323727b7e9d553993c6de,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.003648395331536243,0.00,0.013779047211227141,,,0.31,2025-10-02T20:35:27
0xd776445b84bedcd1fee4211c0efbae40914270349cc30957dd5b04f59a63b948,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.703220659180904,0.00,0.013779047211227141,,,0.31,2025-10-02T20:35:35
0xed4054a33b5b1365b4542468325e21f95e898d04752521462c49c59c3159b40e,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.05255738912046622,0.00,0.013779047211227141,,,0.31,2025-10-02T20:35:43
0x3647d1a695c2441f2e73fd8177fbc3530470603cbb5715865e88e2ff5485f2e9,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.116106607414622,0.00,0.013779047211227141,,,0.31,2025-10-02T20:35:53
0x55037d5680291527025d0bef683a4ea3e5dd4b31cc8f09da132cbb72cb500475,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.225887,0.00,0.013779047211227141,,,0.31,2025-10-02T20:36:07
