transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x89dcf56bda8bc18c79673f9e0dc3f3d0e1e9f053bd144387af945c22d1620a2e,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,18906722234000000000000,18906.722234000000000000,0.02336257,441.71,0.013216497922702446,,0.32,2025-09-17T23:27:43
0x059c11bc3eb404615507c2d12e9b4fe6d415269f60b50d521343df25e7231323,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,ethereum-mainnet-unichain-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,193745123554149972834668,193745.123554149972834668,0.00020359,39.44,0.010467428569993291,,0.25,2025-09-17T23:31:43
0x54d9c8ee767235de06c4084bd08147060109417bbd69d3115b167a2e4a1857bd,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,18313045195000000000000,18313.045195000000000000,0.02336257,427.84,0.013356497401014644,,0.32,2025-09-17T23:48:05
0xf39ab739531cb15001ea5a2a9a7b3dae206dc9ae647fe15206c150f936381017,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,18173639444334192361472,18173.639444334192361472,0.02336257,424.58,0.014856910759737879,,0.36,2025-09-17T23:50:09
0xbebdd04ca1b2fb4a3a5c0b5bb57a193e779c4a6e6ca1b017b1d81e04bd6b2b89,0xfda7feb42ff591ddca5a5740d3c2909781c64efa,ethereum-mainnet-base-1,avalanche-mainnet,0x03569cc076654f82679c4ba2124d64774781b01d,BOLD,24024220507985035828720,24024.220507985035828720,0.997918,23974.20,0.014313580322260886,,0.34,2025-09-17T23:54:11
0x34266af3cc5474c5d7d5578db52dfc91f557f4a80febc7e4458ba3e4f348ac4e,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,20103458198840504200071,20103.458198840504200071,0.02336257,469.67,0.012359624488075432,,0.30,2025-09-17T23:55:47
0x8f65a06877b2a2c396b5a64f4527eca34a908f9f35cedfa03352c60248b4134a,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,105145923059500000000000,105145.923059500000000000,0.165221,17372.31,0.089439339098367598,,2.15,2025-09-17T00:07:59
0xf2c513eda85341d7f2d5d2ab8353fa7f95c1eb2ca87d2a386edf7d3c1518ca18,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,120166670069500000000000,120166.670069500000000000,0.165221,19854.06,0.098354366700733456,,2.36,2025-09-17T08:05:02
0x0aa00259ebe15c8576018fc40cd63f7619b2162516a2c35d26894a388ac70960,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0xc3827a4bc8224ee2d116637023b124ced6db6e90,uniBTC,7784800,0.07784800,115983,9029.04,0.141680669039019269,,3.40,2025-09-17T08:49:10
0x5516700b6d9315802d2763404b0fd811b0ac77bdf08fbc566fbb65fbd68435bb,0x48cce57c4d2dbb31eaf79575abf482bbb8dc071d,berachain-mainnet,ethereum-mainnet,0xc3827a4bc8224ee2d116637023b124ced6db6e90,uniBTC,20143462,0.20143462,115983,23362.99,0.095022021298885317,,2.28,2025-09-17T08:57:15
0xbfd4f62d10e30dbc205ba89f7248a55ca7642794c19f31f876f6b0249d3dbddd,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,13928353740000000000000,13928.353740000000000000,0.165221,2301.26,0.129118508875230076,,3.10,2025-09-17T10:37:45
0xad6da2594c859ce9e448e9757ecd418c10942ce707bf21c95ab6e1e500d29ffe,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,berachain-mainnet,binance_smart_chain-mainnet,0xd352dc6e5f0c45e2f2b38eb5565eb286a1ea4087,BR,852444321770167414312,852.444321770167414312,0.08631,73.57,0.013995205358867649,,0.34,2025-09-17T11:30:50
0xf57a435be8c0cb91c65dbc08907d3572b9f476ad23c7881524f64815d9d2b760,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,155210261428500000000000,155210.261428500000000000,0.165221,25643.99,0.117149319001788529,,2.81,2025-09-17T21:06:39
0xb2b21d1bbfcbfa483618946aac58b8afe0fa76f87dcd9bd9b2d1b7538f8715dc,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,41889000000000000000000,41889,0.02388023,1000.32,0.097617368759259707,,2.34,2025-09-17T01:16:12
0x0c98abc719a1c5d345b5093b39c00a72feb2f4facbf5704e44bf5c3bf66ecf65,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,223114075095036695441,223.114075095036695441,0.02388023,5.33,0.010679606760174000,,0.26,2025-09-17T02:25:12
0xa9befe87a910784980c4d8090d7bb5a11c407b651fe16d6c8a75cdd1547f6eab,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,668000000000000000000,668,0.02388023,15.95,0.011340396032071067,,0.27,2025-09-17T04:31:12
0xb3afd3db95dec53adc12cd01f5f92eed0e15ba14c3313e5e76f1de8c9d3b9037,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,53120000000000000000000,53120,0.02388023,1268.52,0.087892991969202403,,2.11,2025-09-17T04:34:12
0xbaddf020e939f0f0d5e1db45f5e0a49b05e837ae971e8d781264d799ef138da7,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,79667321579790571999,79.667321579790571999,0.02388023,1.90,0.010916283160368448,,0.26,2025-09-17T06:47:54
0x6aca2037d39d1f485e502c15d4b9bc7cf1a928ab08d8320fe6c27b88da342a33,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,4686298975166225448704293,4686298.975166225448704293,0.02388023,111909.90,0.010972635162479203,,0.26,2025-09-17T10:00:06
0xa62f536acbb845f03fde9fe4547b051dfba2a46dc4a733606c42aa421156399b,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,79667321579790571999,79.667321579790571999,0.02388023,1.90,0.010973073143424376,,0.26,2025-09-17T10:26:06
0xced4ed1a0326a26cd2a61a9fc0f5ea4a780297ffb48767b0a22e46f007e7b384,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,200000000000000000000,200,0.02388023,4.78,0.011518218628192051,,0.28,2025-09-17T11:12:00
0xddf333cb08b43cc69ffa1afde53617a102c54980b95ed43690de1a4ad79a0ccc,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,10000000000000000000,10,0.02388023,0.24,0.011519437737527276,,0.28,2025-09-17T11:25:00
0xa5347b87c2635f5c640770fce53b1bdfafb320708b05a2ba49e2b3536cf9d36e,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,8366000000000000000000,8366,0.02388023,199.78,0.128330704954327690,,3.08,2025-09-17T13:03:18
0x738bacea3783e303f3a6f8986fd034ec739fdec894c1be0d4a57a51158b27a07,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,8515000000000000000000,8515,0.02388023,203.34,0.170317477385870414,,4.09,2025-09-17T13:17:00
0x3f7e310c8c42856b4a7a63fbd97ba271269979119ab199514852550f6a1c937c,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,17339351610734578539526033,17339351.610734578539526033,0.02388023,414067.70,0.011071597383315496,,0.27,2025-09-17T13:18:18
0x1114e5ddfde74a85232a08ec6b4a4aa56de27a5317c6b7a1fa1c435f5b06ecd3,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,25526000000000000000000,25526,0.02388023,609.57,0.197014254475974815,,4.73,2025-09-17T13:54:12
0x1edbe6b0a101811147e665e52b745227977f38a559a280acd86e2d86cbdbf77e,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,83963196489484499306,83.963196489484499306,0.02388023,2.01,0.010962279210444336,,0.26,2025-09-17T19:29:36
0xbfc0840fa3357b70d1c3244237ce09f38ca5d89ea4c383909cd7679406642f95,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,41650000000000000000000,41650,0.02388023,994.61,0.153702728269913991,,3.69,2025-09-17T21:21:30
0xbe96a8ce408cf7d60a0bf886b33a94879677ad7dd6afafa82e1be0c9a6c26df9,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,57900000000000000000000,57900,0.02388023,1382.67,0.122621490282098622,,2.94,2025-09-17T21:23:24
0xc54c74a7332e85abd4476048dbdfed6ba7614ac6e5bcaf2bf611a4da0bb03536,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3179000000000000000000,3179,0.02388023,75.92,0.011218993258553620,,0.27,2025-09-17T22:41:36
0xd5491df14b4cc4588d930c40bdd756494964601eb993fbbb6edd075c15222025,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2222402974756996791401,2222.402974756996791401,0.082539,183.43,0.011022958517221220,,0.26,2025-09-17T00:27:26
0x202736fce7de653a742b9db40ecc1713aeaffd30b2a05efff0c852dbe0308717,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,110700,0.00110700,116512,128.98,0.011099372143790745,,0.27,2025-09-17T00:28:36
0xad2400e641aa4b7fcad6e5da6d240691f8673c032fd6908375aa328e00df1ee1,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,4000000000000000000000,4000,0.082539,330.16,0.010952996778288523,,0.26,2025-09-17T00:42:45
0x01beff7e8db3152aef05545db78d0f69dad4c37c76bb790bef7787b357bb6a29,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,160700,0.00160700,116512,187.23,0.011116616837394920,,0.27,2025-09-17T00:51:47
0xa5ad8b733a13db7b5547fb9d7c53604ed80eeedc134dcb66bb730a13ac3c5a4b,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,30000,0.00030000,116512,34.95,0.011129112795422631,,0.27,2025-09-17T01:09:20
0x4e28af09a55cfc71fa189c8f9e0b13c0da293fc13df6d0c6e3ac489a71f4e4c1,0x02eca8cc78b7d30c1ac5e16988ed2c8a9da658d6,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,980000000000000000000000,980000,0.99987,979872.60,0.087408540917178784,,2.10,2025-09-17T01:18:45
0x6a2d762d787984580d9fc1a99c4b7599067063f16887b5641e24e335077796ed,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,485600,0.00485600,116512,565.78,0.011129112795422631,,0.27,2025-09-17T01:27:19
0xa9f6a78cb61e7fa1f63cfea362590fb2c858fefc4c03b4ee356bbc6a6e6a635a,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,100000,0.00100000,116512,116.51,0.099566626590234547,,2.39,2025-09-17T01:39:15
0x2cb4159ff0c252116c96923da425129d443f460af6d01ef5227d8aa5e9b4da31,0x9dbb4c06357c3e9d92737d78f1a5d541b63ec7ee,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,340075760000000000000000,340075.760000000000000000,0.99987,340031.55,0.084348385426675443,,2.02,2025-09-17T01:42:07
0xaca7e30046aadf96d5a9ab5e31184a6f07e1a5b36e0da2066d061ba287efb8ea,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995371558811244,,0.36,2025-09-17T01:31:11
0xf6209af3c652e9a75e92614e0fc09f2e3ee0868e154698849cbf8d8d6a211337,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995371558811244,,0.36,2025-09-17T01:31:56
0xffef8d1512194ba1c9c18bfaaac995701ab2041665c3be06be9eaf806f203e9c,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995371558811244,,0.36,2025-09-17T01:32:40
0x1792da07d2d9d3552890e745ce55f0f50969a279ede4e3ed11ad72f3a618ead6,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995371558811244,,0.36,2025-09-17T01:33:24
0x647f47f689d5c25e3be64534928d184220f8783f9b1623579156404357070a6f,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:34:12
0x3c6a7f50cd057747a6c27ecfccab763aee52c6ed65a0eb07dd062edd1ba7c78a,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:34:57
0x551ad7e5946dbde33bfff6f1aae40a0db48fa2a438bbf7aca9a0e9ec34698215,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:35:41
0xdf382cc93596c1ba9c9d1730c5631c21f0d2146b11e6749549c5fabcd25d922e,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:36:28
0x01ba81716803c84110b883b77ff19040b8e0e84ab6caa7d91ae2c13568fef3a0,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:37:20
0x21e6aab85a1286c5c66040a4ea2af7bd37c17047b58f8ec26bd02680d138660c,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:38:08
0x0bf35ce4e815bb9f5dfd687b63c8159043b9ee00a3ff90f7d476f6d6b59a73be,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:48:38
0x2cce524c1378d2420ffb93cd85544840fb8dea96127f15feace87a4f1399092b,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:49:18
0x85d25194b8898d7fd6d9e93471449a6c0e6023c7c7b92e2dc8693bdb76ac54eb,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:50:02
0xb192514fec9c7416d1498ab4e96787b2ac5082704efee06b9be506773d883f76,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:50:47
0x915c6f7dd8d77de96019f552bee1fc5672d7cf33af9f281556f871dede263951,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:51:33
0x41b623c99e0ebb907c10973ea3bfb85393742c2388cc0de5653b89d11ee3311c,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:52:17
0xf2d6b574f54b358976cc3bf5a114d3b7faf928a2560e969a2f8324fe957420cf,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:53:01
0x4a235980bc44353dffb1bb75adec998315d2258904a3877bf953448e8bcc3d59,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014995587840445712,,0.36,2025-09-17T01:53:44
0xfe408511d24e621d31f6dbc1ca851cabe48e4a28465d4853bde242d444fa1f17,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T01:54:27
0x63cff97b507822cbe2d54b7e4a7cadf4792703fdf2f87bdae126f99aed2673f2,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T01:55:11
0xb9812146aba174bb777102ffb5e00f00c14f25e8c903ebfe2dd8649c46391514,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T02:03:59
0x74e51ae809395221c55885e154e6d3205f97ca1eaddc8380ac2b013e368d7de2,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T02:04:43
0x9234fccd83175f6413b7a223294d50efa97ee106c61d7c0140be3f67ec5f9399,0x4878f6f467ff3f11398a3443f4f8f32cef97c3ba,binance_smart_chain-mainnet,ethereum-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,15100373491,15100.373491,0.233393,3524.32,0.081565422899578049,,1.96,2025-09-17T02:51:37
0xe841a545906b940121a0fcd339b50c00d89abcb805de097579bacfbe3df9ffcf,0x6d7b9b91842b20af9e665977a1f4414f93892093,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,10609681288249956504103,10609.681288249956504103,0.99987,10608.30,0.084657370761333964,,2.03,2025-09-17T03:21:30
0x23cc398dd47cc73d5085cbcd5848e97c4fd62f5789a251dde17c3bfbba7fccd6,0xeb1973116b20bf7fa6fd1efd0faa70cefc98660e,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,3010870691307759359929,3010.870691307759359929,0.99987,3010.48,0.089421807460935754,,2.15,2025-09-17T03:42:17
0xd99be14a1edecb8015c3c94022913ddabda331740714ce159c9de0471e80f7cf,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T02:05:26
0x5310174bc243fd1cee4b361a05568af3303dbc6a8ab385c336982e375731ac0b,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T02:06:10
0xb39c0e27adcc108cead5ab4ada4409893cb31ef1d1f317fd1ca05fa5bee01966,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T02:06:55
0xef3d065b5835c2a41d73369eb687280d97b1abade24653d14c2d1b2a1b4fa5f8,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T02:07:38
0xa3f58fec507e4c00e1a50422cede1a724228b7ed56b197278c9687ecad9d9c6f,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T02:08:24
0x38f1b89154ff7942f232ebd01ef3fc0df442d1266d03a43be3887c0bd0ce760f,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T02:09:05
0xf1da4198fe6446216d3bc6394e7af7a12f846c30b3d7531cb0a0c9b48ce73d00,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T02:09:50
0x2e820e6c9761374a52a4a6f0dafdf86df9c18b0fbaee38b38ccf105df58671bc,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.014994475205265053,,0.36,2025-09-17T02:10:32
0x0aba083906994da68efddaed579f6ef97833637ded04117aa6cadff074d603c9,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.015013985003892978,,0.36,2025-09-17T02:20:27
0x5d3b375f6c5e357f75406540b5f04faa55d646460e420934f4ea4d765ec61c7f,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.015013985003892978,,0.36,2025-09-17T02:21:54
0x35785cada508e65b597cfe042251452f0b6a735571b8f7f2026fa08330f418cb,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.015013985003892978,,0.36,2025-09-17T02:22:37
0xa09e5b071e1601b7fa82163181b87250dcb2f3d1f634366a005bcbdbff61462c,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.015013985003892978,,0.36,2025-09-17T02:23:26
0x47f81b6a9242f546a9bef2c426b24073e9d3ad27a57dae2c9c9075cae0875923,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.220902,0.22,0.015013985003892978,,0.36,2025-09-17T02:24:11
