transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x7da841105384e810ff9f35bb1946638cc2f908d1256bccd07564b125abb1835b,0x8c278dede497a280bcbde032f1f702ad2ed11c9b,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,129919041135751141952614,129919.041135751141952614,0.99924,129820.30,0.168658111204203237,,4.21,2025-09-13T14:11:24
0x5021bf7e9837b6d6d65f5aedb72daf1517eb6917ce2c72325a39721697965d07,0xaf5b28b947ee8f7729fb7534cb34970cf8666660,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,2105565136366330052923,2105.565136366330052923,0.99924,2103.96,0.128154693680863158,,3.20,2025-09-13T14:32:09
0x8f0f48cd727367972fa64eb8bc99d2e79c4f4726010a1fe97cc19416ef54ef89,0x011380854085d74640c1d81d274ee17d6ae99bb1,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,600000,0.600000,0.168527,0.10,0.013958744258511685,,0.35,2025-09-13T12:45:50
0xd98be14354d84f1c5f0c833670189a755a2a03cde524179e70de5acbc9af38f1,0x8c5e59712c6108333e7429e387126d6e9be491ea,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,641050,0.641050,0.168527,0.11,0.013958744258511685,,0.35,2025-09-13T12:47:45
0x027410cf4a17170a4bfcecfe1cf83dc94a0a0c14dde54aad9ebdf4f4e58336ce,0xaeda6dea15e76597358a0926fdeb031a4a01bf52,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,64488,0.064488,0.168527,0.01,0.013968710052481391,,0.35,2025-09-13T13:17:16
0xcfb98ae10f4d2241ebcb7c41569605f0495ce990421d25b03462e33f0db9c81d,0xb61ecff680a79aa165f8fabdb62b89bc8d71ef96,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,19926822,19.926822,0.168527,3.36,0.013987622878286712,,0.35,2025-09-13T13:56:42
0xbace90bde3bb9aa339b6dc1757c7d01b6d39fe6cb32efd1a07a9513d0e38cd14,0x3eb83f624e49eff85ad5e506f624ff1571ccef8c,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,66615395,66.615395,0.168527,11.23,0.013987622878286712,,0.35,2025-09-13T13:57:18
0x3df534e374aa8de3c82a4fe86b13531a6c1332b3bf1c8846c0beddb54da51006,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,10578983631,10578.983631,0.291598,3084.81,0.014070255272808356,,0.35,2025-09-13T14:07:06
0x10211db2236f5c91552b6a89598fb8b163a7298037b3fdc0bb67df377f841b1a,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4712029100,4712.029100,0.291598,1374.02,0.014060356915258391,,0.35,2025-09-13T14:22:33
0x6f3850de543beb4db72d7023760b3bff6c8ad14ad89bf679824c3a28d212459a,0x0310f5a1c595bd14bae84eb5436fa9c37ac61705,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,71840887,71.840887,0.168527,12.11,0.014060356915258391,,0.35,2025-09-13T14:22:35
0xc088ddd7d151b9bc7564772ace82abca3263271957883e57156bc944244139f5,0x00b084456d81840fb133d83f03c392dc7cf7777c,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0xfed13d0c40790220fbde712987079eda1ed75c51,BTR,52677405688015785418,52.677405688015785418,0.10026,5.28,0.059898410283091376,,1.49,2025-09-13T15:37:57
0xe446bc849a6762897d82336d3138f182b90ebadb3173bc47fc0d3e2696904632,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,822392987,822.392987,0.245938,202.26,0.010789114479546254,,0.27,2025-09-13T16:22:41
0x4d347e78104459074af04c1aa26d2b75518d1f3167127b6271174a01caaee889,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x28be7e8cd8125cb7a74d2002a5862e1bfd774cd9,SAS,45252830341137302393707180066504,45252830341137.302393707180066504,,,0.010329219208458282,,0.26,2025-09-13T16:34:18
0x198e8c561835ea4e43940a239293441627030b91060adc13fd3562954d9adb71,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4862839800,4862.839800,0.291598,1417.99,0.014060356915258391,,0.35,2025-09-13T14:36:25
0x3ba892763a6b7a1202ec9b608abcab1e200f6e4f0d2b58b42eb57f8169a887b0,0x3eb83f624e49eff85ad5e506f624ff1571ccef8c,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,64948000000,64948,0.168527,10945.49,0.014060356915258391,,0.35,2025-09-13T14:36:48
0x9296eb0ff440ea3ead24b61571369516e9ed2fd6d684cf0db3da11a2a562964c,0x7fce79dd34437f8196cec386e98cf13e04d306d6,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,68302890928,68302.890928,0.168527,11510.88,0.014051732381641908,,0.35,2025-09-13T14:46:21
0x3b041ebc926d79a26357c4f0ebfa9ef6c70078e3864a39bee178cf01f327638e,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4984269500,4984.269500,0.291598,1453.40,0.014051732381641908,,0.35,2025-09-13T14:47:20
0xdc67843c1da8aa8ebeb037eaf9ed0a5d40d12acdb57073758168bd20c05cbc32,0xda436db56e7d5d7ceeb20003fc63acd4d8b465ba,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,45000000000,45000,0.168527,7583.72,0.014051732381641908,,0.35,2025-09-13T14:49:11
0x696828ed767d12c982ded2eedb58afc205be2ed180b0978144a351f98092bfee,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,57021968015,57021.968015,0.168527,9609.74,0.014050156517510345,,0.35,2025-09-13T15:04:38
0x8a985a755d84b1849eed537c19287eb7db07145a4f94788dcf4e541d9ef0254e,0x88cbc58e412f7f266d519ddd185e4938cf30969a,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,1000000000,1000,0.168527,168.53,0.014050156517510345,,0.35,2025-09-13T15:04:49
0xeb4e8e84c99f924bebd05d81ea97ac3f6bbee77312d402fa0ce2cd5f06bdae55,0x0d5e4ab74f2da308cfd18f87f5fc798483dff949,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,16015759348,16015.759348,0.168527,2699.09,0.014050156517510345,,0.35,2025-09-13T15:05:11
0x47cd1d48f4c81e0f04daa17b47640a7c9dc2478ac954ba1f2fad1905affe1948,0x5d09c8e3a203d93ae6ac7f1d35b54b715dd5bcc7,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,100000000000,100000,0.168527,16852.70,0.014050156517510345,,0.35,2025-09-13T15:06:38
0x544f1d00541643e9b1664722e6a9ab0d9f505a455e6b5098d0180903d3f371a2,0x8c5e59712c6108333e7429e387126d6e9be491ea,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,38545587528,38545.587528,0.168527,6495.97,0.014050156517510345,,0.35,2025-09-13T15:07:35
0x97659c4ef9d06cc042b186d48bd2c0883a3ded0e7bff3fba843823c244acb180,0x88cbc58e412f7f266d519ddd185e4938cf30969a,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,102294527448,102294.527448,0.168527,17239.39,0.014050156517510345,,0.35,2025-09-13T15:09:30
0x420da4da9dc06aef27d51ecd9c631ff57ea071a38b7aa90767997323e5cc4866,0xda436db56e7d5d7ceeb20003fc63acd4d8b465ba,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,116651743546,116651.743546,0.168527,19658.97,0.014050156517510345,,0.35,2025-09-13T15:10:48
0xded3be512b4f6d4e799d3d375a9bbb78c0e959f3bcd8c9e871769bbc09986980,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,49013420311,49013.420311,0.168527,8260.08,0.014050156517510345,,0.35,2025-09-13T15:11:31
0x15c632811d26903d505da8456095c10cb0dc590b6c794018364e261e8cc41a5a,0xda436db56e7d5d7ceeb20003fc63acd4d8b465ba,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,29843571323,29843.571323,0.168527,5029.45,0.014050156517510345,,0.35,2025-09-13T15:14:36
0x9cfb13bcd0328bca48f24b9deb390d024b5d32bcfddacd25b15f317432a5ed1b,0xe602a5616b952f19325815a8e0b879925d006935,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,100000000,100,0.168527,16.85,0.014050156517510345,,0.35,2025-09-13T15:15:18
0x6d271b1b5b7931da5493cb230188d790e49628ddcf0f60d5d24c543b765a8ac2,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,33980503361,33980.503361,0.168527,5726.63,0.014050156517510345,,0.35,2025-09-13T15:16:51
0xb3837ede13798037807d9e1c2488f6eb135240fcd4482d42fd98ac30013db737,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,6088320126,6088.320126,0.291598,1775.34,0.014050156517510345,,0.35,2025-09-13T15:17:40
0x22a6aa3ecafcfe27fa15194d16e24feb99c96dbe06a4950ea9d850edefaf903d,0x5d09c8e3a203d93ae6ac7f1d35b54b715dd5bcc7,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,100000000000,100000,0.168527,16852.70,0.014050156517510345,,0.35,2025-09-13T15:18:42
0xf14e13b2d7d4c62711c6b62eb1b7c56f4de98071fa8ab0317f355d0e8d23ccbb,0xbe9ef2f063b15cff7f143b90bd4a80170e2258bd,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,10000000,10,0.168527,1.69,0.014050156517510345,,0.35,2025-09-13T15:18:45
0x403a31ace96745a48c6a208b69aebd125c1cd51f92026883a317abfd3ecfa38a,0xe602a5616b952f19325815a8e0b879925d006935,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,42620833100,42620.833100,0.168527,7182.76,0.014047906639166968,,0.35,2025-09-13T15:19:39
0xf0b64f381522ed60c5230bd49f98dd59bc7ebe5dc6e96ce355cf22e82a8c4ed7,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,40001000000,40001,0.168527,6741.25,0.014047906639166968,,0.35,2025-09-13T15:25:39
0xca6928e5661c98ccaad670455fb91aa65fed30b8708b29e8077363b52847ede0,0x88cbc58e412f7f266d519ddd185e4938cf30969a,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,39717321939,39717.321939,0.168527,6693.44,0.014047906639166968,,0.35,2025-09-13T15:29:48
0x101483fe660df0e9369730f0e38840579e59a70c32e69081b0ed60f6509a2693,0x5d09c8e3a203d93ae6ac7f1d35b54b715dd5bcc7,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,150000000000,150000,0.168527,25279.05,0.014047906639166968,,0.35,2025-09-13T15:30:30
0xf2fb338a9a908424e0f5d453614b862daa7a78c734426e4eb148da4c5aab119c,0xbe9ef2f063b15cff7f143b90bd4a80170e2258bd,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,88092022189,88092.022189,0.168527,14845.88,0.014047906639166968,,0.35,2025-09-13T15:31:42
0x90b8e6676ad38a36e0fa4f17c61a2440535dbc6b156e58b9dd7141a3220e1888,0xe602a5616b952f19325815a8e0b879925d006935,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,25811608087,25811.608087,0.168527,4349.95,0.014047906639166968,,0.35,2025-09-13T15:35:07
0xf88910a12563af48251dffd9ef819bdb5817a7017fe5150a1f1c21bfec842554,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,60000000000,60000,0.168527,10111.62,0.014047906639166968,,0.35,2025-09-13T15:37:14
0xaca3d0720006708a3197923518193cc8595f7b4600db1525f5a4b5d063ea02af,0x1feb1ecc0df970888142eb20f7e592969c982652,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,1000000,1,0.168527,0.17,0.014047906639166968,,0.35,2025-09-13T15:38:37
0x259eb08de6773ac7cd5cf587e836e234cab9a2053bb7bfae748ba987e6bb0c7a,0x5d09c8e3a203d93ae6ac7f1d35b54b715dd5bcc7,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,150000000000,150000,0.168527,25279.05,0.014051314682728144,,0.35,2025-09-13T15:39:30
0x43e5d1c573ed92df1b3b90df17178941197da262b63e80dce2569832a3ef9630,0x1feb1ecc0df970888142eb20f7e592969c982652,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,17362873492,17362.873492,0.168527,2926.11,0.014051314682728144,,0.35,2025-09-13T15:42:23
0x3364deb8109ffaca5d23f1639948e05a3c6803e51552e1c326107f9914c9dfd8,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,38998020000,38998.020000,0.168527,6572.22,0.014051314682728144,,0.35,2025-09-13T15:42:24
0xd675ce6752f1d61c2bb73a169ae136922ffe9068bba380127f09cf3d3d19b2b7,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,28981758000,28981.758000,0.168527,4884.21,0.014051314682728144,,0.35,2025-09-13T15:48:50
0x34c5abe1b749459471e48c3930b835422f87e74ef0bf384583a4ec29f8a82bb4,0x5d09c8e3a203d93ae6ac7f1d35b54b715dd5bcc7,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,190000000000,190000,0.168527,32020.13,0.014051314682728144,,0.35,2025-09-13T15:55:08
0x99de36989cf2de0399c3a682625b78958ea94c2f43b32b8ad7ff96b96cde0a4d,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,75043859149,75043.859149,0.168527,12646.92,0.014051314682728144,,0.35,2025-09-13T15:55:15
0x90da98c1581b39bf146dc1840b93fdb1afdb7e475c0c280fb7a833c13758ed59,0xbe9ef2f063b15cff7f143b90bd4a80170e2258bd,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,94108212603,94108.212603,0.168527,15859.77,0.014054176869706683,,0.35,2025-09-13T16:01:20
0x785536f9752fd0c23f41701f6e9b2de6aeb1ee46a31b875e9a46a2ba799ef2b9,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4987339500,4987.339500,0.291598,1454.30,0.014054176869706683,,0.35,2025-09-13T16:01:39
0x7dca5a4cee3b6ca2ce2f2544a6519e1c66660b92fc818d1ec6859331a4c17b1b,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,44971657150,44971.657150,0.168527,7578.94,0.014054176869706683,,0.35,2025-09-13T16:01:58
0xeb22690c704617cb3a67cf221a5626025ebaa626f7fd52880b3818f80f96e7cf,0x5d09c8e3a203d93ae6ac7f1d35b54b715dd5bcc7,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,100000000000,100000,0.168527,16852.70,0.014054176869706683,,0.35,2025-09-13T16:10:11
0x7cdf9fd9de58c5ccfdc922097d4636251ea9a02fa5277d14e0b98f009a79b1aa,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,88995233955,88995.233955,0.168527,14998.10,0.014054176869706683,,0.35,2025-09-13T16:11:55
0x1c7c831b85eaaf07e9563f192ca7b2d220a7849231a2dab49d955015e96649c8,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,93211949565728,93211949.565728,0.00000438,408.27,0.014054176869706683,,0.35,2025-09-13T16:13:52
0x5ed9a7afa07a68c9f0db3f6c0eac753caf0c64ba1c71324d5601a0463e7d83ac,0xbe9ef2f063b15cff7f143b90bd4a80170e2258bd,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,94140527897,94140.527897,0.168527,15865.22,0.014116699192959893,,0.35,2025-09-13T16:16:47
0xc1085b8c02d2918fe1b0924790cbc8faa9d62f34cc233c3daccde13e40311a90,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,94188728435317,94188728.435317,0.00000438,412.55,0.014116699192959893,,0.35,2025-09-13T16:18:33
0x2ceda0c4e0387936301985f714e60fb3051d44b0060a6602bddd17841b3f1601,0x6c4c667c7c28c0b9c64a37773f78f81ba3d52fcf,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,1000000,1,0.168527,0.17,0.014115359957891821,,0.35,2025-09-13T16:32:42
0xae87f3852407e145d81d3b811e634de9471945380dcafab3b7c1bdbcd2a11b08,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4301079800,4301.079800,0.291598,1254.19,0.014115359957891821,,0.35,2025-09-13T16:36:36
0x053e8a4960814bfd1f958f9227edf67c4c2b2088e4b339563397c838b625cc92,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2095638734129001773722,2095.638734129001773722,0.088524,185.51,0.010408164328838659,,0.26,2025-09-13T16:40:45
0xaf8f2c1a38a8ce3ce389e2a613e1ff9b21689da0f19796cee69b23e8444d3010,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2075854734270565498874,2075.854734270565498874,0.088524,183.76,0.010408164328838659,,0.26,2025-09-13T16:40:50
0xe643261bd2cc51e0b0717b1564b8e71e98bc62ed9997c33358099c5910d5dcd0,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,ethereum-mainnet,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,20309051904840775499776,20309.051904840775499776,0.088524,1797.84,0.134019447834596961,,3.34,2025-09-13T16:41:37
0xea8ee762b5ee0f54d4a597c0f3411ef6426e94e6cdc62fab23077a2531ec5d78,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,1987835022329936512969,1987.835022329936512969,0.088524,175.97,0.010408164328838659,,0.26,2025-09-13T16:44:39
0x5993f801dfb27a1017e531373561eaf3005da61cbb68141f8f8c66f5beedb088,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,1997967998822526116771,1997.967998822526116771,0.088524,176.87,0.010408164328838659,,0.26,2025-09-13T16:45:21
0xea924a51611462b6d6cb54daebcc8cc96c3ba912d64d6b6ea0ea10e18fc2e093,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2032298978896031343858,2032.298978896031343858,0.088524,179.91,0.010408164328838659,,0.26,2025-09-13T16:49:08
0x8914929192920e554549676a913a58eb7399d2da94a559f06d1d8a40cf26665b,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2033872241268923167529,2033.872241268923167529,0.088524,180.05,0.010408164328838659,,0.26,2025-09-13T16:49:45
0x5b1853a65a612999868818e8284c868d5d9205f2a9618d0aaad3f2d8d9a58b32,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2059279368449400941155,2059.279368449400941155,0.088524,182.30,0.010408164328838659,,0.26,2025-09-13T16:52:28
0x110ee4a6df125d0ab3ad7d8103c85e40e42e734a75f596b31b7e504b1bcb43ea,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2067289541548812790349,2067.289541548812790349,0.088524,183.00,0.010408164328838659,,0.26,2025-09-13T16:55:59
0xc63d85b11cf995399135e549f8e26c401c210b5e4da291dfd9aabcfcc36fa043,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,34000000000,34000,0.168527,5729.92,0.014128115470589241,,0.35,2025-09-13T17:13:02
0xb4cf7fc6244123176d559e2ba2cd09abbc56494364947c4666f9f3aa9d51dd5f,0x8a5221f95c8af2d249bc1a7f075b31336ee5032f,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,50000000000000000000,50,0.221737,11.09,0.014128115470589241,,0.35,2025-09-13T17:15:57
0x6ca16995ccecaaf99602ad570e703a11c18f2b0e6c20fa1b81caf2cd26bd4ab6,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,17824869303973304074240,17824.869303973304074240,0.03558403,634.28,0.014128115470589241,,0.35,2025-09-13T17:18:14
0x51c1d3007cb3cb25518f7d224c0b29f76cdf88e9130e108221356bf9d2d0fd2c,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,98963600516245,98963600.516245,0.00000438,433.46,0.014129156152390680,,0.35,2025-09-13T17:24:46
0xa5716f877c580f32b6c0544d13eef4e510fed0ec1d41eb37caca8644e7a3b336,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,100265168844835,100265168.844835,0.00000438,439.16,0.014129156152390680,,0.35,2025-09-13T17:37:11
0x27c788704e5aecebbdc01b6cea7fcf1f384cbdde172f27035c20dfa20f6412da,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,53273700000,53273.700000,0.168527,8978.06,0.014159690649336547,,0.35,2025-09-13T18:15:08
0x81824f36069a24cd04aae70ac8f098d10dcf9c8a860b999d1cb91b6b83c74e80,0x1feb1ecc0df970888142eb20f7e592969c982652,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,36237894673,36237.894673,0.168527,6107.06,0.014168655483103436,,0.35,2025-09-13T18:26:59
0x8537ee3e62a7b4b3e54f9bd765e844fd40bf62ce85c7c7b2a1e9ecd9f64fda4d,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,5832369540640535960343,5832.369540640535960343,0.088524,516.30,0.010449384379877483,,0.26,2025-09-13T19:42:41
0xf6699f89fee256ca20b45826e0f8b12f19dde7d92b5f3c0008dab801203a0069,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,8000000000000000000000,8000,0.088524,708.19,0.010449384379877483,,0.26,2025-09-13T19:45:07
0x5c58825bbfdbc80bf87e63bf11dd7a4943fd3158d812a8b1c8b007b2721518b1,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,45003397500,45003.397500,0.168527,7584.29,0.014165205729267636,,0.35,2025-09-13T18:49:31
0x8e2e76b864350f3035deebe1a15cc2499328b0a415f60510b300cc9dc6ef7407,0x1feb1ecc0df970888142eb20f7e592969c982652,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,36245824948,36245.824948,0.168527,6108.40,0.014165205729267636,,0.35,2025-09-13T18:55:09
