transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x5b2638e7382b43d760e4cf16d9a2089084b5bc95d96d24093b112c0f73d8c263,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,4403516810000000000000,4403.516810000000000000,0.03044769,134.08,0.012678924805858263,,0.30,2025-08-29T08:51:23
0xd5c9b55b8c57f4dff452cc9a7d031a78674a784570518f24d18f9d211021bbdf,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005063182421673801,,0.12,2025-08-29T09:35:15
0xc944d42b743eaa2e6d5dbf40ae54134cfc49d97a0d547a8ee3141f031ad1e826,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,1480198438000000000000,1480.198438000000000000,0.230505,341.19,0.196787637794196030,,4.61,2025-08-29T09:53:55
0xada6bd98017614b405b5353ed6e781f5d6e528cdbafa119380a070076259995f,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,10957888,10.957888,0.999739,10.96,0.011927525120427432,,0.28,2025-08-29T10:02:05
0xb049d6b5b0a3f36a1b55b08aed40cbfc59166e9229eb7ffea66d03f1323818f1,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,340000000000000000000,340,0.00668824,2.27,0.010710031575392817,,0.25,2025-08-29T11:22:29
0x6ce2efb9d9d03570697414ba420b6574860e4e13823957d31249f41bc361c9b0,0xc954bbd7d0ec1a4792f3cb1f2c9b16cc541f853e,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,13216500000000000000000,13216.500000000000000000,0.00061707,8.16,0.079882057816457130,,1.87,2025-08-29T12:34:55
0xa8b8a0f493098ac5aaad11b9f9e1aedc2fff25078683f41ff44389cc1adcaee5,0xc004c58ce7cdd5aed53e2f268d7a494341990f06,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,1277158593237768117495,1277.158593237768117495,0.230505,294.39,0.113090597060492515,,2.65,2025-08-29T13:07:49
0x9decfb9ce433a7988fe614af3afe12f42dc1ddf9fbfacd04815e3bbca70400de,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,10000000,10,0.999739,10.00,0.022328614162949904,,0.52,2025-08-29T13:47:37
0xa3056f2c54cfc55e41cc5e645c80d73fbf18579da8f4e82860a186322f66fd0d,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005041041804832423,,0.12,2025-08-29T17:56:51
0xe334ea325ce96e4595954bdc13b192864c1264ef97c262bcd91954f5d3c6f45a,0x04ce218ead72401702dd5f3e56cedb7d2d477777,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,7413663817325935041593,7413.663817325935041593,0.03044769,225.73,0.012088431671696424,,0.28,2025-08-29T18:20:53
0x91727ca90ccc544b73a9bbe741b0f7f28e1d907b62c9b4f511385b1140bc4a8e,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,4724193526000000000000,4724.193526000000000000,0.03044769,143.84,0.013878975110674955,,0.33,2025-08-29T18:21:47
0x491566488ae60ba67f8ee46316a3dd10d2e0544122061e482eb7ef2d48a97eec,0x53935b011e4906264a6b3814f1544a180ebc3cf5,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,3067850000000000000000,3067.850000000000000000,0.00061707,1.89,0.012286136223719357,,0.29,2025-08-29T18:54:45
0x987e0b929e994da27b885c65f02ca83d382ac3b57c2d668f299ea31646dd61f7,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,420833700000000000000,420.833700000000000000,0.00668824,2.81,0.011246943084881111,,0.26,2025-08-29T19:22:55
0xfc5fc3c95e3a915a5137ccc45a919a3926b6ce2eb534f1b4176c750852eac04b,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,polygon-mainnet,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,7525600097601414234112,7525.600097601414234112,0.03044769,229.14,0.128342783188857862,,3.01,2025-08-29T20:04:21
0xa405cd59dd4ae9fd0adc0bcc0c8330f3deba6a7ea653336850ab6f65bd5620c5,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,158948744300000000000000,158948.744300000000000000,0.00668824,1063.09,0.010959393248712684,,0.26,2025-08-29T21:35:39
0x8f688bed3cb3bb401fb7e6bda1520f6404cba4e0ec314d5ad2db57110625b643,0xc004c58ce7cdd5aed53e2f268d7a494341990f06,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,1296679814726850678679,1296.679814726850678679,0.230505,298.89,0.130457968316075951,,3.06,2025-08-29T21:44:33
0xb80e2b7541612ad6775ee185ff4fa37f687eaae8dc9f9d26b6bcbba8a93f6416,0x3d504c7da62d48ba8dc88dd86e7905601fa2effd,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,3149423902446733245724,3149.423902446733245724,0.00061707,1.94,0.012256146405103668,,0.29,2025-08-29T22:02:21
0x1452dd29e4f1e46403408ca5bd6b6b3981fb37fa306860a5cce855544e83fc63,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,ethereum-mainnet-optimism-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,3779070175,3779.070175,0.999739,3778.08,0.009991653592588858,,0.23,2025-08-29T22:42:49
0x3f09dad2cf00e961628a4847a01265951fde68f38282b4ff2a65ed84a57611b5,0x3689fd7b632db9436902f432a9d5d54425f0071f,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,1654883754175580555954,1654.883754175580555954,0.03044769,50.39,0.012150106013233044,,0.28,2025-08-29T23:48:41
0xe1ff713878b91dfcbb8e459befa38e5dcbbcdcdcb33d39580681e7b5d70c7881,0xcc40557b57fdbed4b00beb66c3b97c84aabdfcb9,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1352660202293545075,1.352660202293545075,4359.78,5897.30,0.094538422267516603,,2.22,2025-08-29T03:05:38
0x209637392e494e787d371e136c46f7bd0d135787dff7315dffee3299e7822bb4,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.111596073585151681,,2.61,2025-08-29T03:24:26
0xc6da6c2a6f008908c9577d77a8c6902e5a15b9fc63c11f975c1e3b0f5c80d977,0xdb8ad3915f3d39c73182a63377fc9d80a0c7f472,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,801260028,801.260028,0.999739,801.05,0.085192163314646144,,2.00,2025-08-29T03:42:45
0x20b4d83b0fde3fb3077b7401677d1e3d427ca2092abb0e1963ffbad180ae9549,0x5ae9f813638ecbc7160d3400dc6d607dd9cb1163,ronin-mainnet,ethereum-mainnet,0xb50b6ce270ce5339072cfb2bccb8122d77b1c2d3,stZENT,3000000000000000000000,3000,,,0.088429399989699078,,2.07,2025-08-29T04:05:03
0x36351c2e6f4bbc6f6886b09d9a6c4b6fa1498857b00d4fc043d3ec56f85545d2,0x6a03eb2a0730740ae8eeee963dcadbcd7573f4b9,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,5442929279957048109,5.442929279957048109,23.43,127.53,0.010348034132199271,,0.24,2025-08-29T04:10:18
0x06a43297483aeeadbe9ec753871b88b2cfb098737a1863b6be22d5273e2ff6c5,0x6b5c4a490bd86cb2a6a90a64aed48785c2aab0e5,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,39358050437530689,0.039358050437530689,23.43,0.92,0.010347804895781441,,0.24,2025-08-29T04:25:39
0xaa088a35184ccf4f5be1076b9bb0b7e57ced89f744a74182355154ca425056e6,0x6b5c4a490bd86cb2a6a90a64aed48785c2aab0e5,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,5230655534033220838,5.230655534033220838,23.43,122.55,0.010347804895781441,,0.24,2025-08-29T04:33:27
0x9fea10eec23c08f8cb720990ce7bdc9ca13b204f40fcf6d919fb17e49ffa04f4,0xf78787d64e72d8f54b44eb594314d5fb34f74ce4,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,12468491685264886,0.012468491685264886,4359.78,54.36,0.086733104320788804,,2.03,2025-08-29T05:45:09
0x5e0116fd35478525b585e9fb0fedc12612ee6fd1a1be5cbca27135d2489b875d,0x7120d0a8d7ea8e889de52b9e0bcf5fb8ac42c9d3,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,400000000000000000000,400,0.757215,302.89,0.084929468819156542,,1.99,2025-08-29T05:57:33
0xf419dae8ca32e624711bd37f1bdf227f21a889156c53ac09b23bb9fcbbaaa270,0x7120d0a8d7ea8e889de52b9e0bcf5fb8ac42c9d3,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,419000000000000000000,419,0.757215,317.27,0.085156944041037436,,2.00,2025-08-29T06:05:18
0x26879ab2fbfd6351e02a413b7c43cf6075d0ce2e5c068b8b1d942fc149d6ebeb,0x934821f5c47879ef267be85ecc1d443d674c3936,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,8455342671626406,0.008455342671626406,4359.78,36.86,0.097453684417158098,,2.28,2025-08-29T07:03:30
0x30e9172382d0775fdaab2c0807206b316783f4e2bc31f633afe9215ca9abfaa5,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.135710419595200693,,3.18,2025-08-29T07:25:30
0x10354a1a70bd0b7767b6682529832aa60942f3d2ec3bf3fa71b3aa4271aa18d2,0x91bc5c0e40909139ec2760a2e1337ae68b40d125,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,56000000,56,0.999739,55.99,0.155861138345093408,,3.65,2025-08-29T09:04:09
0xb004801dc864a3c38b1aad65330e19a2cec28f5c12246d321fcdc77233bd62a2,0x48a49ef02cddb9020c779a5218740e454f42fdfd,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,12009746690204330,0.012009746690204330,4359.78,52.36,0.108515948115266603,,2.54,2025-08-29T09:59:43
0x55d612b30388273442dcb43563510e082390b84c48fea0b40a03425f14d1d4aa,0x96b2eda48ac9fa0a8dfe8f5be8770a3bf9ea91dd,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,16290928952506570824,16.290928952506570824,4969.1,80951.26,0.123880577389990573,,2.90,2025-08-29T13:46:49
0xa6326f0b2b0dcf056aab1f4c2a48c0c240cde62bd7b23967f38fcb2ab85a7899,0xa4bc09a82c70a516d46cff502566d7dd89ed2899,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,111136291,111.136291,0.999739,111.11,0.139654804124731829,,3.27,2025-08-29T13:58:40
0x7137d8d0cf12bba7a0276bd57b1c44d2ead533e4c7e0497398487f381f9ae266,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,21969871453821615507,21.969871453821615507,4969.1,109170.49,0.193099128820348909,,4.52,2025-08-29T14:01:13
0x71e1ea86abd04d93f9049c6bfae46ca8abf365751b94cdbc7c20a1b29df4aad6,0x3264845dfa4119ceea5366a2aa3e9749bbb20637,ronin-mainnet,ethereum-mainnet-base-1,0xf299c912186195d02111d22c3ab863650256e05f,JAIHOZ,8932854696239900885430,8932.854696239900885430,0.0004339,3.88,0.013644674025834644,,0.32,2025-08-29T14:17:04
0xb3b4b4d108319337fb3e3f1871b29439a20be34421432dff8178aad253dc3061,0x5555516ec5f52bfb55b58c92b22942e709e811d2,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,250000000000000000,0.250000000000000000,4359.78,1089.94,0.282480223017001819,,6.62,2025-08-29T14:22:43
0x27eff5b91b06586099cf874326dbdc12614e70f33350d2ffbedcbf0c2d4830ff,0xa4bc09a82c70a516d46cff502566d7dd89ed2899,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,2311920422604584,0.002311920422604584,4359.78,10.08,0.282480223017001819,,6.62,2025-08-29T14:27:46
0xb10d9f1e47eba6ac709bd3bfeaa01a0ce6b386c41e9b79cc4ef0924c8aad1cd5,0xb3c1f93ffe026eee9f59c5c66b49ffce38aebada,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,325718524419651649,0.325718524419651649,4359.78,1420.06,0.308984171169545963,,7.24,2025-08-29T14:44:13
0x25b3a1eb0c997951e9378dc958e5cd958ac293874186db8d1f23e7a6b0afe8e1,0x1ce63d97852fefab24a092f78ed819a2f6cbc3f3,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,550000000000000000,0.550000000000000000,4359.78,2397.88,0.211037864984331774,,4.94,2025-08-29T16:51:02
0x66436dec5631a442abba5cb2524703a69dc90db4c09cfd25e9e74d26a0a2910d,0x9078f0767e3c297d98764fb89454ae45a9787857,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,10000000000,10000,0.999739,9997.39,0.129031054415870067,,3.02,2025-08-29T17:28:56
0x705d68833e28e4f3daee01ce7e2a92cd5fdb418e95fc70cb944d41bcc8619d3a,0xf50a402436a34088ac246c849fa7d2fa9f00531b,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,50000000000000000,0.050000000000000000,4359.78,217.99,0.124524419487193436,,2.92,2025-08-29T18:01:59
0xe916b248348311ebc3c0632ea36ddcda3fcb4b56c8996591da78a0ff768767c6,0xf50a402436a34088ac246c849fa7d2fa9f00531b,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1038050431448387236,1.038050431448387236,4359.78,4525.67,0.124524419487193436,,2.92,2025-08-29T18:07:26
0x54ad0e8cf2a4560d4b8f5f905c288b90d0a488777b730c5577f2b6d9b524b728,0x9078f0767e3c297d98764fb89454ae45a9787857,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,37900000000,37900,0.999739,37890.11,0.120185431204725607,,2.82,2025-08-29T18:20:41
0xfe107bb1b6906334633271ec93d385359934a14e16b11a18b535031126955d98,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.071353944757627422,,1.67,2025-08-29T18:52:59
0xd00db17c36e4738b73b926c71b3ee3e0ab5ab4de311c0b5d666efd5c811f943c,0x4cbad3acc14ff57f64a1adad10172aa43dd2fd2b,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,71964288,71.964288,0.999739,71.95,0.109793986863332180,,2.57,2025-08-29T19:38:02
0x7d576c4cefe44056691227fd450c29761084666611aa4436dfb68477494cced3,0x984a69a51f06044e6b79294c652fae499b333f49,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,55522881913720932990,55.522881913720932990,4969.1,275898.75,0.114736171914043589,,2.69,2025-08-29T19:51:41
0x0606c78cf8f1a385fc3bdb853081cd6e1849dd85c4d611d63dcbc1f58e80793a,0xaf1ad8567d123f4a218557e0b9606171c669482a,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,15016042916206799,0.015016042916206799,23.43,0.35,0.010952999985720529,,0.26,2025-08-29T21:19:35
0xbed920b2170b2cb64ca3d951ae574d3f92a4b12b5b9f5ae04900479de542daf3,0xd77e2349ae278259480aede9745d9678afb5c956,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,35150896837450764367,35.150896837450764367,4969.1,174668.32,0.085872528580834370,,2.01,2025-08-29T22:56:02
0xeb6ca8fca6ae86d7b28fafd29485e7c219e3793dfe2fcabfbce1507b415188df,0x984a69a51f06044e6b79294c652fae499b333f49,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,55542160552708508412,55.542160552708508412,4969.1,275994.55,0.085872528580834370,,2.01,2025-08-29T22:56:29
0xfcaae107350d4dcc95940117d90d15c79fed9168fb48b57e2dba49fa3498d628,0x3bb5c8a00190da68059f0f66c24794584eb10d07,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,37950000000000000000,37.950000000000000000,4359.78,165453.65,0.090450474636926070,,2.12,2025-08-29T23:17:20
0xe07154165dcd8d7f1662023035806cc67b2a8d34feb92aba3a59bfba741ba4da,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005003653145441484,,0.12,2025-08-29T04:02:14
0x156bdbc5546993dfba4616cfa655a3ac5c3908a1f349b593265ebe9ddb3ba481,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005520189081415898,,0.13,2025-08-29T04:14:02
0xe17641a329304fe2d76a675e01fd8001e1319d9e113e5fba5d45aa2a6576ae30,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005014036573465657,,0.12,2025-08-29T04:19:14
0xa64c7e45f3af502f0a37da956aedebf87d49dfd1f092971aaaf0397eed81695a,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005246279948501887,,0.12,2025-08-29T09:35:23
0xc5d4028cc23253972de98c625f5bd292992a00fe89217d07a866f2cdcb5ecc89,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.006485401227777334,,0.15,2025-08-29T15:25:50
0xba9532f95d0f0a1b19eacbb88c44c832d3e263bdf445c9b35f024f5594f782aa,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005456749129522654,,0.13,2025-08-29T15:36:40
0x06fb51fd1df4eade6b6dfafd7ad05cf066cf51c5b31d1919de80018b86e248a7,0xff777b17a44d3b59a6381798d152d56bb2fa4369,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,4035000000000000000000,4035,0.0239328,96.57,0.011646842295402127,,0.27,2025-08-29T02:19:29
0x2ce969260a8e9418cbdd8a20e0d958d66b53ce72a682bbac96c280c1f2b9b2aa,0xb722c6289d4cab5a6d99bf9030a93702bb5fd211,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,30000000000000000000000,30000,0.0239328,717.98,0.011647305854411693,,0.27,2025-08-29T03:03:27
0x933de017f3c17abf2569c9141b846b0e0c826aa8e0aeed62f966d371fd0525c7,0x84914f9fa0669e6d3eac405863feb59905245a0b,soneium-mainnet,polkadot-mainnet-astar,0x3b0dc2dac9498a024003609031d973b1171de09e,wstASTR,62902902112262803549418,62902.902112262803549418,0.02364448,1487.31,0.012669520122152861,,0.30,2025-08-29T04:08:07
0x8a06b48e84017689c0ece8ae3d8104c1b18546f9082665b11efe25248bb6b0ca,0x4942fead54b17878962fc3a1e7512ab95fe91cb1,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,629199468000000000000000,629199.468000000000000000,0.0239328,15058.51,0.012289303564137488,,0.29,2025-08-29T04:24:39
0x6cebb60357d9141aac5467dc425f46e96fb3286e238601dc1b683db381d051c9,0xeab70e35f629547a57958d9514fe13007c4488c4,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,249999999999999995805696,249999.999999999995805696,0.0239328,5983.20,0.010839043874453263,,0.25,2025-08-29T06:28:13
0x312133895ad16622f61fbf757c0aac2b996d559096c542caa561c0335b514e24,0x248fcfaf33abb7dfaf53bc85453e3e43a1aa8d8f,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,305044000000000000000000,305044,0.0239328,7300.56,0.011380996068175777,,0.27,2025-08-29T06:35:25
0xf3c2cf409291476cdc27d30662f44dbb1408fb1496351d13faefa064b4432e21,0x17d2215134e7cd513ed88044d250c8338ce30fa5,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,100000000000000000000,100,0.0239328,2.39,0.013958058735117154,,0.33,2025-08-29T07:19:45
0x820dfae8727b9061adc05809a1bf0c100f6608135aab83f10b1f9e655b2ed490,0xd077bbdeffb4a3f39bf7a78ab2f50ecba9596b95,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,40000000000000000000000,40000,0.0239328,957.31,0.011923538990582364,,0.28,2025-08-29T08:14:05
0x6aa46772c9cdd54ac11ccefc52e941723cc353e21525b5ef8a3a2f605a73561d,0x88a3365508b83a95e4f360b343f4600d1150404d,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,600000000000000000000,600,0.0239328,14.36,0.011719170001642342,,0.27,2025-08-29T11:32:57
0x7bfe4814dabda25e766276b8368d241c4a6071185c9ab318b68f2462c6b3d269,0xbd7d78d22a3a2a7f679f40c126b297d8b6ed63dd,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,5001725242388309000000,5001.725242388309000000,0.0239328,119.71,0.012140494696737123,,0.28,2025-08-29T11:35:51
0x93697503d1089c20e49fb64d5b14064f67aefaafc08d6bdd78a6044681bb8119,0xe45b12eb6ec0bdf49eda66125e04afdc2afd7988,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,325516700000000000000000,325516.700000000000000000,0.0239328,7790.53,0.011719756736716800,,0.27,2025-08-29T11:44:47
0x6cd1eeb30ff01435c15da3acdaf5c58d33ca4b62ab321d11dfe21f663831114c,0x8c800b4e177534c7efcc06952f55042d0edd7ba9,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,3594880000000000000000,3594.880000000000000000,0.0239328,86.04,0.011810626903038223,,0.28,2025-08-29T12:38:41
0x38bee1467e1730717213245bf6e0130487b0ffd35383bc2e9c95167e670873b1,0x2f7dcc48aa98388c224173b5ab36f3230e9002dd,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,5328000000000000000000,5328,0.0239328,127.51,0.011723996968598674,,0.27,2025-08-29T13:12:39
0x5f39e36a22bec84c2cf3595d05a22fc869592f973cbb79f6e04af3556ee35975,0x775c3a36a58e3533e33ae7684cc1eb6a6a86609f,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,65081187000000000000000,65081.187000000000000000,0.0239328,1557.58,0.011786702206285886,,0.28,2025-08-29T15:36:45
0xd1b1f5a078742f53f29e21061846761184c9378fb4a7e31b26198561853bcc92,0x88ae893350c6a715030946686af3efdf01c7c545,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,22161460000000000000000,22161.460000000000000000,0.0239328,530.39,0.011874073526022875,,0.28,2025-08-29T16:56:25
0x428934c9d6a23f1ce083eb546cfc7cb6ed171f4e6f88ccc490c47c182cecd1d5,0xec89eb209a7c3b1a77e184253f3676f50129acad,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,1000000000000000000,1,0.0239328,0.02,0.012393768281977366,,0.29,2025-08-29T18:45:39
0xb505592be4370a8704415cfcdf3e140704d4f070a33ffa93037a64d204fe7e0f,0xdc5100e33154f4a3b53cb2ea0370c4f85a7b3082,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,138011155916208418053,138.011155916208418053,0.0239328,3.30,0.012943986548409113,,0.30,2025-08-29T19:29:51
0x21d44540d840906e0a25d2320a9b65e589ed1889c130d49c618fa33e19bc9a84,0x9825e2bc2d3ac081dbe3d02a2ea1cc015e0137db,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,1000000000000000000000,1000,0.0239328,23.93,0.011754704978168272,,0.28,2025-08-29T22:41:23
0xfd5dfb77e00852c68041c95afcd52b41ff683a2e4e8e5f9cb19c1535e7de5155,0x9825e2bc2d3ac081dbe3d02a2ea1cc015e0137db,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,1000000000000000000000,1000,0.0239328,23.93,0.011754704978168272,,0.28,2025-08-29T22:45:29
0x82136567dd1f2c757098ed576638eb94998450a8b0acb0dcc32163c7c11ea974,0x9825e2bc2d3ac081dbe3d02a2ea1cc015e0137db,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,146500000000000000000000,146500,0.0239328,3506.16,0.011749523971190012,,0.28,2025-08-29T23:34:55
0x661e3cabe77fae301cf7a2c2cc64c38738a44810ca7aada669c78656ad99615f,0xe7b8c556a32e91579b4568d796adce7df1c5e84b,shibarium-mainnet,ethereum-mainnet,0x15dd0588dc6c75783b28905d416ae24fa234fb60,SHIRO,85207339222153336393398933329,85207339222.153336393398933329,5.014e-9,427.23,0.232247548748015037,,5.44,2025-08-29T15:03:49
