transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x7d65fcd60150edbdb729ee4a02e6ebfe31f3dd7b623454a91989ed6a69feced5,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,10000000000000,0.000010000000000000,0.052016,0.00,0.014541437749902100,,0.31,2025-09-23T11:28:39
0x95264c2453a67d06f9a7d30235d2b12dd538f24812fe05556bbd7917d3a9fbb6,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,10000000000000,0.000010000000000000,21.54,0.00,0.014541437749902100,,0.31,2025-09-23T11:28:59
0x41f577863370bf012df5cd5bd8eeb02a678777a86156c7e19c56ea06d2ab2221,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,10000000000000,0.000010000000000000,21.54,0.00,0.014541437749902100,,0.31,2025-09-23T11:29:27
0x356c93cc6abd5f1d50a62b961993765d6ddb17f85053b5c6e0db3196c985182d,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.052016,0.00,0.014541437749902100,,0.31,2025-09-23T11:29:47
0x2800b1c66ed79d837a6e811e5b1dd6ee7ef827861c620687cf94adb1b9283e2b,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,5.21,0.00,0.014541437749902100,,0.31,2025-09-23T11:30:05
0xab77d652d5371c7f676408da0d615aac23feae2550662eeffd4d1b29bb9cab33,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,10,0.000010,0.214489,0.00,0.014541437749902100,,0.31,2025-09-23T11:30:23
0x505061c9d84ccfa2d0e5841c35f7542c02b1f7940eb54400ad1d2ec4f8a2dde9,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,10,0.000010,0.00334336,0.00,0.014541437749902100,,0.31,2025-09-23T11:30:39
0x5d7eb9d5303205f88f9343e0cbf197e8b0529a40888be2734cda5470654208a4,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,10,0.000010,0.00334336,0.00,0.014541437749902100,,0.31,2025-09-23T11:31:07
0xc6643ddf9eb979cbb2559729c5cb6627fa22ae56a4f46de20f8f456b5a509130,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,10,0.000010,0.214489,0.00,0.014541437749902100,,0.31,2025-09-23T11:31:25
0x15ab57b8503bdc640a8bcc38c9c31990960b96d73eb171233c909c6081d5c9cb,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,5.21,0.00,0.014541437749902100,,0.31,2025-09-23T11:31:45
0x695bb83ce0258752767924e4db1793275a1eb3945801b374a0956ee988c82a5c,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,10000000000000,0.000010000000000000,0.052016,0.00,0.014541437749902100,,0.31,2025-09-23T11:32:17
0xab6411a6d138b0e0403daac613333d2126f805baf44297bcbc46deebb0f1ab78,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,21.54,0.00,0.014541437749902100,,0.31,2025-09-23T11:32:35
0xff48b5e4f0378755b94b1455d73d0492ab3a97f108b65db3511665e3def20040,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,10000000000000,0.000010000000000000,21.54,0.00,0.014541437749902100,,0.31,2025-09-23T11:33:01
0x5a0b38dd44407782a59e972f12ef8bb8a95f427592dd742e4e44910d47bb811a,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,10000000000000,0.000010000000000000,0.052016,0.00,0.014541437749902100,,0.31,2025-09-23T11:33:23
0x0481ded30889251fe932cf78bfacc51de39e76fc89a5946b0a91145eb18648b4,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,5.21,0.00,0.014541437749902100,,0.31,2025-09-23T11:33:43
0x482ac9279ab3ca477b178915ed8703df0c8beaf16f913c1c8a7a819c6514996c,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,10,0.000010,0.214489,0.00,0.014541437749902100,,0.31,2025-09-23T11:34:03
0x83c102565fc9a18ede4d0f025a5e30628e6fc6544b907abb0f10ae9a379b0573,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,10,0.000010,0.00334336,0.00,0.014541437749902100,,0.31,2025-09-23T11:34:21
0xa75ef6b27d023a4fd753dfbe7b2d9f3a5c26f21fbb44fb2da56e8d1d309d9a4a,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,10,0.000010,0.00334336,0.00,0.014541437749902100,,0.31,2025-09-23T11:34:49
0xba7cb2ac56bc48bf1720dea0e72a1a56a53878c6041fadfb4d430a179dae8e11,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,10,0.000010,0.214489,0.00,0.014541437749902100,,0.31,2025-09-23T11:35:09
0xaa8a5f5003591768636ce3432d890a034ba41076db79bb9a4d6dee1461b41a4b,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,5.21,0.00,0.014541437749902100,,0.31,2025-09-23T11:35:27
0xce90578d90bf68096a101cd322828d8275e1914e2ed0dc91e1c283291acb8aad,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,10000000000000,0.000010000000000000,0.052016,0.00,0.014541437749902100,,0.31,2025-09-23T11:35:45
0x691a403b567919abfec17e44d45776413580f1d3da36bf8b7368db9cbdfb9bb7,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,10000000000000,0.000010000000000000,21.54,0.00,0.014541437749902100,,0.31,2025-09-23T11:36:29
0x293d3626c371d51b20a84110b7a6bd9e1893b91d90b900c5b398d8286a2ce9ac,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,10000000000000,0.000010000000000000,21.54,0.00,0.014541437749902100,,0.31,2025-09-23T11:38:05
0x3017db2e5d99e63a72a311c248c95c712874c75cd18289f6f89bf1cd05ee80ef,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,10000000000000,0.000010000000000000,0.052016,0.00,0.014541437749902100,,0.31,2025-09-23T11:38:19
0x61c2d217c37766d5a099dd1785cbfcd1390c16223fb865fd98d6ce582a60527e,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,5.21,0.00,0.014541437749902100,,0.31,2025-09-23T11:38:47
0xf97aa508f43919cd487884986927ebbb511bdcbc69d45059fbfe2f860b516e57,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,10,0.000010,0.214489,0.00,0.014541437749902100,,0.31,2025-09-23T11:39:09
0x824448d7f7bc6fd101e35e09a32b41a917574868522cffacfe6961f520ae67d0,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,10,0.000010,0.00334336,0.00,0.014541437749902100,,0.31,2025-09-23T11:39:31
0xfa01b1b8e12cbf38ab06d33190b14b677a8d9cfe0c8ea2ee2eac660abda77ba9,0x92c91a120ecb4219d511c588cc8bd1d5bcf49fc1,ethereum-mainnet-base-1,0g-mainnet,,,,,,,0.004649862811736731,,0.10,2025-09-23T12:31:11
0x98e7bc888226eb7f9bdf319f4d88b4fceb99c18810a07fe161d9c79dfe0fedcc,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,10,0.000010,0.00334336,0.00,0.014519094524296138,,0.31,2025-09-23T13:11:13
0xce0b0e7ab95ce1a7e5a14bc6ab992756ea1f9ef5dec8b2d8e0b9c4174660a872,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,10,0.000010,0.214489,0.00,0.014519094524296138,,0.31,2025-09-23T13:11:47
0x7e07824bf857efe966654cb3b8a7775ee07050344d43575c8a94060f6628eef7,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,5.21,0.00,0.014519094524296138,,0.31,2025-09-23T13:12:15
0xec1184d244e08e1c9ccbc6ca00ebc3adbea37ba88549d6e5dac73730f377bcbd,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,10000000000000,0.000010000000000000,0.052016,0.00,0.014519094524296138,,0.31,2025-09-23T13:12:49
0xee9aadb7495e428040dfcfbf1df5526e44774cbeb0be91143667bda3db96e909,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,100000000000000,0.000100000000000000,21.54,0.00,0.014519094524296138,,0.31,2025-09-23T13:13:19
0xfd2ec1cf1b177d4d4329add7f3d431ca574d2cbd5de3d398fa4af6e85f7d0d7a,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,10000000000000,0.000010000000000000,21.54,0.00,0.014519094524296138,,0.31,2025-09-23T13:18:55
0xeec060012222f907d306be23b425f87eabb1e533e5b5840184ad4c9cd9a39c1d,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,10000000000000,0.000010000000000000,0.052016,0.00,0.014519094524296138,,0.31,2025-09-23T13:19:19
0xafcc4f3af96345c8caebdbb5560767f87eb157efd643f1cb0d426b20cbb877ca,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,5.21,0.00,0.014519094524296138,,0.31,2025-09-23T13:19:43
0xab76504e2f02d7109632c3a08f45a9f17ff4d080baf3184e15364500484b4241,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,10,0.000010,0.214489,0.00,0.014519094524296138,,0.31,2025-09-23T13:20:11
0x793145ea5b96621a6d31ad7be74cea2ba7d8569c621e41e639e9c256da350999,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,10,0.000010,0.00334336,0.00,0.014519094524296138,,0.31,2025-09-23T13:20:39
0x0a531d4b453e0ce6aaf94ce1c31ebb3309a4708b5a118fbacdaf5560112f38ac,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.00334336,0.00,0.014519094524296138,,0.31,2025-09-23T13:21:27
0x21f7ce76aab3077ccb7eb12bfbbca5d2cab6ab6c0de93e03fe6ac418b69818ff,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,10,0.000010,0.214489,0.00,0.014519094524296138,,0.31,2025-09-23T13:21:57
0x65f08851c5aedbca89154d917f0aee7c9e6a7aafc1d0d9bf97291f760eb8c30e,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,10000000000000,0.000010000000000000,21.54,0.00,0.014519094524296138,,0.31,2025-09-23T13:22:25
0x32f8bdfcef95c6ff56e0845c1ca54d0116813687c974b6488803ee065bbdcb4b,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,10000000000000,0.000010000000000000,0.052016,0.00,0.014519094524296138,,0.31,2025-09-23T13:23:09
0xd73c0215f63657c9ea10b2a6ccd702e2dd6ab7c374f5332854b660c8c945145a,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,5.21,0.00,0.014519094524296138,,0.31,2025-09-23T13:23:29
0x138f56e598338d2776634be9420cd22c4a9beda39af855705646dca7a55fc39a,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,10000000000000,0.000010000000000000,21.54,0.00,0.014485588605161260,,0.31,2025-09-23T14:00:09
0x7fc726f4d65c03b5f60447b006f0f48bfbf228e2ac3eb158754cf0c21faa4f65,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,10000000000000,0.000010000000000000,0.052016,0.00,0.014485588605161260,,0.31,2025-09-23T14:00:25
0x7a4c48b1a9dcb27483f2b1ab01af195df3f514b00b9cc013f791a542949a8862,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,5.21,0.00,0.014485588605161260,,0.31,2025-09-23T14:00:43
0xf247d2f22f59b9de59387875774c3ca286daef187a7397f2b0c636d878e3fd67,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,10,0.000010,0.214489,0.00,0.014485588605161260,,0.31,2025-09-23T14:01:03
0x5c1f01eeb9ae158a9a68bef89fdd5613dbdaf839b20238d81ebf72ea9d2bda1d,0xa4581853cbda208113859d6c79b1d25a730c7847,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.00334336,0.00,0.014485588605161260,,0.31,2025-09-23T14:01:21
0xf36693c77be5d5b47e372dc68d5e34c6e9a12c59d8f5f406c1cfaeaf9313775e,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,45249555616204453043585,45249.555616204453043585,0.02078391,940.46,0.016230952401747833,,0.35,2025-09-23T20:57:37
0x118a29ec406fd7590bbf9aeac5d2fa67eb2b68e5cb79b37e5cbd299bceca4d91,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,22016257524953283297280,22016.257524953283297280,0.02078391,457.58,0.016203583667879721,,0.35,2025-09-23T21:42:55
0xa9f11f7978b3a01c789222ecfca9f3df2e45f38c82ed5ee3ddcd585a9f15b0e1,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,201600,0.00201600,111663,225.11,0.015444575804959167,,0.33,2025-09-23T22:51:03
0xd1cacc2361ff544401295897181267e8c541128775789db9fb91fdc2f56d682f,0x892fac1beb41e5e4b44a21e2dbe238d92ff9564c,ethereum-mainnet-base-1,ethereum-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,56925044312361775351385,56925.044312361775351385,0.999693,56907.57,0.096739489769802234,,2.08,2025-09-23T23:31:59
0x974422f94cd00da9a30dd468fc35fcc51ac7293a7e74446a619f6c9d6de64bf2,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,906280481,906.280481,0.214489,194.39,0.015130334073261991,,0.33,2025-09-23T23:35:13
0x29bd7653c95f6c7f4bdcb028632d4c40c99dcfca7bff8dd9dab284c501818258,0x9cf69960f896f8e39efa28e9524270a22094e6c4,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,544096236000000000000000,544096.236000000000000000,0.112695,61316.93,0.091103685208335700,,1.96,2025-09-23T00:42:03
0x80e67cf6b9e8f41dc697fe72a29dfaf5adeeb78febec493f8c255f28b4f21480,0x01bdc0f505555b9f51ef3557d13d15518fc0eaad,berachain-mainnet,binance_smart_chain-mainnet,0xd352dc6e5f0c45e2f2b38eb5565eb286a1ea4087,BR,920581582300321909098,920.581582300321909098,0.073506,67.67,0.014354612466918043,,0.31,2025-09-23T01:39:24
0x1fd09bd6b4386b10595dae42c3a45e1bd62c5abb0792b2596658b504143b0b87,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,135188380400000000000000,135188.380400000000000000,0.112695,15235.05,0.111671900880342997,,2.41,2025-09-23T01:55:45
0x2e982aaeffd95e0dbe0b471cd4a81f0bb2e809c4e19088161645502084cde20c,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,180252266840500000000000,180252.266840500000000000,0.112695,20313.53,0.093684949729747627,,2.02,2025-09-23T04:57:29
0x9c67615c4ef1a08702ed653c224b323c671302abad4a67a510c16c761c0f94d8,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,135188197189500000000000,135188.197189500000000000,0.112695,15235.03,0.204620545835465517,,4.41,2025-09-23T15:04:25
0xeb33fe232f58f2568ed64475a572d4f258c7ca44846825e2537dee36145d0a9b,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,180249227465500000000000,180249.227465500000000000,0.112695,20313.19,0.096300703343501867,,2.07,2025-09-23T19:31:19
0xc97f22198e4041d7c193bb953dfb133b0d5b7babda062aefc61e2fc9f36dab42,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004913189650123464,,0.11,2025-09-23T01:00:06
0x378c4b804c3d41d2b0e608fd1d6165cd39d3632ed391b37dcd2fbd062b022a31,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004913189650123464,,0.11,2025-09-23T01:00:12
0xc1744e556054bd0f99e95900cc9483b33f4a6ee059cd8d63329dde32fc41978c,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,79551475676314145010,79.551475676314145010,0.02281518,1.81,0.012096194736496433,,0.26,2025-09-23T02:00:24
0xe12101443a68b2102b0b183d09e4591bb0423850c36fbf40c0280cd26ef75436,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,23643000000000000000000,23643,0.02281518,539.42,0.104530909907264977,,2.25,2025-09-23T04:00:42
0x3ec432da5ac0d9597f0e37462322f6c59fbc86a2afb48a80a44a9574153ab20f,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,26996000000000000000000,26996,0.02281518,615.92,0.012465325579950308,,0.27,2025-09-23T05:48:24
0x0a02b05cd71f086327dd3652be3052d19463c923f2610040a7a04e219904d1fe,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,79551475676314145010,79.551475676314145010,0.02281518,1.81,0.012207794787294555,,0.26,2025-09-23T05:57:24
0x6ef008d7249792af6b8954a9a6d84b26ebd857f31dbfdfc0e0225ca932999ef9,0x8c6fe8f42e98eae3c61423ee8b0e4572590ab14a,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.008184472123636611,,0.18,2025-09-23T09:29:30
0x70029c7ff097ac2250627358bbeda6d1cdf02e3c0cf383e766b46eb392b7e9d0,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,13000000000000000000,13,0.02281518,0.30,0.013661609546406059,,0.29,2025-09-23T09:40:36
0x559cafae09eb863863dc2f9d819501a94389ed0c4ba39f15ddd04a71866584b5,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,79551475676314145010,79.551475676314145010,0.02281518,1.81,0.013217338611082751,,0.28,2025-09-23T10:32:12
0x5cf6828482a06930bcd3a4e8b7f6a101f79c7e807d995c1570225eff74339d55,0x8c6fe8f42e98eae3c61423ee8b0e4572590ab14a,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.007511328152842632,,0.16,2025-09-23T10:55:48
0x9acc25ec4fc75f9679369fb879aea289398f1f985cdfb53053bf58addc712066,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,79551475676314145010,79.551475676314145010,0.02281518,1.81,0.012727067741417316,,0.27,2025-09-23T11:37:54
0xd88c5ffbde3808b161d7c1724ba73ca34b77b7d631c39ae7e102f82690430235,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,80487375390153134951,80.487375390153134951,0.02281518,1.84,0.012727067741417316,,0.27,2025-09-23T11:42:12
0xf7ffaf43d62889638a4457e2dd5b7711e6be3c47387341fba491ca5d3a4af2f1,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,16500000000000000000000,16500,0.02281518,376.45,0.013533689620027939,,0.29,2025-09-23T13:10:48
0x752959a3ee4a64477546a614ef22b00eca75e52f58cb5c0fad5bc35c115eca02,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,70000000000000000000000,70000,0.02281518,1597.06,0.013633728598673489,,0.29,2025-09-23T13:51:30
0x2bef4c5ec9ee3cd0db10228207681fa89af8362f64bc255da564e8aaf2fb8c84,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,79551475676314145010,79.551475676314145010,0.02281518,1.81,0.012976751326721278,,0.28,2025-09-23T15:26:30
0x32ee462eeef1e54fc91da53157e6e15d261176cc632996f7b287e8a6028ec62e,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,662000000000000000000,662,0.02281518,15.10,0.013415387284613053,,0.29,2025-09-23T15:36:24
0x939ded1ad7a50b6bfb382410bae37567edc5cbf7261aac1fd257ab6e809103b4,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,6760000000000000000000,6760,0.02281518,154.23,0.012756754489828277,,0.27,2025-09-23T16:26:48
0xbfa42080407ea1478f4295dc176824a5d530d767d8c78a08eba00a1d8d8d650b,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,79551475676314145010,79.551475676314145010,0.02281518,1.81,0.012444118259234241,,0.27,2025-09-23T18:06:42
0x1d83cb537bdb9f1b0c1b281b76bc2df5c9e8788e86589957005a586f3bb74c61,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,857000000000000000000,857,0.02281518,19.55,0.153450768734150395,,3.31,2025-09-23T18:19:36
0xec2585c21ca1085a438bb64553ebd5ea6196be4ce3da696fce29c62e3caf1794,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,100000000000000000000,100,0.02281518,2.28,0.012342848262164190,,0.27,2025-09-23T23:49:54
