transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xf980d986d8e7ae97a866a3786edf062a46c9cb3d1eef23f6c3f789a724e3b881,0x68cbd53a3d64d8ec7ff2bc9a2d5883dfbd190e79,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,162165240610829231544019,162165.240610829231544019,0.00071284,115.60,0.009724151885368798,0.26,,2025-08-23T21:05:13
0xd21d3093f6d72003fea15435949ae25a5e840a69ea96a7b50bd32f1aab92636f,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,2226645,2.226645,0.999772,2.23,0.010849287306125768,0.29,,2025-08-23T21:30:13
0xbf916b1d7fb462fd696f0938d3db44ca457424cdf2f9d040d391c591ba652249,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,1500000,1.5,0.999772,1.50,0.010849503726884317,0.29,,2025-08-23T21:49:21
0x4b0f9de804ceec27666a46b8b3d6847b67f2bc7010c78060832f111bb046afd0,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,ethereum-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,2829321410,2829.32141,0.177409,501.95,0.108316307185958860,2.85,,2025-08-23T22:13:41
0x0aa41db50c6eeda0a617b788111187ce959a9dbed4b42b61ff8861204117b623,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-base-1,ethereum-mainnet-unichain-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,426617940568220322561554,426617.940568220322561554,0.00024263,103.51,0.009592706528079408,0.25,,2025-08-23T22:27:19
0x828bbc573ddda82ac03659b745a2353a980f10546e3d571dda4f406a3c9f5940,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x91ad1b44913cd1b8241a4ff1e2eaa198da6bf4c9,ALU,2647323676190296855999,2647.323676190296855999,0.052421,138.78,0.011343411414324727,0.30,,2025-08-23T22:44:07
0x444179c6305df2b698a8efb37ceae443ea9c1cbb099755ae0ae80ff50f39ac83,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,25026077503280010102304,25026.077503280010102304,0.998649,24992.27,0.010928524796762392,0.29,,2025-08-23T22:52:07
0x274d3f2fbc7e1006667c1f677cd6d503f9187ab7691dccd12769de10fd5750ab,0xd16d7a150d3b7863b4654ec74822d8a332f0c8ca,ethereum-mainnet-base-1,ethereum-mainnet,0x3376ebca0a85fc8d791b1001a571c41fdd61514a,brBTC,10148674,0.10148674,116166,11789.31,0.096048305457038019,2.53,,2025-08-23T23:17:51
0xb9003d9adefa7a35074d67ed259b2adc58e09862b3edc07d1292b716289f85d3,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,5363433625000000000000,5363.433625,0.02392436,128.32,0.166831883568974215,4.39,,2025-08-23T00:18:36
0x16f3584728ec173a88ff56de54a6f367216e6aceb5c175b1325f7c9c1a58be9c,0x770fc3ab9379409a7f95f80c001ebd9e812d1c3e,polygon-mainnet,ethereum-mainnet-base-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,299927320000000000000000,299927.32,0.00071284,213.80,0.009519394338478244,0.25,,2025-08-23T00:25:52
0x7bb0542b390b88209299907c7e9c1fd1ee2d130277bc68883a4ef295e0df7a29,0x770fc3ab9379409a7f95f80c001ebd9e812d1c3e,polygon-mainnet,ethereum-mainnet-base-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,228087870760000000000000,228087.87076,0.00071284,162.59,0.009519394338478244,0.25,,2025-08-23T00:29:48
0xdb97642ee91991fd1f22ce2e547ba0e8c6e0f79a5461a2206a25c96134ae5fb6,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,1189334600000000000000,1189.3346,0.00766087,9.11,0.009488497017816197,0.25,,2025-08-23T01:09:48
0x10dd0df27039f16f83b80eaab5054220d9fa6713b70ed7cc22101c153a6deceb,0xc73fb935af3a3b322ffac69357e0cf30b49c7e16,polygon-mainnet,ethereum-mainnet-base-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,473608404715850000000000,473608.40471585,0.00071284,337.61,0.009496866379155956,0.25,,2025-08-23T01:15:55
0x6aab49b6d4537e8a939a06eee959d13fe669396545038e3974f22134e3040c89,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004759770333752481,0.13,,2025-08-23T01:39:15
0x44907d93b462aa68a4785e4552462f57dfd76e843dfb45753c7e732adb68e49e,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,399907900000000000000,399.9079,0.00766087,3.06,0.009501990675434797,0.25,,2025-08-23T01:48:21
0x981dce6172216f47472d6538be37902f7df70e57bd051d1b3fe5dff49106b950,0xc004c58ce7cdd5aed53e2f268d7a494341990f06,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,1308690485203903824927,1308.690485203903824927,0.273944,358.51,0.088267484959737533,2.32,,2025-08-23T02:01:21
0xca1274c91882e700b9a1c596e43b2d3dad7e6d3ddae2118ab9db9b51defd8a2c,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004746381003666620,0.12,,2025-08-23T02:02:27
0xf6daee75857c36ac927e389a3bc0289f47aa5e6adae80a4c4d56bb209bda1d2a,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,51488653,51.488653,0.999772,51.48,0.009077989692431296,0.24,,2025-08-23T03:27:35
0x52a127d98277f8771f5b9528ada19794784079478e7d1b6aad8265de2dcec2a8,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004570910220538363,0.12,,2025-08-23T03:33:29
0x4fde8605278c8e4b8fc074eb93b93734586314911bb7a52026f2f436a2a975d1,0x3ce2d40a58e72212870011ff45e95487c20c8647,polygon-mainnet,ethereum-mainnet-base-1,0xc4420347a4791832bb7b16bf070d5c017d9fabc4,STABUL,62215969165084354444,62.215969165084354444,0.62034,38.60,0.009785081445870160,0.26,,2025-08-23T04:44:41
0x8edf692ced813c2b96c853b5a248be19c683fdae6ea02550252bb097e5811621,0x5616fe34cdd635bf0c3da51be5360fb2d114ab9a,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,200000,0.2,0.999772,0.20,0.010069300407021668,0.26,,2025-08-23T10:54:39
0x9d8b98173b5b8d38c15400f3a1111e2a72ff25631834aa2ee44583840a25c2b5,0xf6b99959f0b5e79e1cc7062e12af632ceb18ef0d,polygon-mainnet,ethereum-mainnet,,,,,,,0.080956353368762293,2.13,,2025-08-23T12:05:07
0x2be1b530e7ab88e382874c228f39748a68cd830a6f10eaccf86e27ef881271e3,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,polygon-mainnet,binance_smart_chain-mainnet,0xc03e6ad83de7c58c9166ff08d66b960d78e64105,LAND,384640196936822095872,384.640196936822095872,0.589161,226.62,0.012111736314251964,0.32,,2025-08-23T14:11:25
0xc2ea0d14cf1a17f9afe8c118681e1600c979ae305aa8e4ff3c2a5a342e6f3e92,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,9101449,9.101449,0.999772,9.10,0.009660396382726248,0.25,,2025-08-23T14:35:43
0x0e10e1f21f408bba75c0cd2ed73df28425ef6775fdf32832cec49c70ba659bae,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,5873695372195052112003,5873.695372195052112003,0.0364705,214.22,0.010246270523519769,0.27,,2025-08-23T14:53:31
0xc7b5e419e5205fe8b1576230e0539228d75caf9b413e8ac62d8cf3b522803baa,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004569146035844807,0.12,,2025-08-23T15:32:45
0x7eef686cd4c7f7d13b57645fef1d037c7c7e912f4d8f07fea8f2729ae770aa37,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,483000000000000000000,483,0.00766087,3.70,0.010113160791905600,0.27,,2025-08-23T15:57:49
0xa7f2b3d60abc6ecdbb0563df75125b9e016edc7f6dd5360d867c5badf35aacde,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,1570000000000000000000,1570,0.00766087,12.03,0.009729466035962062,0.26,,2025-08-23T16:54:57
0xacebad003a0d11689e7d0092746cfc2357c52034e6388fa9cb1b643516de4c5f,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,5516020003942940373903,5516.020003942940373903,0.0364705,201.17,0.009657034323255587,0.25,,2025-08-23T20:06:51
0x50cec4037af88eba77d8bef9deded9a801702dbf580010702efbbd67a69ddd0d,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2476106037972619966704,2476.106037972619966704,0.233363,577.83,0.009593777060922876,0.25,,2025-08-23T00:00:25
0x98ef53b48209b4c75534983911285d76b362da5e29eb924bf142dc11b4527344,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2475496328120218357889,2475.496328120218357889,0.233363,577.69,0.009537166762273857,0.25,,2025-08-23T00:01:41
0xae3a54bacd527be69b3f0b995df88a3e54f3be80ba7d131661514af1e24a04ec,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,11399112876768589850869,11399.112876768589850869,0.233363,2660.13,0.009549412172478323,0.25,,2025-08-23T00:20:57
0x1390ef16da171de44a5ede2f0cf8923d217f59ece81558f8609d4ed3669c63fa,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,8459884806694580564849,8459.884806694580564849,0.233363,1974.22,0.009612463432406723,0.25,,2025-08-23T00:20:59
0x655ae063958e903be85674f6ab4aa950b6226f115f57e0d1e9889bffd4582032,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1630592756571274205761,1630.592756571274205761,0.233363,380.52,0.009612463432406723,0.25,,2025-08-23T00:24:23
0x90a1508ce75db993865f61f36caa3fa7fc75d2ef26c8622db9b56bea69032fa0,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2440620299060424736768,2440.620299060424736768,0.233363,569.55,0.009526192258380500,0.25,,2025-08-23T00:42:27
0x2692bbc867b8d792644512ec3d73a9cdad4bd7b5c2db68faad8cc5fdb33ebf69,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,51488653,51.488653,0.999772,51.48,0.009018371040068135,0.24,,2025-08-23T03:27:33
0xd829a9a8bfae91ccaa6392a38250ef601c27d086b10d2c79156ce01fc0a20a1d,0x725a25ac994ec1dc6e1174690d0118a7471dac01,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,277532,0.00277532,116166,322.40,0.122032317527020831,3.21,,2025-08-23T09:53:47
0x602dcaa2bba7e77adfb955f643a3a35a3c84a2f33e3a33be85a7a4e339263a46,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,9101449,9.101449,0.999772,9.10,0.009607450175192048,0.25,,2025-08-23T14:35:41
0x11c11ee482d8cf279960f56ab356bbc1d0c3e4f2c835e4d4643d9a8cbae1c4b9,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,polygon-mainnet,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,3043949984,3043.949984,0.999772,3043.26,0.009153075266827022,0.24,,2025-08-23T18:39:17
0xe957d860c0ee3c4043e8e04cadb0773c305fcdea3f142935b87cb929703b006e,0xfe501505da469ff0134d9e3d9da27674a92c3234,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0x07715ee7219b07b8e01cc7d2787f4e5e75860383,SDT,1577352139133590978,1.577352139133590978,0.49406,0.78,0.014877321222819845,0.39,,2025-08-23T00:18:02
0x3c2c86562632b3505d4e798ca056198a9f80e2b979e5504b317807f08deb5aca,0x24c5914ef363c39f3619c2fbc714f7bd27e8a255,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,50020000000000000000,50.02,1,50.02,0.115812915416632897,3.05,,2025-08-23T00:23:45
0xa658f062d7febb2d778231f221aec9b0e1f115b9c672d0685b28baaf5fdbcf6b,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,19484197705749987001805,19484.197705749987001805,0.02691262,524.37,0.009502847270652304,0.25,,2025-08-23T00:28:29
0x372939248253a78359e0e5494c2af3eb122cf5a1cb66295a083e1cb95bba9e1b,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,37719863252000000000000,37719.863252,0.02691262,1015.14,0.009559045168040096,0.25,,2025-08-23T00:31:09
0x4c85a700a85ff1e99da8d1202920dfbefa57f8be320852c25cf97d4f4ce774f7,0xfe501505da469ff0134d9e3d9da27674a92c3234,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.007702167648988649,0.20,,2025-08-23T00:50:04
0x6abaccc04ead3d663cf1e910288b7b077c860dbf7b312af1200a68f33a0c781e,0xf246e4ea0a0ecff54044565c691c83819cff66cf,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,900,0.000009,115191,1.04,0.056800447179678464,1.49,,2025-08-23T00:58:42
0xf55bd5fadc11dd4144c792dd50d070265cee3f089da8ca98fe202af5907d54c8,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.051710073844276991,1.36,,2025-08-23T01:08:41
0xe7a723c2b1a816bb88c81ffa2d3135bd8a7c5c33e6b30ef918aafbfba8bea2c9,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.051710073844276991,1.36,,2025-08-23T01:14:35
0x7400dde629a9b99a9ea6d8ca5911fa6033c042bde8b7418d08a360befa91c1d5,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.051710073844276991,1.36,,2025-08-23T01:15:11
0x1610a1b458070961ddda12a88100cb0a411140c7f79125c7ea8a50e5bcc71f28,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.051710073844276991,1.36,,2025-08-23T01:16:28
0xe18297b8ed6dbeeab68d067fed5d9fe1e467b64995b0d4f9afb5c2d1cd7fc483,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.051710073844276991,1.36,,2025-08-23T01:17:56
0xf582cd88946d5ff0eddf1e23e583195342cb11a7796f76b17ea2ab5addd736f3,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.051710073844276991,1.36,,2025-08-23T01:19:27
0x515bde0f5dd5d9711f198b805b720647a4001ebd7ffea8dba1b9339756815292,0x35504d0a36c380da29979ed2bcfb754f374dd5f2,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0x27c073e8427aa493a90b8dc8b73a89e670fd77bb,RDP,43852000000000000000000,43852,0.085718,3758.91,0.010764662588042184,0.28,,2025-08-23T01:20:07
0xb7c4a39d812aec1f36e3706b84833ea9453dffa49efdb6c35244b74266e82652,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.051710073844276991,1.36,,2025-08-23T01:24:25
0xf8ee98972d41f2e389b701d63af3e59a1ec48cef30c5bdaa1f1d81f3923a5a42,0x01bdc0f505555b9f51ef3557d13d15518fc0eaad,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0x07715ee7219b07b8e01cc7d2787f4e5e75860383,SDT,122199950053084433002,122.199950053084433002,0.49406,60.37,0.010794580977330400,0.28,,2025-08-23T01:25:19
0x46adaf2c282b4d9386f1e4f8fc36e127b6be6add03e6d2a3998408fd516d6c37,0x7bfaf31f4bf5a314f97227278b6262480ddf99ec,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,73728331090449792137546,73728.331090449792137546,0.999667,73703.78,0.108685123699593489,2.86,,2025-08-23T01:29:46
0x21d20db042afd878a86e2daf765c8f73ee6d52f6886a44db803a59eb2742c146,0x255189ba255af6ef2e9e784d9e58dccf2fe1e376,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,1616509799507146322815,1616.509799507146322815,0.999667,1615.97,0.120062942548172166,3.16,,2025-08-23T01:35:09
0x03565b8aac5ed65bcd3254f464ab33ca3063be546c2b618ee1ee511d081004d5,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1015494950599147365617,1015.494950599147365617,0.079723,80.96,0.090209684650558203,2.37,,2025-08-23T01:48:45
0x29b542c2c67cb9210e2e8852b99036a4c998854f92abc2ba33afcd311e4ad6a9,0x9867de173be577dca780672183df8bd977a39ee4,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,14000000000000000000000,14000,0.104441,1462.17,0.010486653802102603,0.28,,2025-08-23T02:52:07
0xab8bc2e26291beb49c3ad0cd128ac9d549c283674f183d609554a7a4edc71dab,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,2000000000000000000000,2000,0.104441,208.88,0.010486653802102603,0.28,,2025-08-23T02:55:37
0x4e73bfea07d2fb8e502d7e360368f5c29e0043cfb1ac11843deba9e31e0a63de,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.043079062731825775,1.13,,2025-08-23T04:02:44
0x624f657cdf7f2dbf75101c678313f6fe04ad2b9ab9d8e5c33087f8dbf82eedf8,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.043079062731825775,1.13,,2025-08-23T04:03:42
0x0c6b057c1ffdc2b07c1bec8e9d7151b643b1e30683103af94fd0eb5b6818a9b5,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.046107623205087850,1.21,,2025-08-23T04:08:59
0x9b7e410f79006a4f7c2798f6546ae359f9336c7bca85e37261a3b1f572282320,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,35297442264000000000000,35297.442264,0.02691262,949.95,0.009713131178035990,0.26,,2025-08-23T04:09:58
0x3d131be401ae82667cd6dfb2852491119e04865dea8d2b59e9218f4fccad634b,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.040922816548776775,1.08,,2025-08-23T04:15:17
0xc383f38c4632150bba9d25dfa2dd48da9a639c1426c7da98f58502aee6c583bb,0x492222c37faea031f1c2f7401c14a033c109d3cb,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,4038662,0.04038662,114016,4604.72,0.082102893140031538,2.16,,2025-08-23T04:20:33
0x2ed57223805ae8e05320d3d2b1d17a46a52036af24b9b7c6a93a610f058ce9c5,0x13fad2f856a690fef7b882fff98d47b4a61057c7,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,27000000000000000,0.027,1,0.03,0.096710215896988666,2.54,,2025-08-23T05:14:30
0x8c68bf65c36ce55301c19560d7eaf7afc47183c2f6a65f60f6bb5973d01c7434,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1700989744000000000000,1700.989744,0.079723,135.61,0.146285662090342411,3.85,,2025-08-23T05:20:52
0x7d8b1ce1562803fec26a95edcd5887dc191d43f27b87ee1298078d73b3a99e96,0x2013db38b8c9724bf5e6f8b80f9f5faa6564d3a9,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,10,0.0000001,115191,0.01,0.056800104600887913,1.49,,2025-08-23T06:10:58
0xe043d888f272baa374672751c74343072b9471a6960d9ff93193f5caa0926941,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,6180900,0.061809,114016,7047.21,0.144027710673851228,3.79,,2025-08-23T06:11:55
0x580eeed6995711a64795ddbb6b22552707a69f59d331d9b316134f3cbd805954,0x2013db38b8c9724bf5e6f8b80f9f5faa6564d3a9,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,8000,0.00008,115191,9.22,0.056757293752154478,1.49,,2025-08-23T06:18:08
0x18f5e789c0a43bc7e1e87b759812725b83c3023242e568e2ea28442d3b89055d,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,776354162225392131846,776.354162225392131846,0.079723,61.89,0.126781054758973111,3.34,,2025-08-23T06:36:08
0x9ad8de3b36aca90a5cec8dda65712010f1c5af4822d78a6b2d154d06535ee1d0,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1692124606000000000000,1692.124606,0.079723,134.90,0.126790829646197450,3.34,,2025-08-23T06:39:52
0xc908c78c2c5748c041d2d560bbe4b7136dfee0da2ce395f1293af0a731d96926,0x36ac907836025b51bdd615b6473be394062c009e,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,865,0.00000865,115191,1.00,0.056561880997221238,1.49,,2025-08-23T07:32:49
0x867ba3daf80ffb12b0952bb97b47a97e017bca53ab1bb216d6eea95c49c29944,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,469990356000000000000,469.990356,0.079723,37.47,0.106398696745031635,2.80,,2025-08-23T07:38:36
0x84900a870d1900dccb80904c0296d0c1951f846fd0dd0510bf6edb25477dd915,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1037011574000000000000,1037.011574,0.079723,82.67,0.104000513760036370,2.74,,2025-08-23T07:43:58
0x4edc8fff8ebbc15dd2d742fc00ae478f17c62b0057f2561790240717a297d30f,0xe344abc0f0b7e6503f9e8746b785b1d35e896688,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,510000,0.0051,115191,587.47,0.056526893290735146,1.49,,2025-08-23T07:50:22
0xd9e0e9e6d7446f5000a5218c96e0926532cc5bd418b305b24f9636b53c65d6a7,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,611172446000000000000,611.172446,0.079723,48.72,0.111110459534940642,2.92,,2025-08-23T08:02:04
0xe160d1bdb3f5ff362445e772679c5d1788c7d22e24c4f58e877f6ada10347ace,0x40fb08ad52270db281b638f0d4c4bf1dc11601d8,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,27068,0.00027068,115251,31.20,0.009671467705787079,0.25,,2025-08-23T08:06:42
0x9aa98f3cd1ba3256cf05dc6e03f17e6ee9dc2c90eca718a1232c9206a5ee905f,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,965158147000000000000,965.158147,0.079723,76.95,0.111110459534940642,2.92,,2025-08-23T08:07:51
0xda20b94a662570fca6f6948102c2547b37076383e38afa9a3ef3f05b67bc4085,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,958198596000000000000,958.198596,0.079723,76.39,0.122350241707643137,3.22,,2025-08-23T08:14:56
