transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0xefeff2f169e074d420366e1ceb4ba1d5ae2b4c6d6cb66bcb86b0e9ddce32db68,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,91990000000,91990,0.101183,9307.82,0.016550647236273364,,0.36,2025-09-28T06:32:59
0xe39a56c343602bba3623807fbd42155f3c879835f3bcc86336bc3c72d67b98d3,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7254435600,7254.435600,0.101183,734.03,0.016550647236273364,,0.36,2025-09-28T06:33:31
0x4db9667190a223bef8066547892034b84d932e2dbfe8d0b3deac189fbc4dfcbf,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7174396100,7174.396100,0.101183,725.93,0.016541830564939904,,0.36,2025-09-28T07:05:10
0xcdbb32414a37dfd9b6b258d25c03c5476f38b9f691d9125b7b5b510180693e5a,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,20572241224016601284608,20572.241224016601284608,0.03567843,733.99,0.016541830564939904,,0.36,2025-09-28T07:05:13
0x6f3ea775d6c7abcf8479542d473f86462dcabb2852fa99761e4485a86c14457b,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7215502300,7215.502300,0.101183,730.09,0.016541830564939904,,0.36,2025-09-28T07:07:40
0x20ad7009e8012b4f9a68a9c81fbb64f2a8d05e73872865a99a4f04e3429eb669,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,12817483906354297962496,12817.483906354297962496,0.03567843,457.31,0.016541830564939904,,0.36,2025-09-28T07:11:41
0x04e7c501e2ea41a01054f19426de188152d4188041601e9a8884efb10b63dd5e,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7197914600,7197.914600,0.101183,728.31,0.016550614941931996,,0.36,2025-09-28T08:13:43
0x450fe1e213986bcd111702e569be8fcce14c866dfc992e0a1d697ea689c61a3c,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503300,0.00503300,112131,564.36,0.100984920769599890,,2.18,2025-09-28T08:59:05
0x7e43bbd4ced24e42572455b26f6c2b85457869f4498b2f4d8446eb99b08379e0,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503500,0.00503500,112131,564.58,0.100759318231655501,,2.18,2025-09-28T09:06:23
0x32cbb9c963ddce7c63dbb06cc1bdcfa36d437d17a1f170cf2efe8be5a1091d16,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503400,0.00503400,112131,564.47,0.100759318231655501,,2.18,2025-09-28T09:06:29
0x836da4cabd7ec663f92d4f1919b8a4ad9473b829fd6302962fdd4c011f40db54,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503600,0.00503600,112131,564.69,0.100759318231655501,,2.18,2025-09-28T09:06:53
0x8e80d57cb19ea87eacd0a1ca24b926b2e80c78e44352e123df6c36a188196893,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,502700,0.00502700,112131,563.68,0.100759318231655501,,2.18,2025-09-28T09:07:39
0x0b03947091b705259b4ce715e7f29770b1e51dcb0c2dd49b96fa70e2a40b9ba1,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503000,0.00503000,112131,564.02,0.100759318231655501,,2.18,2025-09-28T09:09:31
0x43c39d75aa4c6fcbfa31cb0379a9e2b3b9877757873f1faf8643bddc3dcc6dea,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,957300,0.00957300,112131,1073.43,0.012147066688267108,,0.26,2025-09-28T09:19:31
0xa35230875c40353150e24472f3bff67de4e49aa5239dc69237680733008c6842,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503100,0.00503100,112131,564.13,0.100513634365446566,,2.17,2025-09-28T09:51:44
0x3e8db792cfb22281011f50a6f6241cba2ca3866fcfc0ebf06af8e120023b6f69,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0xb75ba7ef520a5bd0a5d01108060be269642c4601,TRADE,13216478140616434415507,13216.478140616434415507,0.098376,1300.18,0.087619209850980595,,1.89,2025-09-28T09:53:10
0x75151970c4874186820f82b106d5a1768fcd507e061c931e10e0e12cb97f0ace,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0xfed13d0c40790220fbde712987079eda1ed75c51,BTR,2281183817488417723751,2281.183817488417723751,0.091131,207.89,0.103620173372494045,,2.24,2025-09-28T09:57:02
0x8bf4188a22160c5fc212250fa35bdc6879d524b160fa4ef88e55460e40194090,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xfed13d0c40790220fbde712987079eda1ed75c51,BTR,2280130070000000000000,2280.130070000000000000,0.091131,207.79,0.120422078700862883,,2.60,2025-09-28T09:57:53
0x86dcc941e3270c8e2ad4f8e0c8016f0b6605caaa48a6b6e53dcb831c1f70310e,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,binance_smart_chain-mainnet,ethereum-mainnet,0xfed13d0c40790220fbde712987079eda1ed75c51,BTR,3000000000000000000000,3000,0.091131,273.39,0.100428648589201183,,2.17,2025-09-28T10:01:01
0x83d5f2238276f661ce0efb497d06bd4b40a091cc61e09cbf80ad27e5b829462e,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503200,0.00503200,112131,564.24,0.123176487517683023,,2.66,2025-09-28T10:01:05
0x3aad6ffc3ca5b6fa4718251eb847a269823fc39e60a4ae04c9ecb49f4317473e,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503300,0.00503300,112131,564.36,0.107950834376179902,,2.33,2025-09-28T10:03:02
0x1cbf12692c2b21488137bf0561293f1d958aa69e96d72f732cd3697ca23027c7,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503400,0.00503400,112131,564.47,0.107950834376179902,,2.33,2025-09-28T10:04:17
0xe930ac900f5162699470899535ee783f6ce6d58408093a800f2df4973daafaff,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503500,0.00503500,112131,564.58,0.108256292324468234,,2.34,2025-09-28T10:05:55
0x51b0cf23796558b4ab1e58f74a49f07adc680b6289807b31df0ffe6f197305ec,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503600,0.00503600,112131,564.69,0.108256292324468234,,2.34,2025-09-28T10:07:14
0x0c48311101a797b244ed1420d888d16d42299955f4c51750d2ce2c46269511a1,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503700,0.00503700,112131,564.80,0.108256292324468234,,2.34,2025-09-28T10:09:29
0x4b8b6ca17d24635fd219302095d6e986eb48f3e195bc871aeb947d3a445737b9,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,503800,0.00503800,112131,564.92,0.108256292324468234,,2.34,2025-09-28T10:10:23
0xd0ea87c472b148429963699a3c4e43bdda1a83838d0fc32adbba8c261fb8d39f,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,14729355003517498393304,14729.355003517498393304,0.03567843,525.52,0.011969876196021264,,0.26,2025-09-28T10:11:15
0x81c618f893de14f16aee12e8adb3538e774c2e1cc1314662dbc691de0b8f7914,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,502900,0.00502900,112131,563.91,0.108256292324468234,,2.34,2025-09-28T10:11:40
0xacdd2ac84f5ecfdf529b2dd623acb61ad53fe1c154cbfd8edb9b59816b5ce494,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xfed13d0c40790220fbde712987079eda1ed75c51,BTR,2280130070000000000000,2280.130070000000000000,0.091131,207.79,0.102865083812393898,,2.22,2025-09-28T10:20:14
0x83b3a5d2b9b6a97d997595c52e9525c91b787dd549dad473ab84f79a1d51ae07,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7169373200,7169.373200,0.101183,725.42,0.016619546070817542,,0.36,2025-09-28T08:21:22
0xbde6f35a97e71366871024fbf48b8c453336622fef46fcbbbb1ab570001c7c70,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7203588400,7203.588400,0.101183,728.88,0.016626576311817371,,0.36,2025-09-28T09:00:52
0x8d7c4befbca51f75e3820539dace086ac317a4ab009adb2abae66cab516eefda,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,20091286461587025559552,20091.286461587025559552,0.03567843,716.83,0.016615573566409862,,0.36,2025-09-28T09:56:14
0xc39745b3c9c964b2b0ef536d539ae86edb7cde38d1cb3f38bd078fc65fbea167,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7195068500,7195.068500,0.101183,728.02,0.016624877984157471,,0.36,2025-09-28T10:07:47
0x5ad8de1d10c7801ee39f53ba4fc53a693935b9a562418dc2136c34a2925ce04b,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,12910173723322742734848,12910.173723322742734848,0.03567843,460.61,0.016624877984157471,,0.36,2025-09-28T10:08:57
0xd51f33a8218c2e77bd0405524635c85929be245d1d1cdfa33ce312724c17d80c,0xeeb4e7601559733d3879f55d58502f8cfb4d116e,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,24000014967,24000.014967,0.101183,2428.39,0.016624877984157471,,0.36,2025-09-28T10:10:37
0xaa2c89ef6eccc39548e4f5c9ab7b7f1c35f0bac8340bd3cb936998bbae45100a,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7222370600,7222.370600,0.101183,730.78,0.016624877984157471,,0.36,2025-09-28T10:11:47
0xb3a84f32e85e0cf7c60de08a68347322281bf896d61bc4dd8242b211ea7b2da0,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,22710916260335510880256,22710.916260335510880256,0.03567843,810.29,0.016624877984157471,,0.36,2025-09-28T10:12:46
0x2ca9de31de409b4828dabe77283fc03dd0e81b2231fc946f9f24a94fbf42e025,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7232643400,7232.643400,0.101183,731.82,0.016624877984157471,,0.36,2025-09-28T10:13:59
0xc9d12b0e250fe0b82c323b97d95a0a4439703610555f580a318c04fed64296d7,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7237529200,7237.529200,0.101183,732.31,0.016649325051355301,,0.36,2025-09-28T10:17:05
0x77079cf20cfc338efd53714e332eb882735cbc68213c5033b767b3192800ad5e,0xae7cffe5ff17a509d4f724c002519e8d1f2a1a5a,binance_smart_chain-mainnet,ethereum-mainnet-optimism-1,,,,,,,0.004424121627696658,,0.10,2025-09-28T10:28:03
0x662d9417d4cd8e0ef594cffb00851bb0f0129d879d0d989de30601eb139f8b82,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,90300,0.00090300,112131,101.25,0.012078192073619242,,0.26,2025-09-28T10:28:59
0x74f1eb63b67872dc0d693464a47fb46ff9680c75f8ed7db68fcdb3d08576863f,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,22000,0.00022000,112131,24.67,0.012078192073619242,,0.26,2025-09-28T10:34:52
0x3737238cd0309e824d2bcfce4296e454e7e4c43a131fff4b8d008034bd61b187,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,15876014745403849148811,15876.014745403849148811,0.03567843,566.43,0.011976488425254728,,0.26,2025-09-28T10:38:49
0x65fe644581b155c6dd6909fbdf4be68eb9191f3a09ecde8670a0ca4698d9e92d,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,21000,0.00021000,112131,23.55,0.012081687185403688,,0.26,2025-09-28T10:50:35
0xcaa6668d2d07f72450a725e3b8ab7bd1ff37e87be47cfc0ee5b30a284782f9fc,0xf02f3bcf5761317dd59ed7f67f4343801b6cecdd,binance_smart_chain-mainnet,ethereum-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,505332019914419150758,505.332019914419150758,0.2188,110.57,0.092717265469796861,,2.00,2025-09-28T10:59:00
0xdd013477eeb5ee3d4a777adea376503e1e4b368dae89d971a623908abd97b1ca,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,20100,0.00020100,112131,22.54,0.012046553611113934,,0.26,2025-09-28T11:02:16
0x3b0dc455b3e197d28bafdd649c07711ce345791a222476175a07aedce4d3ebb0,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,22100,0.00022100,112131,24.78,0.012046553611113934,,0.26,2025-09-28T11:03:02
0x6f869d500a4f2a902f9550e8747a039cadc8557e52c9ec89ae241118cf9db619,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,22000,0.00022000,112131,24.67,0.012046553611113934,,0.26,2025-09-28T11:03:44
0x67ae291e8806f506e2085a42009f73cf7666f2d1220a8886d902bac15c349e83,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,20000,0.00020000,112131,22.43,0.012046553611113934,,0.26,2025-09-28T11:04:20
0x016c811a2693e546881b2e5c61c1578cd2970b5c5df8fff54a3fa07c9312ff48,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,21000,0.00021000,112131,23.55,0.012046553611113934,,0.26,2025-09-28T11:04:54
0xaa5c63f793c1f89240aae8740c5ec660b0ac11b7cdbc6df7aba3ea39a0f098bf,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,20000,0.00020000,112131,22.43,0.012046553611113934,,0.26,2025-09-28T11:05:25
0xed1f88d008660fc4f1b4b6543f8dec00d4a0644ff5118ef3995eb3cfcf95a34e,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,21000,0.00021000,112131,23.55,0.012046553611113934,,0.26,2025-09-28T11:06:05
0x6a71b263dca9b71a19f0d70e327c001e0e188f3f7c2f7a043a8f45d2c2811a78,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,21500,0.00021500,112131,24.11,0.012046553611113934,,0.26,2025-09-28T11:06:40
0x182afe9d9828c743b356245d596b53d3452f7e9dfcae46a210fbf96a1d592415,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,1210073528545198046713,1210.073528545198046713,0.993591,1202.32,0.090031278154005218,,1.95,2025-09-28T11:25:47
0x17b5570fc00d3d74101fdb2f7591a567066ffa516fb8dd419e31265090eed454,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0xb75ba7ef520a5bd0a5d01108060be269642c4601,TRADE,12995337924361423249025,12995.337924361423249025,0.098376,1278.43,0.090031278154005218,,1.95,2025-09-28T11:30:19
0x65f5f2f4846d62c393422baacf9ecbd030680aa22fdb864150210abbee893dac,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,1174766933286302396035,1174.766933286302396035,0.993591,1167.24,0.090031278154005218,,1.95,2025-09-28T11:35:35
0x805a371c43f7ef828c3cc15ab561102bc0a78ab8ed59bdc056ab6efa75b027dc,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,1179115744134671364256,1179.115744134671364256,0.993591,1171.56,0.090031278154005218,,1.95,2025-09-28T11:35:41
0xe75f011c94939acebed26a5ce45099d93ec24628f451bb8579a3919fa27a3346,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,20000,0.00020000,112131,22.43,0.012133367446703394,,0.26,2025-09-28T11:38:34
0x5e122093b65e4465ead5df4f51760091c7f54e0c4ad398fb565f92e86f555767,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,25000,0.00025000,112131,28.03,0.012133367446703394,,0.26,2025-09-28T11:39:12
0x50ea4394707a329ea70dcbd3033b2e016595c98cbfd03e534c96ac1056bc52c6,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,24000,0.00024000,112131,26.91,0.012133367446703394,,0.26,2025-09-28T11:39:55
0x3b7353eebfba758f9ada1095a70b6e5d4e38099c09173b1d3037fa9c07fedb0f,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,25100,0.00025100,112131,28.14,0.012133367446703394,,0.26,2025-09-28T11:40:28
0x1bca72eeda2c79ad6fb5ea050f21b40ed1522f67e8a1fd823b2b1aa70c649ad6,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,21000,0.00021000,112131,23.55,0.012133367446703394,,0.26,2025-09-28T11:41:07
0x4cb3f822af8a034818f9f9e04abfd4904f5da7c96c8edf534f44ec05e1700c2a,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,20000,0.00020000,112131,22.43,0.012133367446703394,,0.26,2025-09-28T11:41:51
0xe6413d1f178551b6d2a160461593bb40578cfa04993fe7b315e7d160885fdb6c,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,21000,0.00021000,112131,23.55,0.012133367446703394,,0.26,2025-09-28T11:42:25
0x4ba8e7beffe15d2a0d244d537ba9a62e535d0f77cc4c37d4a4f946b9d5d15fe1,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,21500,0.00021500,112131,24.11,0.012107184722000966,,0.26,2025-09-28T11:43:17
0x4d99d28542dd994afcb5e298079adb38e01dac2592e24167766ff7301967fc8b,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,21200,0.00021200,112131,23.77,0.012107184722000966,,0.26,2025-09-28T11:43:52
0xaa257badfdd6df36afd915ec36322d5128c447be3411ea7523082a858fb70a81,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,22200,0.00022200,112131,24.89,0.012107184722000966,,0.26,2025-09-28T11:44:29
0x51d2c0ee30187f095b77bcd652d485d2b03aa9c02e8f49edc71f32a46d4cc6f6,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,2401795491610918499319,2401.795491610918499319,0.04636122,111.35,0.012088334461089281,,0.26,2025-09-28T12:04:45
0xc25177947797c8ff3f9dfe6a32db0b8ad7f95f484563d3484d7c7acd95b7472c,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,1913943537516467419007,1913.943537516467419007,0.993591,1901.68,0.091123536238608790,,1.97,2025-09-28T12:06:15
0x57a54a3cd9907223ae51fb7172644b6be1af593fa5dc21368154d02ff78ccc91,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,3620391065132207481706,3620.391065132207481706,0.04636122,167.85,0.012020707067797688,,0.26,2025-09-28T12:09:41
0x9c878a8b4448704587049341e50f1aa29708137b0ca2f9716156ae1a5d2771bc,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,1826421878269935809360,1826.421878269935809360,0.04636122,84.68,0.012020707067797688,,0.26,2025-09-28T12:15:40
0x19012d55718dc8c5327362833c6b9659af08f066a6cb3616315ca3d1b550b824,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7212303700,7212.303700,0.101183,729.76,0.016645905565117879,,0.36,2025-09-28T10:30:19
0xd8dd6a61db480e1193e75c525c31923a26afaf4dd8c0adaaa08f617a7832d0de,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,12855967213191409172480,12855.967213191409172480,0.03567843,458.68,0.016639099837648112,,0.36,2025-09-28T10:44:40
0x29b2a4541edcf2cefc772723dfc43a1170438c85cf3816fded26fe3296502f09,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7202962800,7202.962800,0.101183,728.82,0.016639099837648112,,0.36,2025-09-28T10:56:21
0xe44158181b06fb048112d26071f94ab63399b8e847828c997b0e29d4e902e2dd,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,43992471346,43992.471346,0.101183,4451.29,0.016640373206600487,,0.36,2025-09-28T11:18:03
0x06301a95a14997d0083fbf8b1dc65a0fd2356a193eee60bfda3f0362026c70d7,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7208817300,7208.817300,0.101183,729.41,0.016644209320733433,,0.36,2025-09-28T11:43:46
0xcb3a4ec6043254282884ac7d3916cdecb1f7d14370c7ae82001a056681d43cd7,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7225762500,7225.762500,0.101183,731.12,0.016641237749566155,,0.36,2025-09-28T11:49:19
0xcc2d944f186120692017733b2bc665c43e06038ef42602eadcd237b62ef23d5d,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7225983500,7225.983500,0.101183,731.15,0.016641237749566155,,0.36,2025-09-28T11:53:20
