transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xc11188becdb0990dacad2ad7875b9240d2d9ad6cb65c94441d1e6fc56af277df,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,1625760643660834817234,1625.760643660834817234,0.03907939,63.53,0.010030209814952600,0.27,,2025-08-20T14:15:25
0x8bf45ada964050719f315be4c421c8606a55623bd5e88fda241c7502a0548db7,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,3491486560979434383178,3491.486560979434383178,0.219659,766.94,0.018618112619905005,0.49,,2025-08-20T14:17:39
0x6fd40f744af33d6cb669071f00ad8da981fad678cd49242472d7608f5e08196c,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x12418783e860997eb99e8acf682df952f721cf62,IBTC,2944700,0.029447,113894,3353.84,0.019354111992963267,0.51,,2025-08-20T14:18:31
0xabb9f524c098741947854d21a2103c64ae54e454845964890baddee1ac22c6b4,0x2ee3b7215d0ac577f36188c084f5eb21941fbe4f,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x4200000000000000000000000000000000000006,WETH,55620930815660,0.00005562093081566,4332.13,0.24,0.014518425749571124,0.38,,2025-08-20T14:58:47
0x713b46cca6a4fa9cebf3f1acd72bb0f101e40bd41f9d99c47131501b97d54528,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,2000000000000000000000,2000,0.219659,439.32,0.012570314065344926,0.33,,2025-08-20T15:55:55
0xdb37d17092d75543c8702f232cd74fc05f688fcfa581e1d34b923235f78da844,0x15918ff7f6c44592c81d999b442956b07d26cc44,ethereum-mainnet-base-1,ethereum-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,808904542580000000000,808.90454258,26.44,21387.44,0.228433592202183788,6.04,,2025-08-20T16:13:51
0xd67cff649569115d9603e21cf5345e4d3cd7651f6a46e54e0b52f56aa963b070,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,3424859218789478936994,3424.859218789478936994,0.219659,752.30,0.009698711891087513,0.26,,2025-08-20T16:15:21
0x95eaadee86c5443e745228654a003330e7b0da08ca6bf365dd9d130afba6a6a2,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,PAAL,1407277856464467394560,1407.27785646446739456,0.104077,146.47,0.011833943491968167,0.31,,2025-08-20T16:32:13
0xc27ce93ec532cc044ef840457b77b51c76ae120c50d02d2ef28dbf613112a301,0x802118efaef7c4e75b7b725ee09ce0ce649a5048,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,129707823235945281078210,129707.82323594528107821,0.00073199,94.94,0.009694362364680544,0.26,,2025-08-20T17:04:25
0xa514c4f50b2361475788a33798b254b1dbad9211000e75e9d31849935a08e673,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,3416781747149460756931,3416.781747149460756931,0.219659,750.53,0.009687896561721311,0.26,,2025-08-20T17:12:05
0x99276cb78498e1cda96ef24b87f8e8e3b7ed7c0c27d170907aa5d8ac51c035f9,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ronin-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,999900000000000,0.0009999,26.44,0.03,0.009740804079709744,0.26,,2025-08-20T17:26:07
0xac4bf88efbda99482bba9e76ff391264806d5a8e532eb4bd2e52b4137f5f8b54,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet-mode-1,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,999900000000000,0.0009999,26.44,0.03,0.009546870411513258,0.25,,2025-08-20T17:26:13
0x1141de4b2cef38a49b34a48405a057bd3cd7f29f31d14155c8696f333655b01f,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet-blast-1,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,999900000000000,0.0009999,26.44,0.03,0.009577260927671864,0.25,,2025-08-20T17:26:21
0x26a41877900092fc8c11e4ffa0d9e7d19f9f4cc0cb26d25b352d2bffd11bc471,0xe71fba00145d2b1bbd8de102050ac38c25a219b9,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,36833333333333333333288,36833.333333333333333288,0.00073199,26.96,0.009691423856237887,0.26,,2025-08-20T17:30:57
0xcdf5a273039cb76f888eadf7bdd39f10301e6686ec80eef05d63dd4aac0c7194,0xc5344a0777c526248dd92e0191d2c85cb3aff9ba,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,24193548387096774193530,24193.54838709677419353,0.00073199,17.71,0.009691423856237887,0.26,,2025-08-20T17:33:05
0x30f28e181cac2402ff8313aeb4bb2d48e4bddaa32ed56f1dbff3b99a2d79f9ef,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet,0x3b86ad95859b6ab773f55f8d94b4b9d443ee931f,SolvBTC,7979689711224000,0.007979689711224,113910,908.97,0.336049273208387622,8.89,,2025-08-20T17:45:17
0xbc92833433f51455e3ef8084625ad8d5ba21f13786711d6a4fbc205ecd5613f8,0xc5344a0777c526248dd92e0191d2c85cb3aff9ba,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,120967741935483870967740,120967.74193548387096774,0.00073199,88.55,0.009645730878309548,0.26,,2025-08-20T18:01:31
0x32dc1871b93b8640f8018ca316c83d30d43d6aeef93ce9968debdd012958f6c8,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,5705118506760898094656,5705.118506760898094656,0.219659,1253.18,0.009623204935624021,0.25,,2025-08-20T18:02:29
0x14027ec5910556796987c278b49cc29c4fc1df7a1f114473936756cab59f1649,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd71552d9e08e5351adb52163b3bbbc4d7de53ce1,AITECH,13181567178323618633987,13181.567178323618633987,0.03878708,511.27,0.010877491953663131,0.29,,2025-08-20T18:03:39
0xefe12d076a7eb47812c925b96b428dc2828d9a336b3326606c3d2749ec64618c,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,2831014487451426095104,2831.014487451426095104,0.219659,621.86,0.009623204935624021,0.25,,2025-08-20T18:03:57
0x057d5e07f637904187c11fb339e9ed838b2e068a50261ba04f36ff0b83370c1c,0x6d42aab8b4efd1ad0c5454a040b59ae3c99440b5,ethereum-mainnet-base-1,ethereum-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,100138043677568295532246,100138.043677568295532246,0.99864,100001.86,0.152021831965332671,4.02,,2025-08-20T18:14:57
0x46adec2d6dccaf1e8e81699569948067d905a14eeec38049c2428282c2ecedda,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,2358382594136495357952,2358.382594136495357952,0.219659,518.04,0.009596443903813204,0.25,,2025-08-20T18:18:55
0xe90c2fcf8e967e177ececd32a2b0f72abdc1956a2985fbd5e657c152682c9e72,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3008476728,3008.476728,0.999772,3007.79,0.009035448841758604,0.24,,2025-08-20T18:21:13
0xf1986477ae025f57372034f768f2ba68505f54a4e733498d128743f088b2a1c6,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,2351818797346349645824,2351.818797346349645824,0.219659,516.60,0.009593159229397991,0.25,,2025-08-20T18:26:41
0x3746559a5b31e639c68a726b92e23fa92660a086f55f6426a5d5b56a050adb7e,0xd85cdeb106b3c538b5f5ec4b696856114a278c78,ethereum-mainnet-base-1,avalanche-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,3998718794979260531156,3998.718794979260531156,0.99864,3993.28,0.010611633189034009,0.28,,2025-08-20T18:43:15
0x0c7f4e2a974da6245fcadce3ec128e32d24356efd11908778e36f5eb5383b7a4,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,3142551174,3142.551174,0.175491,551.49,0.011092461887109963,0.29,,2025-08-20T19:29:01
0xc0e1db944e3d2e57e3009f8adf237fc989817889062a265e5da000ace4eefdbd,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,13057447917386654023680,13057.44791738665402368,0.03437541,448.86,0.012726480350089494,0.34,,2025-08-20T19:36:29
0x5681d3ff941786f4b328b8163bfcbf1f454c6a81d9053ce5b5572cfcf4d81bb1,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,13290228392000000000000,13290.228392,0.03437541,456.86,0.011606799503043452,0.31,,2025-08-20T19:44:47
0xef901c8e944dd11767005f4070401553936176ffa263459dbfd5d4ee3f38f068,0xcb6613e49bdcb88511f6e2f8db6aa330352179ef,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,100000000000000000000000,100000,0.00525606,525.61,0.010884029905261989,0.29,,2025-08-20T19:46:45
0x3bf7ea95e92535e11e290d0b1d32013e8fcb6d0134cef1784a4f3ed310651220,0x2ee3b7215d0ac577f36188c084f5eb21941fbe4f,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x4200000000000000000000000000000000000006,WETH,30939478416349,0.000030939478416349,4332.13,0.13,0.006256046188243505,0.17,,2025-08-20T19:58:29
0xb256ccca42aa9ea8493f774cffe42ebe494a12ac921e099813120a433247b290,0x6f5b704acab0905d02704348c3b8c4c4660af2ba,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,2000000,2,0.999772,2.00,0.012254218617220324,0.32,,2025-08-20T20:00:25
0x45e00faf6a736d25e2f33fcc2074a759e0c79e61e8c175bde6a043cb2b573a84,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,1777819547098492889903,1777.819547098492889903,0.03907939,69.48,0.009660285264341428,0.26,,2025-08-20T20:04:21
0x66e8e3c67d92dffbabf7118ce9dab3a521048076341e90e3101cc1c3fd8fdc6d,0x2ee3b7215d0ac577f36188c084f5eb21941fbe4f,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x4200000000000000000000000000000000000006,WETH,51282966752466,0.000051282966752466,4332.13,0.22,0.006232991472987299,0.16,,2025-08-20T20:36:55
0x708d5a937a217c567c607712046254659d5634f4cd4341df0c8f143e748d8ae9,0xf36b056e7bd61ff2092ac281ff58f5849f9ad16b,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,68549989466309999999993,68549.989466309999999993,0.00073199,50.18,0.009613983769471868,0.25,,2025-08-20T20:45:21
0x8562efbe0ab23c5c0f7dd4070d022c1b435439525ad1176b5531e6d4b1f19f27,0x8b67098f9f39cc0e9c37c55805ca47d6c645e698,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x91ad1b44913cd1b8241a4ff1e2eaa198da6bf4c9,ALU,28250145656582372000000,28250.145656582372,0.02423792,684.72,0.011041678905111338,0.29,,2025-08-20T20:52:59
0x0663f86ab29666c5020dba852825fab9c37d75a4f7f9558ce250ef982de6e5fa,0xfc1b397fc87643345049e8b244e3688725c32d21,ethereum-mainnet-base-1,ethereum-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,47226825693402628959,47.226825693402628959,0.99864,47.16,0.104649299765274970,2.77,,2025-08-20T21:02:35
0x44724a9f005198c4376cf239946db4f6f5f6a3b5bed111bcda015d8e11eb2d9b,0xfc1b397fc87643345049e8b244e3688725c32d21,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,19717377655678327768,19.717377655678327768,0.99864,19.69,0.010665117717599541,0.28,,2025-08-20T21:04:17
0x0824c51417bdc09cf2279676cfe08c352c5a1d8efaffa1e730e942e2f9f41713,0xfc1b397fc87643345049e8b244e3688725c32d21,ethereum-mainnet-base-1,ethereum-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,16425439854110033672,16.425439854110033672,0.99864,16.40,0.134890625283207277,3.57,,2025-08-20T21:06:21
0xe6f476e2b7ff9e275225f7b4c0c5436e3835621b4e9e959b100a9a09d37d4f77,0x2ee3b7215d0ac577f36188c084f5eb21941fbe4f,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x4200000000000000000000000000000000000006,WETH,195201236371250,0.00019520123637125,4332.13,0.85,0.006223220683945506,0.16,,2025-08-20T21:15:51
0x690fb24cc1889b877d0d096de4425fec3095af33dfba6de6dc75773046be424b,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,2965520,0.0296552,114485,3395.08,0.011997576389065729,0.32,,2025-08-20T21:22:19
0x10934619eb3ab72b234d36608e2c46db11a32d9901a25f2371d7450dc322a485,0x1dc673006aded14ffa249d49b850dae57165e079,ethereum-mainnet-base-1,ronin-mainnet,0xe2816b27a5613b0aaf5d6dafa80584156e2fb1b6,Unknown,16344500000000000000000,16344500000000000000000,,,0.009655709818476145,0.26,,2025-08-20T21:30:13
0xd8fc6a8e71d75917664ae8aa08e56a14e01777bb68e1d5e24a1000e723b80028,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0xfb0c734fc3008683c5eff45bcf8128836c4d97d0,VRTX,61855041463754966396440,61855.04146375496639644,0.00684773,423.57,0.011352753366645950,0.30,,2025-08-20T21:31:09
0xf6f2d69f0ddff4acc24640efacacb37543e22e358763c32bfc8c006ed16f5345,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,49090744309507227123712,49090.744309507227123712,0.00525606,258.02,0.010972683245196018,0.29,,2025-08-20T21:31:33
0x68946b6ad925ac3e908d010a5284fea0b0c3a274ea9c6da173653fb4d619da2f,0x1dc673006aded14ffa249d49b850dae57165e079,ethereum-mainnet-base-1,ronin-mainnet,0xf1e2eac1d39a1306965e504877e06b601e7ec31d,Unknown,5963000000000000000000,5963000000000000000000,,,0.009655709818476145,0.26,,2025-08-20T21:35:47
0xbc760170a7a7c3e4fa1f81853fecca7ce60ad4521a3baab77dcc6eb08c6917de,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,1110317,1.110317,0.999772,1.11,0.010605558553169183,0.28,,2025-08-20T22:34:41
0x15aa37e38372769fa370717b324c8ee6270c211843bd0380014f290fd750c161,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,10558027120508826658964,10558.027120508826658964,0.03437541,362.94,0.013013066613690004,0.34,,2025-08-20T23:07:19
0x2dee0afb10546348bcde5e1d24458a0301edbb08a4d92b8167f5d2e70b1e84dd,0xbc6452c733bfc51e86ce2752446dde43e034ea32,ethereum-mainnet-base-1,binance_smart_chain-mainnet,,,,,,,0.006998290578122633,0.19,,2025-08-20T23:07:49
0x1918a4d11db91c9b06c8b9cbcc924e4714109d9e4416580b95d11f923d970c4e,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,13537748918894088683520,13537.74891889408868352,0.03437541,465.37,0.013010202125036507,0.34,,2025-08-20T23:14:43
0x3366e8acb3a27dfdeecd99385b2bea1731c58194d5bb3797822c2fb19b317da7,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,1100000,1.1,0.999772,1.10,0.010607721951195460,0.28,,2025-08-20T23:18:17
0x6821afea4df3e272186989e8bcb1c5aad2e00b742aa01f465c50c9e9ee5df670,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,2000000000,2000,0.175491,350.98,0.011205220473170180,0.30,,2025-08-20T23:28:51
0x910b2d29e323bc833aaad5de63b831703772d42e902a1c3960a4113738237481,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,269421393500321381677,269.421393500321381677,26.44,7123.50,0.083231700446392845,2.20,,2025-08-20T23:31:03
0xe0dd3e4a52822c3f85bca1a3f0eef3026e67cda98ac78bf8c4929cf756013ae8,0x2ee3b7215d0ac577f36188c084f5eb21941fbe4f,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,,,,,,,0.005837095936899592,0.15,,2025-08-20T23:46:11
0xe0c59d470b37ac47cce7561b6859198aa1925ce23f6735784acac71afeabe4f4,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004745145839717256,0.13,,2025-08-20T00:03:31
0x58d22b67fbd2032bd12ffec1e70faf14a367728fb45d77a7d89a9973141a05d3,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004893671502752332,0.13,,2025-08-20T00:14:21
0xf8944f42f637ff4e24366f049858af16f8d0121f3d4c279e0208395fe34a3336,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004606131847128822,0.12,,2025-08-20T03:15:37
0x25e448e13bbec4681c66617e4c1faa10320c3fd8acde290cc6813f0523556317,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004607113023253642,0.12,,2025-08-20T03:19:53
0xea6bc4751905acedc626c73fc8196d49f14bfa5f4093793e303ababdeaa1c7ff,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004524890857211070,0.12,,2025-08-20T03:55:23
0x77e5eee4855d3c12c6c9f581d1dc3114f7e13e0ab5c54a62e25815c5fff1570b,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004568002649794527,0.12,,2025-08-20T03:57:23
0x264310ff3f130c677ae1f26b21b88079afe94fb93bf4b1e1bf0855ef1c8b0351,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004526075956972036,0.12,,2025-08-20T04:34:31
0x1d7eafe6ca284295465004222a349eab4ca23757b110cb1ce250dab187f6d3e4,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004527746753295387,0.12,,2025-08-20T04:43:13
0x220f0153d2034035fa912ff0b3018e38dd555170a96893d4a091eb3f1df6810c,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,465000000000000000000,465,0.00711038,3.31,0.009976200516873528,0.26,,2025-08-20T04:55:01
0x3b85f24b5be7073b9a0662f9bb2d9901e31d34c4c50cdf8577ec79ca036c1849,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,1297662515000000000000,1297.662515,0.251976,326.98,0.094883084501188028,2.51,,2025-08-20T05:03:13
0x71b9e601f8eec2b3c31dbfe6d8e74250802c317e0878911616dbb203c330043e,0x68cbd53a3d64d8ec7ff2bc9a2d5883dfbd190e79,polygon-mainnet,ethereum-mainnet-base-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,259200000000000000000000,259200,0.00073199,189.73,0.010231798726924313,0.27,,2025-08-20T06:47:41
0xb23bce223ef67a3504d55bae5d5e1b2dd5581911bf18bbbffc0b9ee2c8d31e28,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004561132235990352,0.12,,2025-08-20T07:00:57
0x17fde6a915dc712a76f839603df230b4df10901d52b22b9ce87e25959716bcfe,0x68cbd53a3d64d8ec7ff2bc9a2d5883dfbd190e79,polygon-mainnet,ethereum-mainnet-base-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,265500000000000000000000,265500,0.00073199,194.34,0.010531680162946236,0.28,,2025-08-20T07:21:47
0x683526cb2e6c50131e95bf57ae460a525a2a3ff7199fe2dd93ecdf8968ade888,0x72cd499bdd538d996ac5fc2869870eb0eec0325c,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,15000000000000000000,15,0.00073199,0.01,0.010889896976688041,0.29,,2025-08-20T07:38:33
0x0af0bd17da1782e8702b874d6cadf049c07d8c1bf38906ea10798a2231a2eeee,0x3ce2d40a58e72212870011ff45e95487c20c8647,polygon-mainnet,ethereum-mainnet-base-1,0xc4420347a4791832bb7b16bf070d5c017d9fabc4,STABUL,45248514247260473183,45.248514247260473183,0.637736,28.86,0.010179097485279230,0.27,,2025-08-20T07:48:11
0x5789d240af77577121c7d03698678ef3a813c0264c77fbb056203146ea3e62d6,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004622290141096330,0.12,,2025-08-20T07:58:25
0xe73e1eed1ddf6764b8c0dd8d7b2d6c8273b4019427222abb359991ac96245ead,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004575981428498379,0.12,,2025-08-20T07:58:45
0x83fa3b14bc293f3def8dae0468086b771d4e08585a04c57b9e8aed8f6912380b,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004575872093003892,0.12,,2025-08-20T08:05:59
0x71a3a5ad962b6363123cfad93ca27861b5cfbf4b0fb0868f61a1b2c7f7425014,0x68cbd53a3d64d8ec7ff2bc9a2d5883dfbd190e79,polygon-mainnet,ethereum-mainnet-base-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,273940000000000000000000,273940,0.00073199,200.52,0.010198025678168682,0.27,,2025-08-20T08:18:01
0x5d1825f11b3b8b4cd605b018357c56035e6ac937082273309d26f5ca98a4bc5b,0x770fc3ab9379409a7f95f80c001ebd9e812d1c3e,polygon-mainnet,ethereum-mainnet-base-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,260891596980210000347188,260891.596980210000347188,0.00073199,190.97,0.010296068969776915,0.27,,2025-08-20T08:23:45
0x148bb3ccc4e11b1471b05814a61e8a84642f5ee1257e258cdc79c46b10a03a7c,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004575519436668490,0.12,,2025-08-20T08:36:05
0x226a056f83d00f1264d470474420ad51529800544a54a7aafe2811fe3c1abc83,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004595945827390483,0.12,,2025-08-20T08:44:27
0x59ed58f9c24c9ae43f8945125f754c967dbcfdcd1e0f14c00af6d03dcdd47075,0x68cbd53a3d64d8ec7ff2bc9a2d5883dfbd190e79,polygon-mainnet,ethereum-mainnet-base-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,284600000000000000000000,284600,0.00073199,208.32,0.010206092234396898,0.27,,2025-08-20T08:45:43
0x7a95f196e34c3199252ceb30cfda3c49e324e6e9b36671dd17d605d825bd3148,0x3d833471ac058c0df18ae8e73da4f9abb4488d57,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,16150000000000000000000,16150,0.00073199,11.82,0.010944706406524687,0.29,,2025-08-20T08:46:13
0x0670bace6062ddcb326b9f559eb66852b578664639e9dabfde881d01fd20b09b,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004580036009142237,0.12,,2025-08-20T09:03:47
0xc8ab5429b84095d436e55f8a392c4d6c6d4649b35c97b377cee8d67516defd55,0x770fc3ab9379409a7f95f80c001ebd9e812d1c3e,polygon-mainnet,ethereum-mainnet-base-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,276168397740000000000000,276168.39774,0.00073199,202.15,0.010211031795783535,0.27,,2025-08-20T09:10:39
0xebc64393c7d38941021acb8c162d108ec7c25dda5636c3e1c49e257cf097c5ba,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004582047390073989,0.12,,2025-08-20T09:26:43
0x834defd7afcc1fc232b8e4130350bc3967da5a0a8e5429c74ecd1a2a26fa14fb,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004579856402942731,0.12,,2025-08-20T09:31:17
