transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x2e15b2d863c5d6fe7292cd2738a112840ad25cecb573b2e89ab7088d0916eace,0x53844d1bd2cb89cd6335288b1cd9ce0849ad8e56,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,5504257702170362795638,5504.257702170362795638,,,0.885279143358177256,,21.81,2025-09-18T10:22:56
0x0ec6467b99a349543eeb15559e3c9b931feac6177b157aa11d306dfb7c969ccb,0x396f0e55fa33513441d556f84a6ea5c6fd7d217b,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,23674717550324138455939,23674.717550324138455939,,,0.885279143358177256,,21.81,2025-09-18T10:23:29
0x8c3fbded9744942e0a4b726c4b32b930d30fbfc1ae86c696ad07500926deafd2,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,101296699786870,101296699.786870,0.00000441,446.72,0.014026069198542176,,0.35,2025-09-18T09:15:09
0xb005d7e50274740bb83435f580c0c60039493483d69bd3c6e51d0b272a77b87a,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014026069198542176,,0.35,2025-09-18T09:19:37
0x7fc29b01e4cea6af6578be59c165bda42fd84141724e1adb41b2adf88fe510b2,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014026069198542176,,0.35,2025-09-18T09:20:24
0x915ab607f69df140756760900d658a7a1c18e793dac2641ddd92e8b235c6630c,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014026069198542176,,0.35,2025-09-18T09:21:06
0x4e274ddd8ad3dd70660d7aaf91cc94106d4e75f77b459eec115cbff096c1bc25,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014026069198542176,,0.35,2025-09-18T09:21:50
0x1406cb3716f73ffb8b3cb2caae617c2bdb4ce60d882aeeecc39bdaa16e289bf6,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014026069198542176,,0.35,2025-09-18T09:22:34
0x93ea97f97680cd60ad49c264c5690b52a7cce39e59d46fcf027fcd8369433605,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014026069198542176,,0.35,2025-09-18T09:23:16
0xc3f3893133cf2c9bd26a2873d9692baab322679aca2446a84bf910a82bb37e57,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014026069198542176,,0.35,2025-09-18T09:24:00
0x9be803f5053c9f8125b71bc10b70456fe5965d2e7af2777ac9d2013868141cf0,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014026069198542176,,0.35,2025-09-18T09:24:43
0x280b24edb83f386a44c105d8ce9e58f8df8ff8e0ceb876609ca1c941abcefe35,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014026069198542176,,0.35,2025-09-18T09:25:27
0x99c7bb90ed216e205b8141540ad649f5b95186a8ed994d38c0cd5875e8915450,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014026069198542176,,0.35,2025-09-18T09:26:09
0x43c7263466cf472542ea866daa9f353f023a3e3482010a6a01bfad095701c00e,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014034329641951228,,0.35,2025-09-18T09:33:50
0x0a1140eaf34fa8ca2d319c044ceb4acb5adc3480fb3e752d0edad334fb7e52a4,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014034329641951228,,0.35,2025-09-18T09:34:34
0x6ff8942ec373d4aae1459e2f6a8566c08b35ad82ab5b84b3d50321ba6a6a7e9e,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014034329641951228,,0.35,2025-09-18T09:35:27
0xc224f3d2b163b0ff204dcc73223d65a8cb48561e97b1d023312d78f7fc4a92b2,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014034329641951228,,0.35,2025-09-18T09:36:16
0x53893fc8d4c8c360df5cf2537be835e381eedada9794db95d7f96786bb81164a,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014034329641951228,,0.35,2025-09-18T09:37:04
0x8de0be2b931c8c2fc0f39079d8039ac43fd092dae26b218bc6b261f6f78a9d0c,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014034329641951228,,0.35,2025-09-18T09:37:47
0x01412cafcca591910b9632aa04305ea1fb3ab4f792b3fa19ec43152980ecffd4,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014034329641951228,,0.35,2025-09-18T09:38:29
0xabf6786524161c59a7c5ec7f3f345ae731c4177da493e7c666f1ed99281d11a9,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014034329641951228,,0.35,2025-09-18T09:39:42
0xec739668583a0d5900ce7d807c5c952f11d2f96cddd7e3dc96909ab642b8ca8c,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014034329641951228,,0.35,2025-09-18T09:40:30
0x66c0a9d44d10260aeac5fa89b99bd826f9ca8867f3eb42b66479a40f6b89da98,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.014034329641951228,,0.35,2025-09-18T09:41:13
0xc03ee370cd9be14a2eb5ec4c9baacd2a7fe62034ebea3110ded75667b2408d56,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,101848605919129,101848605.919129,0.00000441,449.15,0.014034329641951228,,0.35,2025-09-18T09:44:54
0x85433cd3bf23c8f745869051a5dd42b8a3fbbe939b54f5f00beae5ef72743a92,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,16480501371,16480.501371,0.138356,2280.18,0.013975876412124189,,0.34,2025-09-18T10:03:42
0x0c5db38df03178269c785845989725a04afabc6f25baa134fa2c7c16f4ba8f8f,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.013980075095363659,,0.34,2025-09-18T10:16:28
0x73c5a6e187792130e69b13069f6b381089372d7747390006f0568fa95dffbb06,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.013980075095363659,,0.34,2025-09-18T10:17:11
0x31540bc6302ab37c255fa4c2e4aba6b2b4fd89bf532c9b3d8cf665ae66b88654,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.013980075095363659,,0.34,2025-09-18T10:17:59
0x211a8e8d6ba606d635bdf304de8057ef81754bfa5e665a2715698f003e6564d9,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.013980075095363659,,0.34,2025-09-18T10:18:35
0x7b645a622d9b94c7f79ecec881bcbda7dc66bdb493e2c3cda30b4e961519d854,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.013980075095363659,,0.34,2025-09-18T10:19:21
0x99d605bc79949856cdc6ccc9ae768e6530c24261819c24efaffb3bbda4de297b,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.013980075095363659,,0.34,2025-09-18T10:20:05
0x7839ad0f5847c6747996355f4e77df9b057a0a90bafe35b8043168616e89c59d,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.013980075095363659,,0.34,2025-09-18T10:20:47
0x9771cf3cbb28aab845ce62810f068e36eb1f28584e7a7434c981d02c7627ea1c,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.013980075095363659,,0.34,2025-09-18T10:21:29
0xb3bb7b01a6d3146766781e4e37e8aa086e30acfbf5682f1371c7ea87dc88952a,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.013980075095363659,,0.34,2025-09-18T10:22:11
0x62cfd9d328b5d18b391aea008307a8576d94a62400aef01dbda89190ea2dd293,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.219955,0.22,0.013980075095363659,,0.34,2025-09-18T10:22:53
0xb4807c0b30f65a1dafb460ab16234378520162e217a1950adaf17bd21121e263,0xb0c6071582e9eb0e3125b6ce85ff6d57077ccf71,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,70096995639000246902,70.096995639000246902,,,0.885279143358177256,,21.81,2025-09-18T10:29:53
0xc31e318622a4e847d8e4527dffc2c952e9d0fcef4716b99e70eb7c999a495b4c,0x2b9338f90182dab6d485dc2ff2e185407f17b442,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,4479838185085089020616,4479.838185085089020616,,,0.885279143358177256,,21.81,2025-09-18T10:30:22
0x222584f7ed97738a8cd72cb57fbe110abb591d103792cc65be60baff4a627e94,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,109000,0.00109000,117043,127.58,0.011330437298288511,,0.28,2025-09-18T10:30:33
0xe743f3da80bb0195d139a2501102bf6af49a7adad1c9dda3d32940536c9a9601,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,108000,0.00108000,117043,126.41,0.011330437298288511,,0.28,2025-09-18T10:30:33
0x55e077b8be84c8a8ee39aecc9fc33b8e6faa07c1a45f8f5687a5a5c0a76c05ae,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,104500,0.00104500,117043,122.31,0.011330437298288511,,0.28,2025-09-18T10:30:33
0xd7489456d08622e73ede83c0930bece8ce1dacc8982277a88f05cc7c7c3407f8,0xf29a32073c35f228144f3d4b787d76f47ed3771f,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,6995705458930538922110,6995.705458930538922110,,,0.696734867425033877,,17.17,2025-09-18T10:33:12
0xe79c799ddf1acb9e07bcbf496f5a1aad1684575be0cb38bd486855c2108c048c,0xbd54a35540788c05cd9022fbda499db091eef921,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,5285723999744356035426,5285.723999744356035426,,,0.696734867425033877,,17.17,2025-09-18T10:34:25
0x85d361c17270c24850909242bc94172b0fb35d1762aa90cd7bd1e720a524011e,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,3300975607514237512413,3300.975607514237512413,,,0.696734867425033877,,17.17,2025-09-18T10:35:50
0xc283c0e05b1d14cf7497f963cd57b6c22e89483aee9e82efe1642c18ffde064d,0x8520feed7cdc4905b7b5c3986b19642a456ce983,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,1138602070302182962310,1138.602070302182962310,,,0.696734867425033877,,17.17,2025-09-18T10:38:49
0xc93bdb82cca2dc535d8096d135f7bf49cb86aeab96e31be80d8bdc5bfa4b3222,0x2b9338f90182dab6d485dc2ff2e185407f17b442,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,6394012057547944493056,6394.012057547944493056,,,0.696734867425033877,,17.17,2025-09-18T10:39:05
0xcc0947d4dd35021b0eba5e3b805340f25d80d68ccf00ea3a6bcb52e465268726,0x93efac2efa371890176980e296cc4afc0e8ef799,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,100000000000000000000,100,,,0.696734867425033877,,17.17,2025-09-18T10:41:25
0x75d3a8dd96bf3b91eda89df5d371402e28f914da01452f2e0c75da40c58b6294,0xf29a32073c35f228144f3d4b787d76f47ed3771f,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,7477709731741749487956,7477.709731741749487956,,,0.696734867425033877,,17.17,2025-09-18T10:41:32
0xf03eea54711d6e748c60e821c4f350474e26e707c3b5cf731c94d4832aa07e77,0x33893d58f01e83b8b43fa8fcab85c0fa26c8d3ee,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,66406019020001667127478,66406.019020001667127478,,,0.696734867425033877,,17.17,2025-09-18T10:41:41
0xafc268a0162e3f957156b27fc238a6792ccf2fcf3c8c3176c44f73fbdcd7964b,0x469adaf766fb35f1a3c2569fe8c57a50f4b39131,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,11609157257736540540638,11609.157257736540540638,,,0.696734867425033877,,17.17,2025-09-18T10:42:32
0x2355c961640df70684b493fd4d0f12311b6252eaf245513d318489f24ac9250e,0x756578cefcd9cbf500bf4f0d57b3cf5134676906,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,37545086954185315728,37.545086954185315728,,,0.696734867425033877,,17.17,2025-09-18T10:42:58
0x38642357d612680e4da319238770ac923994b0374cf8d54606208f9281adebe1,0xd7156920e193646435d12be25e2b9b0fe2a9f8cb,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,21720107990821303359914,21720.107990821303359914,,,0.696734867425033877,,17.17,2025-09-18T10:43:01
0x6490cfd0e170f3c434b43b41325d8f58437a31ec005afe8114f320f8f1a7d8cc,0x93efac2efa371890176980e296cc4afc0e8ef799,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,13328905656804761972656,13328.905656804761972656,,,0.696734867425033877,,17.17,2025-09-18T10:45:59
0x4a55ed3597e0ecc824488c07b0e05078ec7a53deec2be6ea0b89f37c68ddec50,0x2c39ca299b4a1af7eae50fb2b6a18dbb0ec65e1b,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0xfed13d0c40790220fbde712987079eda1ed75c51,BTR,15250000000000000000,15.250000000000000000,0.130659,1.99,0.060320953603316088,,1.49,2025-09-18T10:49:33
0x9f7c4198a608664319b62d5d8cb2640b0f0aec0156fd915a19eb5ec3855ee2b5,0xf29a32073c35f228144f3d4b787d76f47ed3771f,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,14530055446796585918715,14530.055446796585918715,,,0.696734867425033877,,17.17,2025-09-18T10:49:42
0x57fd1f9bb3863ea21608130e81a0847f6c365340364f01fd1f059f1d2f59520c,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,21000,0.00021000,117043,24.58,0.010604079500689050,,0.26,2025-09-18T10:50:10
0xac35207a5c3df659c2a63182043b0a8a9d3d70b939402af5b3ba7f8ca10820c4,0xf8c421c27ac08e3ff1a73e30f517ff1c7fcdc466,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,36347662204758618769213,36347.662204758618769213,,,0.696734867425033877,,17.17,2025-09-18T10:50:28
0x0dc30c5ea837fcf50dda624c923b1e33e3d2186b15bb823b583f03ec2205cf22,0x2874aa935c118b8e170c35ae0e75e507d1332218,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,5000000000000000000,5,,,0.665383824636672783,,16.40,2025-09-18T10:53:08
0x643b48cd5e25c92390efb6de9c08c468edee0cd3b81bfced3cb6d945162163e1,0xc83630414d2d655268d1b94f0fd1d6f4c57c95e1,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,6455615443311146547480,6455.615443311146547480,,,0.992644142356957304,,24.46,2025-09-18T11:01:21
0x6dbf4eb606135dfc7d7da2c4f9bbb6d415aff573dc6ff4f89dfc21f163ce0fba,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,4416029824223459931241,4416.029824223459931241,,,0.992644142356957304,,24.46,2025-09-18T11:01:46
0x8070af093ff1ae216966d36f035e48f776fe98d8af188229a58aa8d1c31e8768,0x5533aeaea8b8005654ac986394f088ad7d668b08,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,1000000000000000000,1,,,0.992644142356957304,,24.46,2025-09-18T11:02:11
0x1ba1fc5948b2a49781808d1c02fae7a3578f7368db8b6275b3a9249486547dd2,0x14bb232aad6d9c1dbb04dad40bca77f4a80259bf,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,9358000000000000000000,9358,,,0.992644142356957304,,24.46,2025-09-18T11:02:21
0x678ba5cabddf37e37ee701d8dc724ad84e540de22563929e38fb1ff943c3b670,0x476b4b5bdc6257633bbc45e84171b674bf2966e0,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,4240693871825179303660,4240.693871825179303660,,,0.992644142356957304,,24.46,2025-09-18T11:03:38
0x9e96da86f13b3751c4c1d65305cfd34d029b7f9da4ddcfdd5ae6d250bf66c9b9,0x396f0e55fa33513441d556f84a6ea5c6fd7d217b,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,11916298669308811890177,11916.298669308811890177,,,0.992644142356957304,,24.46,2025-09-18T11:05:35
0x28677fb86e1c50aa3b228f4e57be7be1222f20e417cabcf78f4eb8bb1e1efc92,0x2874aa935c118b8e170c35ae0e75e507d1332218,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,26921151070077244086401,26921.151070077244086401,,,0.992644142356957304,,24.46,2025-09-18T11:06:51
0x70d23b3bb5b28cf41e9eec58b201d4d97dfba01dd3b817900affbec835d82eab,0x396f0e55fa33513441d556f84a6ea5c6fd7d217b,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,19071554163265671064437,19071.554163265671064437,,,0.992644142356957304,,24.46,2025-09-18T11:08:37
0x3bbba5dae5081b3ffac77f72ee4e774f9fb97e435acc6566c743a1d8c6ede7fd,0x5533aeaea8b8005654ac986394f088ad7d668b08,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,910090164689180701570,910.090164689180701570,,,0.774020316186982194,,19.07,2025-09-18T11:11:35
0x21e8a0bedb5d903ead2d0082920e6e68ab4114cc29409135cf8111b9593b07b1,0xd21258ed22bebc33bbc6333e0ba6bbb44014a9ab,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,4310000000000000000000,4310,,,0.774020316186982194,,19.07,2025-09-18T11:11:39
0xc6f7811d89d25029f687e95a1cc58b17e134927f2ff7873659050e8f5a08e9d8,0x93efac2efa371890176980e296cc4afc0e8ef799,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,17527174587041071319739,17527.174587041071319739,,,0.774020316186982194,,19.07,2025-09-18T11:12:21
0xbcd920a61de1df1c437fa70a8e6d69c852588607fe6cedb7405580cdc569bc92,0xb71414050666dfc109b5bbbb4099d569c518378e,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,8512245543067751587,8.512245543067751587,,,0.774020316186982194,,19.07,2025-09-18T11:12:40
0xdd09ee1f6f11f341f34e572e1cb110e2e74ee6d6e537899c96b472b60fdd1a7e,0xc83630414d2d655268d1b94f0fd1d6f4c57c95e1,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,8552274166088732013583,8552.274166088732013583,,,0.774020316186982194,,19.07,2025-09-18T11:14:20
0xfa7f83307ba004287d05f20718c27e8c08bc3a935df7821eb9df5e344220d375,0x5533aeaea8b8005654ac986394f088ad7d668b08,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,12500121063992972475802,12500.121063992972475802,,,0.774020316186982194,,19.07,2025-09-18T11:14:35
0x0e19f5d5f0ae786b99415e709b60611ef37ec4ee3c6ca3ad92b5577de658df54,0xf8c421c27ac08e3ff1a73e30f517ff1c7fcdc466,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,32106640032300678193603,32106.640032300678193603,,,0.774020316186982194,,19.07,2025-09-18T11:15:28
0x1a251a83b9b670b8b546bc5ac0e761f771dd3d1306bd6e0f4df85e79ab6003b1,0x5533aeaea8b8005654ac986394f088ad7d668b08,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,4117783681832243762206,4117.783681832243762206,,,0.774020316186982194,,19.07,2025-09-18T11:16:12
0x22a7b35a5651eba88e81f47f999fd1b1cfadffa48719a3d486d7693f2cd6b735,0x101a5ee4d20eb5f3256020d074c5d17c329e533c,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,11992934358875824072037,11992.934358875824072037,,,0.774020316186982194,,19.07,2025-09-18T11:16:13
0xe01624d1bec40d54a54741808ce81032ee6d587c69f6002583dc8f31b78bd049,0x76e184f7f7f8d43e254fa9f17a1093ce24eef4cd,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,3254745162832431465955,3254.745162832431465955,,,0.774020316186982194,,19.07,2025-09-18T11:16:28
0x0fea6183031f1e35003eb4a17ac6dec9a2170fee4b3cefbcc7a47a0316da5f29,0x476b4b5bdc6257633bbc45e84171b674bf2966e0,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,4003000000000000000000,4003,,,0.774020316186982194,,19.07,2025-09-18T11:17:14
0xef5726e674a1f43939f77e22dd9c9b23bc580b34f1ea5f13f0deda44f1393fcc,0x5533aeaea8b8005654ac986394f088ad7d668b08,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,4016440577063669186864,4016.440577063669186864,,,0.774020316186982194,,19.07,2025-09-18T11:17:44
0xdfd27582e6885bb1f63ca6986473a0c672852bfc5a8fd6bfb244c9727cf25211,0xfc29b6135c539c7a475079f5587c678fe3f8671c,binance_smart_chain-mainnet,ethereum-mainnet,0xd23a186a78c0b3b805505e5f8ea4083295ef9f3a,BARD,62426939246160954871545,62426.939246160954871545,,,0.774020316186982194,,19.07,2025-09-18T11:20:48
