transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x17383d6cf18c52d0ee4f152981abe57fcc9f76e1caf121c463532cd5850c1df9,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014353133224942949,,0.35,2025-09-14T07:11:58
0x4ca35850618c9b2cbec1f08c774af9f8d7d9d379947dfa8d5520119d3fc469ee,0x1b1b3b03c20bce2f4777b505058277513bc8cc21,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,30000000000,30000,0.147275,4418.25,0.014353133224942949,,0.35,2025-09-14T07:12:39
0x7bb3eb777a82de0bc3aec6694c213221215524d8b4d98f5e335ae4685a6575b4,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014353133224942949,,0.35,2025-09-14T07:12:53
0x5521cb9a1fd77e89d55314535102f29b7f8932abfb17fcc1cdb3f8beed4b2612,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014353133224942949,,0.35,2025-09-14T07:13:44
0x723038400930d0cef747afd51bce1d87524a465e87ab93c0d0676c96e705eded,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014353133224942949,,0.35,2025-09-14T07:14:35
0x8ba18143722eade06bc89a1b902e826100e6bb915848d63bbadd221a1b5274ae,0xbe9ef2f063b15cff7f143b90bd4a80170e2258bd,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,60010531553,60010.531553,0.147275,8838.05,0.014353133224942949,,0.35,2025-09-14T07:14:58
0xf006bb36bea701e4eb760091baf379c7194f1974e1e214547b03ca54e9eb88ca,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014353133224942949,,0.35,2025-09-14T07:15:42
0xcab25598d0a0dac3f5e9fb0bcf717a5f2045a0243f0af9de560d2629da093458,0x1b1b3b03c20bce2f4777b505058277513bc8cc21,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,15000000000,15000,0.147275,2209.13,0.014353133224942949,,0.35,2025-09-14T07:16:16
0x9880ca66dcd8024262486e72eb3548f5f57e60627c7376518eb7d9110fca3b2d,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014353133224942949,,0.35,2025-09-14T07:16:38
0xdc3fe54f17b7c330e461a61fe7125d226e43852c15695380643f56099d2aa708,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014353133224942949,,0.35,2025-09-14T07:17:33
0x8b78b06cdeec153b9e2bacdc292af7a2160834a6b2fefcc70cc383f2c7949df6,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014353133224942949,,0.35,2025-09-14T07:18:21
0x01bcaf3b29009c0727846ab1b856a3e4494519116cd5bef4bdbc4f7df7f91169,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014353133224942949,,0.35,2025-09-14T07:19:09
0x1aaf5917faa3dad64d46068098faea6e71f6b46d53615cfbefecc1c833106cfd,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014344535683105239,,0.35,2025-09-14T07:46:03
0x53915b60c32cd5538a694e12affada38051bee589e8ae532c17836fd194c7cdd,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014344535683105239,,0.35,2025-09-14T07:46:47
0xedcd6bfd65fd85c5f2166b2c616dbffadcfa95d3da2670f8ff9b4549aabed06f,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014344535683105239,,0.35,2025-09-14T07:47:32
0x41ca3f180c712c735bc0ecd6f7f92d3a1869ed674885eb6475319f99ecb271cd,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014344535683105239,,0.35,2025-09-14T07:48:18
0x120558026348fe00d09d2aa1b4451b3ef0e2380e4dac997fe89de59dea609e3e,0xbe9ef2f063b15cff7f143b90bd4a80170e2258bd,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,60005940239,60005.940239,0.147275,8837.37,0.014344535683105239,,0.35,2025-09-14T07:48:41
0xbe6246bfe31de335d89570e69168e73598d698b09abd02b0ceb8d1558b2cc01a,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014344535683105239,,0.35,2025-09-14T07:49:12
0x7715665bf5558a3c682aae8ca63b741c7a503c89956388c6ce2d4a9d47b246c0,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014343133746132036,,0.35,2025-09-14T07:49:58
0xca7143bf9531de08ecb2d710a894972020433376ba34406b400e59569b048f53,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014343133746132036,,0.35,2025-09-14T07:50:46
0xb20a981529f0db767612d7304363437c3f866fe27841030dfcca4aae75a0c492,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014343133746132036,,0.35,2025-09-14T07:51:31
0x8a98ebf80c629c96b24ce05f877aa44bc369b24cb22863b8d8555838c65dc610,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014343133746132036,,0.35,2025-09-14T07:52:16
0x0a437a28d364a29ce93f198ec609f25d2db3895ed46b21f4b6fa4201a39774f0,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0xff7d6a96ae471bbcd7713af9cb1feeb16cf56b41,BR,12932876099720912568320,12932.876099720912568320,0.080131,1036.32,0.014343133746132036,,0.35,2025-09-14T07:53:01
0xf4be3ac8364380341e3dbf0013cb040bc74c76f73524700b155b72800bdcba72,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014343133746132036,,0.35,2025-09-14T07:53:02
0x1f416cdb033759f037a0a152b9d7538a73579120d85a2521be9a1bbb8a969b0e,0x7377378e7a056e6964baed974be84a4d009eac8b,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,38993000000,38993,0.147275,5742.69,0.014343133746132036,,0.35,2025-09-14T07:56:58
0x214dd3d0466424581c86600c950e74ed9176ad95025fd4366e25f948c3bc794f,0x7377378e7a056e6964baed974be84a4d009eac8b,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,15997749364,15997.749364,0.147275,2356.07,0.014393822724743393,,0.35,2025-09-14T08:07:43
0x894820305633dca5dbc70353eb45e022ba71d34e79d0e40b90d62853d797875f,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014393822724743393,,0.35,2025-09-14T08:08:47
0xa8a46aec7655a5e44ed430822ac5ad00b215fbb3e8c580702a15a224905df913,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014393822724743393,,0.35,2025-09-14T08:09:30
0x2c13eeb8f7591a43dcd9f5af280c7af2bdc564fa8e12992cd61391300c9c55d7,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014404325050952063,,0.35,2025-09-14T08:10:17
0xfca05b4ed537f59617a38723c6eb2440f8861e41236e45bf4c6d3bc629a72ca0,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014404325050952063,,0.35,2025-09-14T08:11:03
0x94ae6a337b94778b900caa166924ac2b10a3f656cc84781874f9c63731ada6ed,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014404325050952063,,0.35,2025-09-14T08:11:53
0x2eb244ff2e1e4bff3b8867eaf08ec0dfd8d9bfd9c25ecbca91b72b9299b687da,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014404325050952063,,0.35,2025-09-14T08:12:36
0xe142d8cec1e567220ec090f272d07c06af181f2b28f14d567e63be8295cba533,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014404325050952063,,0.35,2025-09-14T08:13:26
0xf2537acb352aa6b5bdb1fa4a75d00710c254ea46e1d3769969f7047415212a1e,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014404325050952063,,0.35,2025-09-14T08:14:21
0xeaf21356cc02f270ed093ba17cacaf8c676118cfd2e92e57cfdcd61d4cc1b2f8,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014404325050952063,,0.35,2025-09-14T08:15:06
0x3350d91be0fd5a828f175c2d005c14cd5efe1332ddafff99a22ed4688e190f85,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014404325050952063,,0.35,2025-09-14T08:15:58
0x8ed6cdba01023a4437098758bb3f536d6afea7799639cbffc950f5cc075293a3,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,844999992,844.999992,0.253947,214.59,0.010854139230751314,,0.26,2025-09-14T08:50:17
0x2b796222068dd2f5fac2b023593b8cfc90de59832c162c3cc380167c4da837c1,0x759432b16552ac0baed0a7de892f4ab295041dcd,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,2123096200591351357446,2123.096200591351357446,0.999899,2122.88,0.081965907855336070,,1.98,2025-09-14T09:08:06
0x40459d4a47532d0218d3ce283ca158df636e747872c138eb32791cd4a0e20cc1,0x92bc2cc68f9d6a84489a41792d2cdc37edd25ab9,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,270001260728401706386386,270001.260728401706386386,0.999899,269973.99,0.083190293173097243,,2.01,2025-09-14T09:23:05
0x563581bd8cfd2f92eae744e0c7ceb0baf1feedd8c84ea31d37c09a4e09e05ef8,0x7377378e7a056e6964baed974be84a4d009eac8b,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,21999164188,21999.164188,0.147275,3239.93,0.014404325050952063,,0.35,2025-09-14T08:29:36
0x00e181dfb4ee861e04b3fbea4a62870dfe307829c1424e5d5c1a644dcfd8c8ba,0x7377378e7a056e6964baed974be84a4d009eac8b,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,17997717886,17997.717886,0.147275,2650.61,0.014398397391824224,,0.35,2025-09-14T08:36:38
0x9de40e12790e12f4fef7ea5fd0c2bd196cbf021c85b69d766e03aabb0d9812ec,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,19312940603288405934080,19312.940603288405934080,0.03328906,642.91,0.014398397391824224,,0.35,2025-09-14T08:43:13
0xb0229c65a05f3a1e6fe617ab1df6f68b38dac29f616dcad98dc3298568324922,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,14873000000000000000000,14873,0.03328906,495.11,0.014398397391824224,,0.35,2025-09-14T08:43:35
0x2db8598cde0d24396cfa8cd562d9dd22a2ca6d2231addb89d0f0a0d500d709ac,0x88cbc58e412f7f266d519ddd185e4938cf30969a,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,34153844870,34153.844870,0.147275,5030.01,0.014393497795403089,,0.35,2025-09-14T08:51:50
0x276ac8e8c7f035e9875713466775b196e12186e5681de35c713dae2ddb1fa91d,0x1feb1ecc0df970888142eb20f7e592969c982652,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,22214145377,22214.145377,0.147275,3271.59,0.014393497795403089,,0.35,2025-09-14T08:52:49
0xf9ad280a3e64374859dcfd78076f56eefadb07d325d7f92d0e2a6c45234a1746,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,binance_smart_chain-mainnet,solana-mainnet,0x5ba9bfffb868859064c33d4f995a0828b2b1d2d3,XLAB,270631044679674,270631044.679674,0.00000603,1631.91,0.014393497795403089,,0.35,2025-09-14T09:04:04
0xf6c5b5440e715226cf34ba727ff506c047c5ff6515cf75d584a4639abaf803d0,0xbe9ef2f063b15cff7f143b90bd4a80170e2258bd,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,60004100795,60004.100795,0.147275,8837.10,0.014393497795403089,,0.35,2025-09-14T09:09:06
0x7d14fe0a28cd0da6a9b5661360c6ba37b02359412b3eaf2dce3909c91d44acb7,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,34987385965,34987.385965,0.147275,5152.77,0.014402865703401928,,0.35,2025-09-14T09:14:38
0x338727cbfd968c4af2d18a330b6dce3d78f336f88f8996dc41a2dde6c0a13993,0xbe9ef2f063b15cff7f143b90bd4a80170e2258bd,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,60005324707,60005.324707,0.147275,8837.28,0.014402865703401928,,0.35,2025-09-14T09:16:30
0x2ad6e63face9bb810826ce89f770d120820e31e4911f9b9e60ad6ba3b07a23cc,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,41038017017,41038.017017,0.147275,6043.87,0.014402865703401928,,0.35,2025-09-14T09:20:27
0x45d6dda8f7d4d8ddea7bd4c2a2b3f843e164a579a9b68c90bb4fbc1cf9c69d9b,0x88cbc58e412f7f266d519ddd185e4938cf30969a,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,11324202697,11324.202697,0.147275,1667.77,0.014402865703401928,,0.35,2025-09-14T09:20:31
0x0563ca7314dea4402bf79640af5e716f60ccb92e53709cbb36dcd58a8e789861,0xd7873d7c93a9fb1977e23be037a093697f3e0b6d,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,1000000000,1000,0.147275,147.27,0.014402865703401928,,0.35,2025-09-14T09:24:35
0x6cd4f7d7f231577bc735f368df0a1515696fbb045c9d800ef5795cfc27b2e11e,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,31983210000,31983.210000,0.147275,4710.33,0.014402865703401928,,0.35,2025-09-14T09:27:29
0x3342666d399cf40bb164b2006c71fd237c533c8f472ea54af4ab5a558b2f6515,0xbe9ef2f063b15cff7f143b90bd4a80170e2258bd,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,59990208279,59990.208279,0.147275,8835.06,0.014396366341101544,,0.35,2025-09-14T09:57:46
0xf617468c958020ec27755846a448e84244ef7c3e73b6e8d3dacf50af1bb7da7d,0x14bb232aad6d9c1dbb04dad40bca77f4a80259bf,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,40000000000,40000,0.147275,5891.00,0.014340771660166476,,0.35,2025-09-14T10:00:42
0x4f1dff12bed8c343e698860868e5183a8ebabbea91d9052413eaa6af2493cf5a,0x1feb1ecc0df970888142eb20f7e592969c982652,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,22203941855,22203.941855,0.147275,3270.09,0.014368242328876287,,0.35,2025-09-14T10:22:03
0xec93e5ac36040495c20341ec3abfbccadb892b14321594ba5c51ac6607520d6c,0x7377378e7a056e6964baed974be84a4d009eac8b,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,19996986753,19996.986753,0.147275,2945.06,0.014340726687986256,,0.35,2025-09-14T10:34:51
0x72401c5fb10f6e52326ab150250d82be888a14ba3defddbdb513b63f000c6181,0x7377378e7a056e6964baed974be84a4d009eac8b,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,25999476808,25999.476808,0.147275,3829.07,0.014340726687986256,,0.35,2025-09-14T10:42:54
0x19fa258945f5e19e2f790c8202588b5bc930089adf0ca9353a3a30a32d5c3ac4,0x7377378e7a056e6964baed974be84a4d009eac8b,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,18006960117,18006.960117,0.147275,2651.98,0.014339204460636724,,0.35,2025-09-14T11:08:47
0x10b3a540b4268a76e5ec25e5622be2d71ae988e3f5cd65e42e338f32fdea6b57,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0xff7d6a96ae471bbcd7713af9cb1feeb16cf56b41,BR,7697264451921991696384,7697.264451921991696384,0.080131,616.79,0.014362942164339480,,0.35,2025-09-14T11:31:58
0x4a1a37be8ab046842225f8ef878ff5ffb2695e544c34a7ac3fe96eaed739e037,0x7377378e7a056e6964baed974be84a4d009eac8b,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,31994090856,31994.090856,0.147275,4711.93,0.014362942164339480,,0.35,2025-09-14T11:37:10
0xa88a40e263fd90d1d32723720e18d7eb968fefff08ec1b6b9ec87241b0ea77a0,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,solana-mainnet,0xff7d6a96ae471bbcd7713af9cb1feeb16cf56b41,BR,22864343875855746727397,22864.343875855746727397,0.080131,1832.14,0.014491030122006456,,0.35,2025-09-14T12:09:56
0x39932db2fa8c34c41ef02347922413bd4fd5ca62b74a5e453006c5e02e37f744,0x7377378e7a056e6964baed974be84a4d009eac8b,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,19995165680,19995.165680,0.147275,2944.79,0.014491030122006456,,0.35,2025-09-14T12:10:29
0x27d29422b51ce9bf93c2c341663ed3858fa0267bf92272285709800ca07572bf,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,8049500,0.08049500,114924,9250.81,0.114043671831448382,,2.75,2025-09-14T14:19:40
0x4fe74e001379aa232000548a51bfc30b8d9c5cc50c7737a4067027198c255b66,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014418975819182660,,0.35,2025-09-14T12:40:25
0x5100db916c1d71cca8d8e1cf0d3ccfd015ec8323668770a0a0f9c81201af6f86,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014418975819182660,,0.35,2025-09-14T12:41:40
0x0553a22eea0707e9c6b7386c6c4939cc1203d6b5fc5c5b0352a6bddbc3748d22,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014418975819182660,,0.35,2025-09-14T12:43:36
0x828e2189ea0fd48bb7a7a271958a17532b3dde7df452fbdc57003058c5671d47,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014418975819182660,,0.35,2025-09-14T12:45:01
0xddda276c66c1b1c106f44e192517cf3a3e8419d3d8a4eb9c36dfda67e16fe74e,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014418975819182660,,0.35,2025-09-14T12:45:47
0x1492b99371e7a1c94e2414b4c85e6e8c80ec7dd8a7dc848ba022134f3fe3ea0c,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014418975819182660,,0.35,2025-09-14T12:46:33
0xf782edb6b45e5ebdbdbc0a6353f2063c3341eaa67f7c9d287fabe957a921ff30,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014418975819182660,,0.35,2025-09-14T12:47:18
0x385a09e9024ba3f0f06cf8f8010eb98094a9eb056fea24d44f64bafa55b59837,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014418975819182660,,0.35,2025-09-14T12:48:03
0x3b01ae28c0f56afde9504f9b65fd02e0416e09498bf4803682585c13686341f9,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014418975819182660,,0.35,2025-09-14T12:49:18
0x9e65a6cdc339ee53d70245756623c592fd1de28d2046c58e17e2441d475191f9,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014418975819182660,,0.35,2025-09-14T12:50:10
0x41094b588204b0fcd7cfe77e593b7d808f83f28360afa7bf678003a647632f18,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014430045601564372,,0.35,2025-09-14T13:06:05
0x6efb1f10d8a1eaf52915e90feb2d377e19389867a3a8ff315da5f18490566fe0,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014430045601564372,,0.35,2025-09-14T13:06:52
0xba9523339cf871d54f92a69ca68711e438831f7b17fe57824fc74d549175ed61,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014430045601564372,,0.35,2025-09-14T13:07:39
0x877c5d01d5e7496e891338d016bf8b3c8d8814efee0209c7e71b41db52819366,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.210244,0.21,0.014430045601564372,,0.35,2025-09-14T13:08:24
